measure label,year,state,county,fips,value,numerator,denominator
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Montgomery County,20125,0.599573791,2532,4223
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Morris County,20127,0.507440448,341,672
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Morton County,20129,0.5387097,167,310
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Nemaha County,20131,0.550874412,693,1258
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Neosho County,20133,0.597395539,1101,1843
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Ness County,20135,0.506976724,218,430
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Norton County,20137,0.648241222,387,597
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Osage County,20139,0.570815444,1064,1864
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Osborne County,20141,0.52519083,344,655
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Ottawa County,20143,0.489300996,343,701
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Pawnee County,20145,0.551578939,524,950
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Phillips County,20147,0.44295302,330,745
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Pottawatomie County,20149,0.4564026,916,2007
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Pratt County,20151,0.499589831,609,1219
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Rawlins County,20153,0.480263144,219,456
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Reno County,20155,0.503189802,3786,7524
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Republic County,20157,0.530405402,471,888
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Rice County,20159,0.497335702,560,1126
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Riley County,20161,0.379911005,2988,7865
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Rooks County,20163,0.493112952,358,726
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Rush County,20165,0.569230795,296,520
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Russell County,20167,0.62749213,598,953
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Saline County,20169,0.44925797,2997,6671
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Scott County,20171,0.450625867,324,719
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Sedgwick County,20173,0.450809747,26417,58599
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Seward County,20175,0.440963864,732,1660
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Shawnee County,20177,0.518321753,11514,22214
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Sheridan County,20179,0.523160756,192,367
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Sherman County,20181,0.46019417,474,1030
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Smith County,20183,0.600700498,343,571
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Stafford County,20185,0.558317423,292,523
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Stanton County,20187,0.436936945,97,222
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Stevens County,20189,0.5,192,384
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Sumner County,20191,0.562222242,1518,2700
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Thomas County,20193,0.411940306,414,1005
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Trego County,20195,0.299191386,111,371
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Wabaunsee County,20197,0.604904652,444,734
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Wallace County,20199,0.563380301,120,213
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Washington County,20201,0.586834729,419,714
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Wichita County,20203,0.24257426,49,202
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Wilson County,20205,0.588450968,642,1091
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Woodson County,20207,0.597069621,326,546
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kansas,Wyandotte County,20209,0.525357008,9344,17786
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Adair County,21001,0.709600747,1493,2104
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Allen County,21003,0.678482294,1359,2003
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Anderson County,21005,0.570264757,1120,1964
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Ballard County,21007,0.540650427,532,984
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Barren County,21009,0.607644618,2941,4840
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Bath County,21011,0.766990304,869,1133
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Bell County,21013,0.810115874,2867,3539
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Boone County,21015,0.451222181,4135,9164
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Bourbon County,21017,0.557964206,1184,2122
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Boyd County,21019,0.634618998,3373,5315
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Boyle County,21021,0.591266394,2031,3435
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Bracken County,21023,0.585291088,573,979
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Breathitt County,21025,0.734016895,1217,1658
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Breckinridge County,21027,0.648491859,1118,1724
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Bullitt County,21029,0.522056341,3077,5894
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Butler County,21031,0.68702817,1001,1457
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Caldwell County,21033,0.719054222,1034,1438
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Calloway County,21035,0.616597652,3128,5073
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Campbell County,21037,0.433190286,4542,10485
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Carlisle County,21039,0.670016766,400,597
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Carroll County,21041,0.506938756,621,1225
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Carter County,21043,0.678863227,1911,2815
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Casey County,21045,0.696641386,1286,1846
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Christian County,21047,0.564831793,3694,6540
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Clark County,21049,0.544168591,1885,3464
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Clay County,21051,0.841002285,1846,2195
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Clinton County,21053,0.746968448,924,1237
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Crittenden County,21055,0.583035707,653,1120
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Cumberland County,21057,0.668865442,507,758
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Daviess County,21059,0.54975009,5829,10603
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Edmonson County,21061,0.650528193,739,1136
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Elliott County,21063,0.836304724,516,617
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Estill County,21065,0.74526453,1141,1531
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Fayette County,21067,0.404753059,16367,40437
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Fleming County,21069,0.655125618,965,1473
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Floyd County,21071,0.74261111,3191,4297
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Franklin County,21073,0.503083825,3589,7134
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Fulton County,21075,0.674316943,617,915
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Gallatin County,21077,0.374141872,327,874
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Garrard County,21079,0.607483506,828,1363
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Grant County,21081,0.579874218,922,1590
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Graves County,21083,0.57438612,2386,4154
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Grayson County,21085,0.604432762,1609,2662
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Green County,21087,0.759968102,953,1254
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Greenup County,21089,0.714794993,2406,3366
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Hancock County,21091,0.561643839,410,730
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Hardin County,21093,0.467891604,5042,10776
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Harlan County,21095,0.811708868,2565,3160
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Harrison County,21097,0.654706419,1405,2146
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Hart County,21099,0.671088994,1214,1809
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Henderson County,21101,0.630847037,3493,5537
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Henry County,21103,0.600409865,879,1464
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Hickman County,21105,0.684563756,408,596
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Hopkins County,21107,0.638631642,3379,5291
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Jackson County,21109,0.635399699,779,1226
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Jefferson County,21111,0.484415531,48925,100998
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Jessamine County,21113,0.534320712,1876,3511
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Johnson County,21115,0.773480654,1820,2353
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Kenton County,21117,0.445917219,7973,17880
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Knott County,21119,0.742236018,1195,1610
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Knox County,21121,0.756178319,2968,3925
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Larue County,21123,0.626696825,831,1326
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Laurel County,21125,0.654862761,3865,5902
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Lawrence County,21127,0.804214835,1183,1471
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Lee County,21129,0.74272728,817,1100
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Leslie County,21131,0.908541858,1053,1159
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Letcher County,21133,0.788969755,2060,2611
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Lewis County,21135,0.745290101,989,1327
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Lincoln County,21137,0.706187785,1632,2311
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Livingston County,21139,0.624584734,564,903
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Logan County,21141,0.649260759,2064,3179
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Lyon County,21143,0.589041114,645,1095
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Madison County,21151,0.534696639,4785,8949
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Magoffin County,21153,0.752613246,1080,1435
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Marion County,21155,0.643446386,1404,2182
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Marshall County,21157,0.652534544,2124,3255
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Martin County,21159,0.874285698,918,1050
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Mason County,21161,0.617780268,1091,1766
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,McCracken County,21145,0.565273285,5274,9330
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,McCreary County,21147,0.769516706,1242,1614
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,McLean County,21149,0.580540538,537,925
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Meade County,21163,0.619528592,1288,2079
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Menifee County,21165,0.684297502,414,605
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Mercer County,21167,0.604938269,1372,2268
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Metcalfe County,21169,0.612037063,661,1080
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Monroe County,21171,0.715544879,893,1248
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Montgomery County,21173,0.660936356,1807,2734
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Morgan County,21175,0.769576967,855,1111
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Muhlenberg County,21177,0.648972631,1895,2920
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Nelson County,21179,0.542653382,1902,3505
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Nicholas County,21181,0.644683719,479,743
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Ohio County,21183,0.674716592,1369,2029
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Oldham County,21185,0.4860107,1546,3181
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Owen County,21187,0.594765365,659,1108
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Owsley County,21189,0.901234567,511,567
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Pendleton County,21191,0.6219697,821,1320
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Perry County,21193,0.738146544,2055,2784
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Pike County,21195,0.730731845,5262,7201
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Powell County,21197,0.791333318,1187,1500
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Pulaski County,21199,0.64860636,4561,7032
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Robertson County,21201,0.716262996,207,289
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Rockcastle County,21203,0.703788757,1226,1742
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Rowan County,21205,0.506296277,1367,2700
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Russell County,21207,0.692008615,1602,2315
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Scott County,21209,0.473434776,1898,4009
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Shelby County,21211,0.523684978,1802,3441
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Simpson County,21213,0.589662433,1118,1896
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Spencer County,21215,0.495592564,506,1021
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Taylor County,21217,0.626875877,1838,2932
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Todd County,21219,0.699481845,810,1158
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Trigg County,21221,0.653351367,965,1477
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Trimble County,21223,0.648879409,608,937
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Union County,21225,0.604307711,982,1625
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Warren County,21227,0.506306171,6142,12131
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Washington County,21229,0.604310334,701,1160
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Wayne County,21231,0.722780228,1799,2489
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Webster County,21233,0.605263174,805,1330
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Whitley County,21235,0.684681714,2065,3016
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Wolfe County,21237,0.836269438,807,965
Percent of 1 Person Households with No Workers (5y Avg.),2015, Kentucky,Woodford County,21239,0.488000005,1220,2500
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Acadia Parish,22001,0.610653162,3852,6308
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Allen Parish,22003,0.564131677,1491,2643
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Ascension Parish,22005,0.438225597,3586,8183
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Assumption Parish,22007,0.534947455,1171,2189
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Avoyelles Parish,22009,0.619542599,2682,4329
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Beauregard Parish,22011,0.566939473,1732,3055
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Bienville Parish,22013,0.622783422,1159,1861
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Bossier Parish,22015,0.442275941,6164,13937
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Caddo Parish,22017,0.471559733,15304,32454
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Calcasieu Parish,22019,0.522835851,10944,20932
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Caldwell Parish,22021,0.658556342,812,1233
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Cameron Parish,22023,0.442460328,223,504
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Catahoula Parish,22025,0.652550519,678,1039
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Claiborne Parish,22027,0.625914335,1198,1914
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Concordia Parish,22029,0.554211855,1329,2398
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,De Soto Parish,22031,0.675356269,1943,2877
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,East Baton Rouge Parish,22033,0.403326154,21196,52553
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,East Carroll Parish,22035,0.622105241,591,950
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,East Feliciana Parish,22037,0.646760583,1148,1775
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Evangeline Parish,22039,0.674473047,2304,3416
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Franklin Parish,22041,0.647674918,1546,2387
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Grant Parish,22043,0.585482359,1226,2094
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Iberia Parish,22045,0.541209638,3454,6382
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Iberville Parish,22047,0.641082823,2013,3140
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Jackson Parish,22049,0.708750844,1061,1497
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Jefferson Davis Parish,22053,0.553521574,1784,3223
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Jefferson Parish,22051,0.453774512,23972,52828
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,LaSalle Parish,22059,0.615629971,772,1254
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Lafayette Parish,22055,0.409681976,11027,26916
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Lafourche Parish,22057,0.524413347,4425,8438
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Lincoln Parish,22061,0.582159638,2976,5112
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Livingston Parish,22063,0.508240461,5335,10497
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Madison Parish,22065,0.553160906,770,1392
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Morehouse Parish,22067,0.654518962,2245,3430
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Natchitoches Parish,22069,0.5752092,2543,4421
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Orleans Parish,22071,0.44405207,28545,64283
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Ouachita Parish,22073,0.484078944,8559,17681
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Plaquemines Parish,22075,0.536798775,1043,1943
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Pointe Coupee Parish,22077,0.681505442,1684,2471
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Rapides Parish,22079,0.579632401,8105,13983
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Red River Parish,22081,0.662062585,719,1086
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Richland Parish,22083,0.599377275,1155,1927
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Sabine Parish,22085,0.654607773,1719,2626
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Bernard Parish,22087,0.469967782,1604,3413
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Charles Parish,22089,0.495291412,1946,3929
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Helena Parish,22091,0.608560324,782,1285
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. James Parish,22093,0.563530028,1060,1881
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. John the Baptist Parish,22095,0.504968405,1677,3321
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Landry Parish,22097,0.650033653,5797,8918
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Martin Parish,22099,0.536102235,2517,4695
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Mary Parish,22101,0.552427888,3140,5684
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,St. Tammany Parish,22103,0.510720849,10004,19588
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Tangipahoa Parish,22105,0.506269455,6016,11883
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Tensas Parish,22107,0.610526323,464,760
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Terrebonne Parish,22109,0.551955998,5418,9816
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Union Parish,22111,0.617968082,1472,2382
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Vermilion Parish,22113,0.607200444,3390,5583
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Vernon Parish,22115,0.457946092,1971,4304
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Washington Parish,22117,0.692148387,3676,5311
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Webster Parish,22119,0.610045135,3243,5316
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,West Baton Rouge Parish,22121,0.428635955,949,2214
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,West Carroll Parish,22123,0.616919398,773,1253
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,West Feliciana Parish,22125,0.487858713,442,906
Percent of 1 Person Households with No Workers (5y Avg.),2015, Louisiana,Winn Parish,22127,0.695950568,1014,1457
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Androscoggin County,23001,0.545516968,7149,13105
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Aroostook County,23003,0.653544128,6325,9678
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Cumberland County,23005,0.497521192,17261,34694
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Franklin County,23007,0.567491412,1812,3193
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Hancock County,23009,0.602931619,4648,7709
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Kennebec County,23011,0.561011195,8455,15071
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Knox County,23013,0.544518054,2960,5436
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Lincoln County,23015,0.561293244,2500,4454
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Oxford County,23017,0.618301094,3865,6251
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Penobscot County,23019,0.587377787,10275,17493
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Piscataquis County,23021,0.719027579,1538,2139
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Sagadahoc County,23023,0.554510832,2477,4467
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Somerset County,23025,0.648517251,4002,6171
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Waldo County,23027,0.61620605,2943,4776
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,Washington County,23029,0.648606479,2909,4485
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maine,York County,23031,0.506248593,11302,22325
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Allegany County,24001,0.649518013,5997,9233
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Anne Arundel County,24003,0.40726465,20182,49555
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Baltimore County,24005,0.459714115,41229,89684
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Baltimore city,24510,0.48747921,46331,95042
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Calvert County,24009,0.493991137,3124,6324
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Caroline County,24011,0.515690386,1479,2868
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Carroll County,24013,0.522414982,6654,12737
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Cecil County,24015,0.494997054,4205,8495
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Charles County,24017,0.379778475,4560,12007
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Dorchester County,24019,0.586451769,2147,3661
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Frederick County,24021,0.446950883,8817,19727
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Garrett County,24023,0.610854149,1981,3243
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Harford County,24025,0.458571345,9392,20481
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Howard County,24027,0.335575223,7584,22600
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Kent County,24029,0.610135674,1529,2506
Percent of 1 Person Households with No Workers (5y Avg.),2015, Maryland,Montgomery County,24031,0.386393905,35396,91606
