measure label,year,state,county,fips,value,numerator,denominator
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Tattnall County,13267,0.043367349,51,1176
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Taylor County,13269,0.079840317,40,501
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Telfair County,13271,0.039761432,40,1006
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Terrell County,13273,0.005769231,3,520
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Thomas County,13275,0.081891581,213,2601
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Tift County,13277,0.086805552,200,2304
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Toombs County,13279,0.067202754,117,1741
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Towns County,13281,0.104018912,44,423
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Treutlen County,13283,0.252577305,98,388
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Troup County,13285,0.061548498,283,4598
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Turner County,13287,0.017241379,8,464
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Twiggs County,13289,0.055876687,29,519
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Union County,13291,0.052901022,62,1172
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Upson County,13293,0.019841271,30,1512
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Walker County,13295,0.078879312,366,4640
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Walton County,13297,0.090340912,477,5280
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Ware County,13299,0.078216992,186,2378
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Warren County,13301,0.01010101,4,396
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Washington County,13303,0.038983051,46,1180
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Wayne County,13305,0.075740322,133,1756
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Webster County,13307,0.023255814,4,172
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Wheeler County,13309,0.047120418,9,191
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,White County,13311,0.067298576,142,2110
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Whitfield County,13313,0.127455831,772,6057
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Wilcox County,13315,0.111398965,43,386
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Wilkes County,13317,0.058227848,23,395
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Wilkinson County,13319,0.027985075,15,536
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Georgia,Worth County,13321,0.061823804,80,1294
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Hawaii,Hawaii County,15001,0.103399433,949,9178
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Hawaii,Honolulu County,15003,0.146253437,7942,54303
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Hawaii,Kalawao County,15005,,0,0
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Hawaii,Kauai County,15007,0.122832797,418,3403
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Hawaii,Maui County,15009,0.128727451,1049,8149
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Ada County,16001,0.128271013,2995,23349
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Adams County,16003,0.0625,10,160
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Bannock County,16005,0.114954434,555,4828
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Bear Lake County,16007,0.223776221,64,286
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Benewah County,16009,0.057742782,22,381
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Bingham County,16011,0.131124586,281,2143
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Blaine County,16013,0.08692053,105,1208
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Boise County,16015,0.115942031,48,414
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Bonner County,16017,0.116709732,271,2322
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Bonneville County,16019,0.124933355,703,5627
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Boundary County,16021,0.051188301,28,547
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Butte County,16023,0.067415729,6,89
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Camas County,16025,0,0,39
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Canyon County,16027,0.086110808,788,9151
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Caribou County,16029,0.15384616,56,364
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Cassia County,16031,0.063260339,52,822
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Clark County,16033,0.118644066,7,59
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Clearwater County,16035,0.064516127,32,496
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Custer County,16037,0.045226131,9,199
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Elmore County,16039,0.078673601,121,1538
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Franklin County,16041,0.175965667,82,466
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Fremont County,16043,0.083333336,33,396
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Gem County,16045,0.059040591,48,813
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Gooding County,16047,0.163513511,121,740
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Idaho County,16049,0.042296074,28,662
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Jefferson County,16051,0.110283159,148,1342
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Jerome County,16053,0.127358496,162,1272
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Kootenai County,16055,0.097569734,815,8353
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Latah County,16057,0.104696676,214,2044
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Lemhi County,16059,0.063953489,22,344
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Lewis County,16061,0.084033616,10,119
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Lincoln County,16063,0.092436977,22,238
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Madison County,16065,0.101807229,169,1660
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Minidoka County,16067,0.114965312,116,1009
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Nez Perce County,16069,0.117302053,280,2387
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Oneida County,16071,0.171568632,35,204
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Owyhee County,16073,0.120267257,54,449
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Payette County,16075,0.088717453,92,1037
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Power County,16077,0.224299058,72,321
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Shoshone County,16079,0.071570575,36,503
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Teton County,16081,0.029702971,21,707
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Twin Falls County,16083,0.133303717,600,4501
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Valley County,16085,0.140845075,40,284
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Idaho,Washington County,16087,0.101382487,44,434
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Adams County,17001,0.191624701,723,3773
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Alexander County,17003,0.153119087,81,529
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Bond County,17005,0.106971152,89,832
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Boone County,17007,0.216800272,622,2869
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Brown County,17009,0.123076923,32,260
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Bureau County,17011,0.080690041,145,1797
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Calhoun County,17013,0.073469386,18,245
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Carroll County,17015,0.144592956,119,823
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Cass County,17017,0.112944163,89,788
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Champaign County,17019,0.163582146,1865,11401
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Christian County,17021,0.139121339,266,1912
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Clark County,17023,0.202137992,208,1029
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Clay County,17025,0.171383649,109,636
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Clinton County,17027,0.198833257,409,2057
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Coles County,17029,0.157550737,458,2907
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Cook County,17031,0.126586035,37183,293737
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Crawford County,17033,0.153979242,178,1156
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Cumberland County,17035,0.17335473,108,623
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,De Witt County,17039,0.165178567,148,896
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,DeKalb County,17037,0.199461341,1259,6312
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Douglas County,17041,0.086511627,93,1075
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,DuPage County,17043,0.166581988,9508,57077
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Edgar County,17045,0.10348469,98,947
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Edwards County,17047,0.126463696,54,427
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Effingham County,17049,0.177981645,388,2180
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Fayette County,17051,0.052197803,57,1092
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Ford County,17053,0.138461545,108,780
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Franklin County,17055,0.070087612,168,2397
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Fulton County,17057,0.08002039,157,1962
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Gallatin County,17059,0.198412701,75,378
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Greene County,17061,0.103325419,87,842
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Grundy County,17063,0.116324537,357,3069
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Hamilton County,17065,0.099796332,49,491
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Hancock County,17067,0.107834101,117,1085
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Hardin County,17069,0.043209877,7,162
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Henderson County,17071,0.113172539,61,539
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Henry County,17073,0.249514937,643,2577
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Iroquois County,17075,0.146683678,230,1568
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Jackson County,17077,0.140745506,438,3112
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Jasper County,17079,0.134251297,78,581
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Jefferson County,17081,0.117117114,273,2331
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Jersey County,17083,0.119393937,197,1650
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Jo Daviess County,17085,0.113463163,134,1181
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Johnson County,17087,0.116546765,81,695
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Kane County,17089,0.150037289,4024,26820
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Kankakee County,17091,0.096518748,646,6693
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Kendall County,17093,0.135206461,871,6442
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Knox County,17095,0.098409176,266,2703
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,LaSalle County,17099,0.174501985,1095,6275
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Lake County,17097,0.144519955,5997,41496
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Lawrence County,17101,0.070215173,62,883
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Lee County,17103,0.125066802,234,1871
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Livingston County,17105,0.111332998,223,2003
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Logan County,17107,0.099105299,144,1453
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Macon County,17115,0.121546023,717,5899
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Macoupin County,17117,0.1131934,302,2668
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Madison County,17119,0.122686133,2101,17125
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Marion County,17121,0.156139657,398,2549
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Marshall County,17123,0.243401766,166,682
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Mason County,17125,0.058761805,56,953
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Massac County,17127,0.035542749,37,1041
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,McDonough County,17109,0.085564613,147,1718
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,McHenry County,17111,0.155240089,2887,18597
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,McLean County,17113,0.161067501,1539,9555
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Menard County,17129,0.125974029,97,770
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Mercer County,17131,0.155046821,149,961
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Monroe County,17133,0.177827045,401,2255
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Montgomery County,17135,0.100179963,167,1667
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Morgan County,17137,0.094827585,187,1972
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Moultrie County,17139,0.125136018,115,919
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Ogle County,17141,0.118261456,351,2968
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Peoria County,17143,0.109155573,1197,10966
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Perry County,17145,0.101338431,106,1046
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Piatt County,17147,0.134796232,129,957
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Pike County,17149,0.111753374,116,1038
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Pope County,17151,0,0,226
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Pulaski County,17153,0.101045296,29,287
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Putnam County,17155,0.188356161,55,292
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Randolph County,17157,0.137730867,261,1895
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Richland County,17159,0.196226418,156,795
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Rock Island County,17161,0.128368959,1105,8608
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Saline County,17165,0.086538464,126,1456
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Sangamon County,17167,0.128334478,1679,13083
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Schuyler County,17169,0.113247864,53,468
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Scott County,17171,0.064606741,23,356
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Shelby County,17173,0.131519273,174,1323
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,St. Clair County,17163,0.114028633,2015,17671
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Stark County,17175,0.108108111,40,370
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Stephenson County,17177,0.108461536,282,2600
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Tazewell County,17179,0.114094824,888,7783
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Union County,17181,0.094001792,105,1117
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Vermilion County,17183,0.092902958,449,4833
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Wabash County,17185,0.163487732,120,734
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Warren County,17187,0.075205639,64,851
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Washington County,17189,0.217965648,165,757
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Wayne County,17191,0.133663371,108,808
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,White County,17193,0.132318497,113,854
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Whiteside County,17195,0.13480553,409,3034
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Will County,17197,0.155396417,6076,39100
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Williamson County,17199,0.107427716,431,4012
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Winnebago County,17201,0.105113477,1885,17933
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Illinois,Woodford County,17203,0.211274505,431,2040
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Adams County,18001,0.149392009,258,1727
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Allen County,18003,0.11831025,2571,21731
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Bartholomew County,18005,0.125359282,567,4523
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Benton County,18007,0.116022103,63,543
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Blackford County,18009,0.06845966,56,818
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Boone County,18011,0.115659893,404,3493
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Brown County,18013,0.193324059,139,719
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Carroll County,18015,0.05821918,68,1168
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Cass County,18017,0.075492345,138,1828
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Clark County,18019,0.118670441,839,7070
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Clay County,18021,0.083776593,126,1504
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Clinton County,18023,0.12492837,218,1745
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Crawford County,18025,0.122875817,94,765
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Daviess County,18027,0.103555836,166,1603
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,DeKalb County,18033,0.179475978,411,2290
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Dearborn County,18029,0.173731536,541,3114
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Decatur County,18031,0.177987427,283,1590
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Delaware County,18035,0.123024158,825,6706
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Dubois County,18037,0.176163718,439,2492
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Elkhart County,18039,0.141035467,1471,10430
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Fayette County,18041,0.108665749,158,1454
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Floyd County,18043,0.165102392,774,4688
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Fountain County,18045,0.109683797,111,1012
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Franklin County,18047,0.134199128,186,1386
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Fulton County,18049,0.087926507,134,1524
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Gibson County,18051,0.12658228,240,1896
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Grant County,18053,0.123124555,517,4199
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Greene County,18055,0.105599217,215,2036
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Hamilton County,18057,0.08597748,1596,18563
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Hancock County,18059,0.106731623,482,4516
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Harrison County,18061,0.122477062,267,2180
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Hendricks County,18063,0.124677278,1159,9296
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Henry County,18065,0.15781711,428,2712
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Howard County,18067,0.09092775,443,4872
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Huntington County,18069,0.12670368,251,1981
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Jackson County,18071,0.100315675,286,2851
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Jasper County,18073,0.125074103,211,1687
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Jay County,18075,0.144375548,163,1129
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Jefferson County,18077,0.080662392,151,1872
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Jennings County,18079,0.106986903,196,1832
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Johnson County,18081,0.138554215,1288,9296
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Knox County,18083,0.140743867,333,2366
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Kosciusko County,18085,0.145395041,622,4278
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,LaGrange County,18087,0.069767445,93,1333
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,LaPorte County,18091,0.139602989,858,6146
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Lake County,18089,0.104140401,3056,29345
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Lawrence County,18093,0.108420268,291,2684
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Madison County,18095,0.106747359,829,7766
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Marion County,18097,0.101002224,5442,53880
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Marshall County,18099,0.107382551,288,2682
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Martin County,18101,0.214849919,136,633
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Miami County,18103,0.105831534,196,1852
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Monroe County,18105,0.146865085,1204,8198
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Montgomery County,18107,0.102909252,237,2303
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Morgan County,18109,0.15372169,665,4326
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Newton County,18111,0.194905862,176,903
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Noble County,18113,0.104052998,267,2566
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Ohio County,18115,0.1530343,58,379
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Orange County,18117,0.085232906,86,1009
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Owen County,18119,0.095273815,127,1333
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Parke County,18121,0.073200993,59,806
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Perry County,18123,0.236752138,277,1170
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Pike County,18125,0.100334451,90,897
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Porter County,18127,0.12787272,1302,10182
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Posey County,18129,0.10221675,166,1624
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Pulaski County,18131,0.06666667,45,675
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Putnam County,18133,0.084950186,162,1907
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Randolph County,18135,0.171482414,273,1592
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Ripley County,18137,0.174508631,293,1679
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Rush County,18139,0.115417741,134,1161
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Scott County,18143,0.068874173,104,1510
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Shelby County,18145,0.157638893,454,2880
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Spencer County,18147,0.120535716,162,1344
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,St. Joseph County,18141,0.132318363,2138,16158
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Starke County,18149,0.028625954,45,1572
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Steuben County,18151,0.155688629,338,2171
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Sullivan County,18153,0.123893805,140,1130
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Switzerland County,18155,0.11812298,73,618
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Tippecanoe County,18157,0.110751823,1233,11133
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Tipton County,18159,0.129629627,119,918
Percent of 3 Person Households with 3 Workers (5y Avg.),2014, Indiana,Union County,18161,0.147302911,71,482
