measure label,year,state,county,fips,value,numerator,denominator
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Tift County,13277,0.341639876,1700,4976
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Toombs County,13279,0.359597921,1109,3084
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Towns County,13281,0.573299766,1138,1985
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Treutlen County,13283,0.426886797,362,848
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Troup County,13285,0.314304113,2439,7760
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Turner County,13287,0.362730056,473,1304
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Twiggs County,13289,0.461966604,498,1078
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Union County,13291,0.519660771,2022,3891
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Upson County,13293,0.435959935,1610,3693
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Walker County,13295,0.368134797,3452,9377
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Walton County,13297,0.326624542,3619,11080
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Ware County,13299,0.397045672,1774,4468
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Warren County,13301,0.405537456,249,614
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Washington County,13303,0.376878142,903,2396
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Wayne County,13305,0.420185089,1453,3458
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Webster County,13307,0.26608187,91,342
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Wheeler County,13309,0.465667903,373,801
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,White County,13311,0.443383664,1997,4504
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Whitfield County,13313,0.290642709,3075,10580
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Wilcox County,13315,0.521739125,444,851
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Wilkes County,13317,0.383589059,575,1499
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Wilkinson County,13319,0.410117447,454,1107
Percent of 2 Person Households with No Workers (5y Avg.),2015, Georgia,Worth County,13321,0.359685272,960,2669
Percent of 2 Person Households with No Workers (5y Avg.),2015, Hawaii,Hawaii County,15001,0.365997404,8695,23757
Percent of 2 Person Households with No Workers (5y Avg.),2015, Hawaii,Honolulu County,15003,0.250261426,23214,92759
Percent of 2 Person Households with No Workers (5y Avg.),2015, Hawaii,Kalawao County,15005,0,0,21
Percent of 2 Person Households with No Workers (5y Avg.),2015, Hawaii,Kauai County,15007,0.308231831,2505,8127
Percent of 2 Person Households with No Workers (5y Avg.),2015, Hawaii,Maui County,15009,0.261026055,4569,17504
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Ada County,16001,0.272853255,14963,54839
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Adams County,16003,0.359223306,259,721
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Bannock County,16005,0.308461607,3146,10199
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Bear Lake County,16007,0.406889141,378,929
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Benewah County,16009,0.480926424,706,1468
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Bingham County,16011,0.333000392,1667,5006
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Blaine County,16013,0.227529854,724,3182
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Boise County,16015,0.381176472,486,1275
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Bonner County,16017,0.425003499,3029,7127
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Bonneville County,16019,0.305908203,3759,12288
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Boundary County,16021,0.506359756,836,1651
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Butte County,16023,0.439276487,170,387
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Camas County,16025,0.270114928,47,174
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Canyon County,16027,0.330802143,6883,20807
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Caribou County,16029,0.300309598,291,969
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Cassia County,16031,0.273202091,680,2489
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Clark County,16033,0.324999988,26,80
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Clearwater County,16035,0.476957232,859,1801
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Custer County,16037,0.433532923,362,835
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Elmore County,16039,0.25711894,921,3582
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Franklin County,16041,0.370722443,585,1578
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Fremont County,16043,0.344079733,587,1706
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Gem County,16045,0.492343038,1286,2612
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Gooding County,16047,0.396761119,784,1976
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Idaho County,16049,0.403672695,1253,3104
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Jefferson County,16051,0.289463669,761,2629
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Jerome County,16053,0.318360925,808,2538
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Kootenai County,16055,0.362564862,7967,21974
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Latah County,16057,0.242238954,1545,6378
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Lemhi County,16059,0.399276227,662,1658
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Lewis County,16061,0.37552157,270,719
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Lincoln County,16063,0.273037553,160,586
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Madison County,16065,0.216328651,832,3846
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Minidoka County,16067,0.321196824,891,2774
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Nez Perce County,16069,0.344206989,2142,6223
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Oneida County,16071,0.442760944,263,594
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Owyhee County,16073,0.396389902,549,1385
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Payette County,16075,0.397306383,1180,2970
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Power County,16077,0.211072668,183,867
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Shoshone County,16079,0.354166657,799,2256
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Teton County,16081,0.19628647,222,1131
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Twin Falls County,16083,0.322351307,3219,9986
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Valley County,16085,0.429534733,637,1483
Percent of 2 Person Households with No Workers (5y Avg.),2015, Idaho,Washington County,16087,0.472873896,645,1364
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Adams County,17001,0.301273257,3076,10210
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Alexander County,17003,0.453474671,385,849
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Bond County,17005,0.309750557,683,2205
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Boone County,17007,0.333649576,2110,6324
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Brown County,17009,0.33416459,268,802
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Bureau County,17011,0.326488703,1749,5357
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Calhoun County,17013,0.360381871,302,838
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Carroll County,17015,0.357450128,914,2557
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Cass County,17017,0.270436734,483,1786
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Champaign County,17019,0.235847667,6416,27204
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Christian County,17021,0.356510282,1892,5307
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Clark County,17023,0.348171711,876,2516
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Clay County,17025,0.304272771,705,2317
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Clinton County,17027,0.275827289,1367,4956
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Coles County,17029,0.3053253,2431,7962
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Cook County,17031,0.257368624,145893,566864
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Crawford County,17033,0.382630825,1053,2752
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Cumberland County,17035,0.362680674,552,1522
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,De Witt County,17039,0.285355657,682,2390
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,DeKalb County,17037,0.250042021,2975,11898
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Douglas County,17041,0.279110789,791,2834
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,DuPage County,17043,0.236100227,25292,107124
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Edgar County,17045,0.346854031,1086,3131
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Edwards County,17047,0.284179688,291,1024
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Effingham County,17049,0.298017472,1398,4691
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Fayette County,17051,0.345597893,1052,3044
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Ford County,17053,0.311190605,609,1957
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Franklin County,17055,0.371914893,2185,5875
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Fulton County,17057,0.333569646,1882,5642
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Gallatin County,17059,0.370892018,316,852
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Greene County,17061,0.321074963,681,2121
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Grundy County,17063,0.329188377,1959,5951
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Hamilton County,17065,0.318146706,412,1295
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Hancock County,17067,0.325637192,1086,3335
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Hardin County,17069,0.493758678,356,721
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Henderson County,17071,0.322047889,390,1211
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Henry County,17073,0.331535369,2643,7972
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Iroquois County,17075,0.3241795,1452,4479
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Jackson County,17077,0.322007269,2663,8270
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Jasper County,17079,0.323892534,446,1377
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Jefferson County,17081,0.339996159,1769,5203
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Jersey County,17083,0.382864803,1430,3735
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Jo Daviess County,17085,0.352997154,1484,4204
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Johnson County,17087,0.472303212,810,1715
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Kane County,17089,0.250104934,13108,52410
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Kankakee County,17091,0.30800733,4362,14162
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Kendall County,17093,0.165884197,1802,10863
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Knox County,17095,0.355982453,2761,7756
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,LaSalle County,17099,0.304360986,5025,16510
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Lake County,17097,0.24837935,18506,74507
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Lawrence County,17101,0.405516446,691,1704
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Lee County,17103,0.289969832,1538,5304
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Livingston County,17105,0.316437095,1723,5445
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Logan County,17107,0.341713011,1536,4495
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Macon County,17115,0.339002192,5402,15935
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Macoupin County,17117,0.350051314,2387,6819
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Madison County,17119,0.309000164,11886,38466
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Marion County,17121,0.352686614,1956,5546
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Marshall County,17123,0.360278368,673,1868
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Mason County,17125,0.359571487,772,2147
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Massac County,17127,0.422542214,851,2014
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,McDonough County,17109,0.324704319,1455,4481
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,McHenry County,17111,0.241238579,8866,36752
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,McLean County,17113,0.23348996,5466,23410
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Menard County,17129,0.32968834,603,1829
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Mercer County,17131,0.350902528,972,2770
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Monroe County,17133,0.318210989,1487,4673
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Montgomery County,17135,0.37177363,1570,4223
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Morgan County,17137,0.297876418,1557,5227
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Moultrie County,17139,0.3125,715,2288
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Ogle County,17141,0.303190082,2300,7586
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Peoria County,17143,0.297576398,7723,25953
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Perry County,17145,0.39985919,1136,2841
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Piatt County,17147,0.32412523,880,2715
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Pike County,17149,0.33007431,844,2557
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Pope County,17151,0.466772139,295,632
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Pulaski County,17153,0.44262296,351,793
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Putnam County,17155,0.324847251,319,982
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Randolph County,17157,0.336723179,1490,4425
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Richland County,17159,0.343430221,839,2443
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Rock Island County,17161,0.328410923,6694,20383
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Saline County,17165,0.436333686,1590,3644
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Sangamon County,17167,0.267079026,7772,29100
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Schuyler County,17169,0.364226133,393,1079
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Scott County,17171,0.317460328,260,819
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Shelby County,17173,0.31640932,1209,3821
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,St. Clair County,17163,0.296242028,9704,32757
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Stark County,17175,0.375809938,348,926
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Stephenson County,17177,0.30691269,2362,7696
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Tazewell County,17179,0.321652621,6563,20404
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Union County,17181,0.400328815,974,2433
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Vermilion County,17183,0.37473914,4130,11021
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Wabash County,17185,0.35888502,618,1722
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Warren County,17187,0.322273076,845,2622
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Washington County,17189,0.317349613,728,2294
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Wayne County,17191,0.335528731,917,2733
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,White County,17193,0.313135415,770,2459
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Whiteside County,17195,0.325871468,2926,8979
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Will County,17197,0.272985786,17856,65410
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Williamson County,17199,0.362266719,3727,10288
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Winnebago County,17201,0.316222519,12068,38163
Percent of 2 Person Households with No Workers (5y Avg.),2015, Illinois,Woodford County,17203,0.306457639,1642,5358
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Adams County,18001,0.323142946,1205,3729
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Allen County,18003,0.259210676,11855,45735
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Bartholomew County,18005,0.285975009,3134,10959
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Benton County,18007,0.224039242,274,1223
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Blackford County,18009,0.379002631,722,1905
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Boone County,18011,0.200754806,1649,8214
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Brown County,18013,0.409055412,1048,2562
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Carroll County,18015,0.346938789,1003,2891
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Cass County,18017,0.324186981,1595,4920
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Clark County,18019,0.281490922,4199,14917
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Clay County,18021,0.375495106,1422,3787
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Clinton County,18023,0.322264701,1349,4186
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Crawford County,18025,0.394800484,653,1654
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Daviess County,18027,0.321273118,1181,3676
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,DeKalb County,18033,0.313634008,1815,5787
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Dearborn County,18029,0.302974254,1966,6489
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Decatur County,18031,0.304657549,1112,3650
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Delaware County,18035,0.342789322,5921,17273
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Dubois County,18037,0.255679846,1463,5722
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Elkhart County,18039,0.290232122,7039,24253
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Fayette County,18041,0.363407105,1297,3569
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Floyd County,18043,0.271392494,2902,10693
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Fountain County,18045,0.356420815,952,2671
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Franklin County,18047,0.26005435,957,3680
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Fulton County,18049,0.338359684,920,2719
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Gibson County,18051,0.308258712,1549,5025
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Grant County,18053,0.350900531,3429,9772
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Greene County,18055,0.353504568,1624,4594
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Hamilton County,18057,0.193415985,6880,35571
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Hancock County,18059,0.293796003,2794,9510
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Harrison County,18061,0.308879614,1701,5507
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Hendricks County,18063,0.257955343,4726,18321
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Henry County,18065,0.391058117,2624,6710
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Howard County,18067,0.346466184,4309,12437
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Huntington County,18069,0.283673108,1628,5739
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Jackson County,18071,0.300102085,1764,5878
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Jasper County,18073,0.316114783,1432,4530
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Jay County,18075,0.295669824,874,2956
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Jefferson County,18077,0.302979082,1434,4733
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Jennings County,18079,0.292218119,1104,3778
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Johnson County,18081,0.263213813,4955,18825
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Knox County,18083,0.2934587,1467,4999
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Kosciusko County,18085,0.285727203,3163,11070
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,LaGrange County,18087,0.285884023,1203,4208
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,LaPorte County,18091,0.293946624,4550,15479
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Lake County,18089,0.315375984,18265,57915
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Lawrence County,18093,0.306930691,2263,7373
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Madison County,18095,0.354115963,6401,18076
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Marion County,18097,0.244069725,27935,114455
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Marshall County,18099,0.296664923,1699,5727
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Martin County,18101,0.392156869,540,1377
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Miami County,18103,0.364644349,1743,4780
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Monroe County,18105,0.266510874,5246,19684
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Montgomery County,18107,0.311219692,1656,5321
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Morgan County,18109,0.332157671,3202,9640
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Newton County,18111,0.321182281,652,2030
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Noble County,18113,0.311759353,2052,6582
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Ohio County,18115,0.334080726,298,892
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Orange County,18117,0.386799157,1090,2818
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Owen County,18119,0.36397633,1168,3209
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Parke County,18121,0.376300156,1013,2692
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Perry County,18123,0.3633793,1028,2829
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Pike County,18125,0.339130431,702,2070
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Porter County,18127,0.292028517,6389,21878
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Posey County,18129,0.306268513,1241,4052
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Pulaski County,18131,0.367485613,703,1913
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Putnam County,18133,0.344130397,1668,4847
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Randolph County,18135,0.311670721,1151,3693
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Ripley County,18137,0.319928288,1249,3904
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Rush County,18139,0.292431206,765,2616
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Scott County,18143,0.32432431,972,2997
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Shelby County,18145,0.287802488,1772,6157
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Spencer County,18147,0.277985066,894,3216
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,St. Joseph County,18141,0.285433799,9886,34635
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Starke County,18149,0.367192417,1164,3170
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Steuben County,18151,0.316029966,1729,5471
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Sullivan County,18153,0.421885073,1307,3098
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Switzerland County,18155,0.341124445,540,1583
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Tippecanoe County,18157,0.255384356,5751,22519
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Tipton County,18159,0.328920156,795,2417
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Union County,18161,0.334681511,331,989
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Vanderburgh County,18163,0.28421551,7206,25354
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Vermillion County,18165,0.343471199,847,2466
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Vigo County,18167,0.300014406,4163,13876
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Wabash County,18169,0.342995167,1633,4761
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Warren County,18171,0.338905782,446,1316
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Warrick County,18173,0.306818187,2754,8976
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Washington County,18175,0.345172018,1244,3604
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Wayne County,18177,0.351982564,3391,9634
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Wells County,18179,0.267193079,1049,3926
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,White County,18181,0.307403445,1146,3728
Percent of 2 Person Households with No Workers (5y Avg.),2015, Indiana,Whitley County,18183,0.308473259,1580,5122
