measure label,year,state,county,fips,value,numerator,denominator
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Edwards County,20047,,31,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Elk County,20049,,78,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Ellis County,20051,,309,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Ellsworth County,20053,,134,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Finney County,20055,,369,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Ford County,20057,,128,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Franklin County,20059,,274,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Geary County,20061,,199,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Gove County,20063,,43,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Graham County,20065,,61,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Grant County,20067,,29,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Gray County,20069,,23,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Greeley County,20071,,13,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Greenwood County,20073,,98,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Hamilton County,20075,,31,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Harper County,20077,,149,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Harvey County,20079,,318,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Haskell County,20081,,56,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Hodgeman County,20083,,18,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Jackson County,20085,,127,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Jefferson County,20087,,86,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Jewell County,20089,,111,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Johnson County,20091,0.044674635,3088,69122
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Kearny County,20093,,109,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Kingman County,20095,,140,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Kiowa County,20097,,27,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Labette County,20099,,291,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Lane County,20101,,8,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Leavenworth County,20103,0.079695798,765,9599
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Lincoln County,20105,,64,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Linn County,20107,,199,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Logan County,20109,,56,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Lyon County,20111,,395,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Marion County,20115,,182,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Marshall County,20117,,177,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,McPherson County,20113,,337,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Meade County,20119,,78,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Miami County,20121,,272,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Mitchell County,20123,,126,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Montgomery County,20125,,531,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Morris County,20127,,73,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Morton County,20129,,50,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Nemaha County,20131,,212,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Neosho County,20133,,371,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Ness County,20135,,33,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Norton County,20137,,77,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Osage County,20139,,216,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Osborne County,20141,,65,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Ottawa County,20143,,50,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Pawnee County,20145,,57,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Phillips County,20147,,58,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Pottawatomie County,20149,,247,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Pratt County,20151,,144,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Rawlins County,20153,,47,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Reno County,20155,0.074398443,841,11304
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Republic County,20157,,152,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Rice County,20159,,161,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Riley County,20161,,247,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Rooks County,20163,,106,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Rush County,20165,,37,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Russell County,20167,,76,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Saline County,20169,0.05545222,477,8602
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Scott County,20171,,61,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Sedgwick County,20173,0.082782879,5201,62827
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Seward County,20175,,156,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Shawnee County,20177,0.06335672,1761,27795
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Sheridan County,20179,,22,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Sherman County,20181,,96,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Smith County,20183,,110,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Stafford County,20185,,76,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Stanton County,20187,,34,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Stevens County,20189,,61,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Sumner County,20191,,279,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Thomas County,20193,,50,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Trego County,20195,,28,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Wabaunsee County,20197,,72,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Wallace County,20199,,32,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Washington County,20201,,126,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Wichita County,20203,,37,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Wilson County,20205,,119,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Woodson County,20207,,67,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kansas,Wyandotte County,20209,0.103964016,1849,17785
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Adair County,21001,,525,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Allen County,21003,,538,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Anderson County,21005,,262,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Ballard County,21007,,114,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Barren County,21009,0.17481336,1241,7099
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Bath County,21011,,330,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Bell County,21013,,1072,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Boone County,21015,0.058174673,770,13236
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Bourbon County,21017,,289,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Boyd County,21019,0.089494616,765,8548
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Boyle County,21021,,382,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Bracken County,21023,,120,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Breathitt County,21025,,357,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Breckinridge County,21027,,400,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Bullitt County,21029,0.084512658,848,10034
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Butler County,21031,,426,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Caldwell County,21033,,307,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Calloway County,21035,,571,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Campbell County,21037,0.094541043,1169,12365
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Carlisle County,21039,,108,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Carroll County,21041,,298,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Carter County,21043,,542,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Casey County,21045,,557,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Christian County,21047,0.11304675,902,7979
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Clark County,21049,,515,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Clay County,21051,,804,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Clinton County,21053,,293,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Crittenden County,21055,,372,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Cumberland County,21057,,222,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Daviess County,21059,0.084027052,1292,15376
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Edmonson County,21061,,302,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Elliott County,21063,,365,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Estill County,21065,,354,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Fayette County,21067,0.080822274,2819,34879
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Fleming County,21069,,392,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Floyd County,21071,,784,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Franklin County,21073,0.051352412,393,7653
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Fulton County,21075,,178,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Gallatin County,21077,,103,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Garrard County,21079,,307,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Grant County,21081,,365,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Graves County,21083,,764,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Grayson County,21085,,626,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Green County,21087,,411,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Greenup County,21089,,809,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Hancock County,21091,,86,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Hardin County,21093,0.089849591,1141,12699
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Harlan County,21095,,738,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Harrison County,21097,,597,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Hart County,21099,,544,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Henderson County,21101,0.08466275,605,7146
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Henry County,21103,,309,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Hickman County,21105,,91,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Hopkins County,21107,0.070586711,545,7721
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Jackson County,21109,,374,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Jefferson County,21111,0.087162018,9313,106847
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Jessamine County,21113,,411,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Johnson County,21115,,425,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Kenton County,21117,0.081298776,1625,19988
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Knott County,21119,,223,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Knox County,21121,,877,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Larue County,21123,,169,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Laurel County,21125,0.120831378,1029,8516
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Lawrence County,21127,,466,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Lee County,21129,,296,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Leslie County,21131,,460,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Letcher County,21133,,533,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Lewis County,21135,,403,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Lincoln County,21137,,658,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Livingston County,21139,,268,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Logan County,21141,,764,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Lyon County,21143,,137,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Madison County,21151,0.110444404,1178,10666
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Magoffin County,21153,,414,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Marion County,21155,,408,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Marshall County,21157,,466,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Martin County,21159,,205,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Mason County,21161,,280,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,McCracken County,21145,0.080859512,937,11588
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,McCreary County,21147,,585,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,McLean County,21149,,125,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Meade County,21163,,380,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Menifee County,21165,,178,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Mercer County,21167,,349,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Metcalfe County,21169,,284,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Monroe County,21171,,408,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Montgomery County,21173,,552,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Morgan County,21175,,513,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Muhlenberg County,21177,,631,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Nelson County,21179,,595,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Nicholas County,21181,,186,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Ohio County,21183,,380,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Oldham County,21185,,282,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Owen County,21187,,241,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Owsley County,21189,,176,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Pendleton County,21191,,104,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Perry County,21193,,538,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Pike County,21195,0.161422148,1580,9788
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Powell County,21197,,336,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Pulaski County,21199,0.164562717,1812,11011
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Robertson County,21201,,53,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Rockcastle County,21203,,470,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Rowan County,21205,,517,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Russell County,21207,,554,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Scott County,21209,,365,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Shelby County,21211,,448,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Simpson County,21213,,427,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Spencer County,21215,,210,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Taylor County,21217,,697,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Todd County,21219,,284,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Trigg County,21221,,268,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Trimble County,21223,,179,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Union County,21225,,211,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Warren County,21227,0.065247104,907,13901
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Washington County,21229,,345,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Wayne County,21231,,504,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Webster County,21233,,199,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Whitley County,21235,,768,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Wolfe County,21237,,269,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Kentucky,Woodford County,21239,,326,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Acadia Parish,22001,0.201282978,1663,8262
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Allen Parish,22003,,466,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Ascension Parish,22005,0.09355855,1069,11426
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Assumption Parish,22007,,392,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Avoyelles Parish,22009,,1190,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Beauregard Parish,22011,,600,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Bienville Parish,22013,,444,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Bossier Parish,22015,0.078933649,1211,15342
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Caddo Parish,22017,0.105254546,3858,36654
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Calcasieu Parish,22019,0.096263215,2522,26199
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Caldwell Parish,22021,,308,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Cameron Parish,22023,,123,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Catahoula Parish,22025,,216,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Claiborne Parish,22027,,394,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Concordia Parish,22029,,513,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,De Soto Parish,22031,,743,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,East Baton Rouge Parish,22033,0.093982778,5009,53297
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,East Carroll Parish,22035,,291,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,East Feliciana Parish,22037,,337,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Evangeline Parish,22039,,800,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Franklin Parish,22041,,581,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Grant Parish,22043,,422,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Iberia Parish,22045,0.130881444,1274,9734
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Iberville Parish,22047,,668,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Jackson Parish,22049,,297,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Jefferson Davis Parish,22053,,741,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Jefferson Parish,22051,0.10311567,6596,63967
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,LaSalle Parish,22059,,229,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Lafayette Parish,22055,0.109146751,2772,25397
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Lafourche Parish,22057,0.110898077,1446,13039
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Lincoln Parish,22061,,621,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Livingston Parish,22063,0.119318947,1780,14918
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Madison Parish,22065,,331,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Morehouse Parish,22067,,842,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Natchitoches Parish,22069,,833,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Orleans Parish,22071,0.157621697,6988,44334
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Ouachita Parish,22073,0.133884624,2720,20316
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Plaquemines Parish,22075,,664,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Pointe Coupee Parish,22077,,586,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Rapides Parish,22079,0.122487143,2358,19251
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Red River Parish,22081,,362,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Richland Parish,22083,,441,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Sabine Parish,22085,,633,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Bernard Parish,22087,,395,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Charles Parish,22089,,647,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Helena Parish,22091,,390,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. James Parish,22093,,384,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. John the Baptist Parish,22095,,678,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Landry Parish,22097,0.189374536,2292,12103
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Martin Parish,22099,,1065,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Mary Parish,22101,0.149287522,1121,7509
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,St. Tammany Parish,22103,0.083620787,2909,34788
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Tangipahoa Parish,22105,0.143259689,2237,15615
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Tensas Parish,22107,,212,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Terrebonne Parish,22109,0.112885579,1548,13713
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Union Parish,22111,,551,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Vermilion Parish,22113,0.116290666,933,8023
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Vernon Parish,22115,,570,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Washington Parish,22117,0.159249619,1163,7303
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Webster Parish,22119,0.127523318,916,7183
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,West Baton Rouge Parish,22121,,277,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,West Carroll Parish,22123,,264,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,West Feliciana Parish,22125,,160,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Louisiana,Winn Parish,22127,,418,
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Maine,Androscoggin County,23001,0.096214511,1586,16484
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Maine,Aroostook County,23003,0.132040307,1913,14488
Percent of Senior Population Below Federal Poverty Level (5y Avg.),2015, Maine,Cumberland County,23005,0.073687695,3341,45340
