measure label,year,state,county,fips,value,numerator,denominator
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Cassia County,16031,0.331380755,792,2390
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Clark County,16033,0.595744669,56,94
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Clearwater County,16035,0.476821184,216,453
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Custer County,16037,0.320634931,101,315
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Elmore County,16039,0.40686062,937,2303
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Franklin County,16041,0.425850332,626,1470
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Fremont County,16043,0.371895432,569,1530
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Gem County,16045,0.440549821,641,1455
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Gooding County,16047,0.345605701,582,1684
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Idaho County,16049,0.558608055,610,1092
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Jefferson County,16051,0.382934451,1104,2883
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Jerome County,16053,0.361377507,829,2294
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Kootenai County,16055,0.444254428,5455,12279
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Latah County,16057,0.442803025,1169,2640
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Lemhi County,16059,0.451546401,219,485
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Lewis County,16061,0.362903237,90,248
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Lincoln County,16063,0.434782594,240,552
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Madison County,16065,0.318967819,1199,3759
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Minidoka County,16067,0.474986553,883,1859
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Nez Perce County,16069,0.498072475,1292,2594
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Oneida County,16071,0.497524738,201,404
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Owyhee County,16073,0.414233565,454,1096
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Payette County,16075,0.330106974,648,1963
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Power County,16077,0.441947579,354,801
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Shoshone County,16079,0.457680255,438,957
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Teton County,16081,0.357859522,321,897
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Twin Falls County,16083,0.459829807,3188,6933
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Valley County,16085,0.486254305,283,582
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Idaho,Washington County,16087,0.434615374,452,1040
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Adams County,17001,0.49656707,2676,5389
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Alexander County,17003,0.304029316,166,546
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Bond County,17005,0.532616496,743,1395
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Boone County,17007,0.416838139,2431,5832
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Brown County,17009,0.576576591,192,333
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Bureau County,17011,0.428817064,1247,2908
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Calhoun County,17013,0.605790675,272,449
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Carroll County,17015,0.5030303,581,1155
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Cass County,17017,0.401466548,438,1091
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Champaign County,17019,0.408379823,6004,14702
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Christian County,17021,0.508531153,1371,2696
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Clark County,17023,0.417847037,590,1412
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Clay County,17025,0.366559476,342,933
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Clinton County,17027,0.591173768,1929,3263
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Coles County,17029,0.457845777,1526,3333
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Cook County,17031,0.384597659,178631,464462
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Crawford County,17033,0.419422954,596,1421
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Cumberland County,17035,0.442967892,400,903
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,De Witt County,17039,0.496113062,702,1415
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,DeKalb County,17037,0.398309797,3582,8993
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Douglas County,17041,0.507270694,907,1788
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,DuPage County,17043,0.441441923,41281,93514
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Edgar County,17045,0.493983954,739,1496
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Edwards County,17047,0.304568529,120,394
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Effingham County,17049,0.540105224,1643,3042
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Fayette County,17051,0.47483322,783,1649
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Ford County,17053,0.553191483,676,1222
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Franklin County,17055,0.378884077,1134,2993
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Fulton County,17057,0.468160808,1316,2811
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Gallatin County,17059,0.31292516,138,441
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Greene County,17061,0.509046078,619,1216
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Grundy County,17063,0.456430703,2289,5015
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Hamilton County,17065,0.48205927,309,641
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Hancock County,17067,0.459385663,673,1465
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Hardin County,17069,0.434920639,137,315
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Henderson County,17071,0.453831047,231,509
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Henry County,17073,0.487028301,2065,4240
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Iroquois County,17075,0.471752584,1144,2425
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Jackson County,17077,0.426666677,1472,3450
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Jasper County,17079,0.543763697,497,914
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Jefferson County,17081,0.492917836,1392,2824
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Jersey County,17083,0.619596541,1075,1735
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Jo Daviess County,17085,0.570568919,1043,1828
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Johnson County,17087,0.543010771,404,744
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Kane County,17089,0.415919662,23942,57564
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Kankakee County,17091,0.43984139,4215,9583
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Kendall County,17093,0.451112807,6547,14513
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Knox County,17095,0.445245355,1606,3607
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,LaSalle County,17099,0.436766893,4096,9378
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Lake County,17097,0.421385646,31834,75546
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Lawrence County,17101,0.42964071,574,1336
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Lee County,17103,0.504935443,1330,2634
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Livingston County,17105,0.488437295,1394,2854
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Logan County,17107,0.520871162,861,1653
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Macon County,17115,0.413748085,3485,8423
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Macoupin County,17117,0.444058388,1917,4317
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Madison County,17119,0.447356313,9713,21712
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Marion County,17121,0.487997383,1484,3041
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Marshall County,17123,0.476237625,481,1010
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Mason County,17125,0.511986315,598,1168
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Massac County,17127,0.44279477,507,1145
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,McDonough County,17109,0.503681898,1026,2037
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,McHenry County,17111,0.461220831,15414,33420
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,McLean County,17113,0.497535527,6864,13796
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Menard County,17129,0.5013749,547,1091
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Mercer County,17131,0.498941422,707,1417
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Monroe County,17133,0.440452427,1324,3006
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Montgomery County,17135,0.496806562,1089,2192
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Morgan County,17137,0.469676852,1061,2259
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Moultrie County,17139,0.433057845,524,1210
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Ogle County,17141,0.454688907,2017,4436
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Peoria County,17143,0.390769005,5554,14213
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Perry County,17145,0.465639055,725,1557
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Piatt County,17147,0.539792359,780,1445
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Pike County,17149,0.418265551,545,1303
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Pope County,17151,0.428134561,140,327
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Pulaski County,17153,0.311111122,98,315
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Putnam County,17155,0.499121279,284,569
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Randolph County,17157,0.485530555,1057,2177
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Richland County,17159,0.473765433,614,1296
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Rock Island County,17161,0.496762604,5524,11120
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Saline County,17165,0.35491845,718,2023
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Sangamon County,17167,0.501283288,7617,15195
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Schuyler County,17169,0.464809388,317,682
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Scott County,17171,0.514106572,164,319
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Shelby County,17173,0.494252861,903,1827
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,St. Clair County,17163,0.393806875,8915,22638
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Stark County,17175,0.385714293,189,490
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Stephenson County,17177,0.494861424,1589,3211
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Tazewell County,17179,0.483017594,5660,11718
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Union County,17181,0.425059468,536,1261
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Vermilion County,17183,0.473657727,2823,5960
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Wabash County,17185,0.467941493,416,889
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Warren County,17187,0.494344652,743,1503
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Washington County,17189,0.483236164,663,1372
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Wayne County,17191,0.463261634,517,1116
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,White County,17193,0.438735187,444,1012
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Whiteside County,17195,0.47357294,2240,4730
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Will County,17197,0.434944779,33469,76950
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Williamson County,17199,0.39724642,1962,4939
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Winnebago County,17201,0.422761917,10375,24541
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Illinois,Woodford County,17203,0.421703696,1500,3557
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Adams County,18001,0.346716374,1209,3487
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Allen County,18003,0.430249125,13299,30910
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Bartholomew County,18005,0.468967527,3234,6896
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Benton County,18007,0.508052707,347,683
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Blackford County,18009,0.482464463,509,1055
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Boone County,18011,0.546853602,3198,5848
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Brown County,18013,0.42558527,509,1196
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Carroll County,18015,0.611050904,1128,1846
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Cass County,18017,0.472926259,1642,3472
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Clark County,18019,0.504272461,4131,8192
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Clay County,18021,0.422985792,1071,2532
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Clinton County,18023,0.473509938,1430,3020
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Crawford County,18025,0.294855714,235,797
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Daviess County,18027,0.450308442,1314,2918
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,DeKalb County,18033,0.408778816,1667,4078
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Dearborn County,18029,0.441066414,1886,4276
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Decatur County,18031,0.489751428,1123,2293
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Delaware County,18035,0.405297399,3550,8759
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Dubois County,18037,0.558606684,2197,3933
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Elkhart County,18039,0.388041615,7684,19802
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Fayette County,18041,0.400293976,817,2041
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Floyd County,18043,0.465738058,2909,6246
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Fountain County,18045,0.429085672,596,1389
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Franklin County,18047,0.544874966,1111,2039
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Fulton County,18049,0.427409977,736,1722
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Gibson County,18051,0.466619581,1321,2831
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Grant County,18053,0.399836302,1954,4887
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Greene County,18055,0.402506441,1092,2713
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Hamilton County,18057,0.505252719,14765,29223
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Hancock County,18059,0.510340452,3208,6286
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Harrison County,18061,0.487345666,1579,3240
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Hendricks County,18063,0.535334826,7810,14589
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Henry County,18065,0.441206276,1741,3946
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Howard County,18067,0.423099577,2872,6788
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Huntington County,18069,0.503746569,1479,2936
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Jackson County,18071,0.412575841,1496,3626
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Jasper County,18073,0.427854449,1364,3188
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Jay County,18075,0.447382927,812,1815
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Jefferson County,18077,0.604477584,1539,2546
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Jennings County,18079,0.490272373,1386,2827
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Johnson County,18081,0.492856115,6761,13718
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Knox County,18083,0.477245271,1185,2483
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Kosciusko County,18085,0.457982659,3537,7723
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,LaGrange County,18087,0.292963147,1224,4178
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,LaPorte County,18091,0.441857845,3929,8892
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Lake County,18089,0.382326156,16791,43918
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Lawrence County,18093,0.393303335,1574,4002
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Madison County,18095,0.440012544,4214,9577
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Marion County,18097,0.394440234,27541,69823
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Marshall County,18099,0.436797112,1942,4446
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Martin County,18101,0.362352937,308,850
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Miami County,18103,0.45468998,1430,3145
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Monroe County,18105,0.434798986,3461,7960
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Montgomery County,18107,0.38264811,1182,3089
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Morgan County,18109,0.519311249,3227,6214
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Newton County,18111,0.494485289,538,1088
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Noble County,18113,0.458689451,2093,4563
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Ohio County,18115,0.495780587,235,474
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Orange County,18117,0.483770281,775,1602
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Owen County,18119,0.319123745,539,1689
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Parke County,18121,0.398186326,483,1213
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Perry County,18123,0.421576768,508,1205
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Pike County,18125,0.439999998,407,925
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Porter County,18127,0.429672331,6412,14923
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Posey County,18129,0.465333343,1047,2250
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Pulaski County,18131,0.561904788,590,1050
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Putnam County,18133,0.47891891,1329,2775
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Randolph County,18135,0.440095454,922,2095
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Ripley County,18137,0.524658561,1383,2636
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Rush County,18139,0.495007128,694,1402
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Scott County,18143,0.275770456,519,1882
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Shelby County,18145,0.480431855,1780,3705
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Spencer County,18147,0.506947994,985,1943
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,St. Joseph County,18141,0.436372101,9358,21445
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Starke County,18149,0.33574006,651,1939
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Steuben County,18151,0.448943019,1253,2791
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Sullivan County,18153,0.552526593,831,1504
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Switzerland County,18155,0.351407707,337,959
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Tippecanoe County,18157,0.408667296,5262,12876
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Tipton County,18159,0.565573752,828,1464
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Union County,18161,0.528571427,296,560
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Vanderburgh County,18163,0.447627455,6094,13614
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Vermillion County,18165,0.351211071,406,1156
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Vigo County,18167,0.392576814,2951,7517
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Wabash County,18169,0.437786102,1052,2403
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Warren County,18171,0.431623936,303,702
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Warrick County,18173,0.464431435,2618,5637
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Washington County,18175,0.452123225,1086,2402
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Wayne County,18177,0.404079378,2199,5442
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Wells County,18179,0.466130406,1101,2362
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,White County,18181,0.405027926,870,2148
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Indiana,Whitley County,18183,0.487351894,1522,3123
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Adair County,19001,0.730215847,406,556
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Adams County,19003,0.712765932,268,376
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Allamakee County,19005,0.553742826,577,1042
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Appanoose County,19007,0.463949829,444,957
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Audubon County,19009,0.515350878,235,456
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Benton County,19011,0.586326241,1355,2311
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Black Hawk County,19013,0.450520068,4548,10095
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Boone County,19015,0.558441579,1204,2156
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Bremer County,19017,0.551758289,1114,2019
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Buchanan County,19019,0.597726047,1104,1847
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Buena Vista County,19021,0.48064515,894,1860
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Butler County,19023,0.525790334,632,1202
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Calhoun County,19025,0.514131904,382,743
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Carroll County,19027,0.549638391,836,1521
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Cass County,19029,0.478398323,454,949
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Cedar County,19031,0.539382458,856,1587
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Cerro Gordo County,19033,0.486759901,1636,3361
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Cherokee County,19035,0.5293383,424,801
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Chickasaw County,19037,0.545228243,657,1205
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Clarke County,19039,0.578446925,365,631
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Clay County,19041,0.456127644,629,1379
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Clayton County,19043,0.56994462,823,1444
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Clinton County,19045,0.495348245,1970,3977
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Crawford County,19047,0.488194972,641,1313
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Dallas County,19049,0.588355303,3749,6372
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Davis County,19051,0.42456609,318,749
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Decatur County,19053,0.496913582,322,648
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Delaware County,19055,0.574834466,868,1510
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Des Moines County,19057,0.48518762,1474,3038
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Dickinson County,19059,0.668325067,806,1206
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Dubuque County,19061,0.538634658,4308,7998
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Emmet County,19063,0.571236551,425,744
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Fayette County,19065,0.485733241,732,1507
Percent of +4 Person Households with 2 Workers (5y Avg.),2012, Iowa,Floyd County,19067,0.543276668,703,1294
