measure label,year,state,county,fips,value,numerator,denominator
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Telfair County,13271,0.396496803,747,1884
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Terrell County,13273,0.356896549,414,1160
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Thomas County,13275,0.389705896,2438,6256
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Tift County,13277,0.34464246,1605,4657
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Toombs County,13279,0.363758385,1084,2980
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Towns County,13281,0.503039539,993,1974
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Treutlen County,13283,0.504708111,268,531
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Troup County,13285,0.339420259,2658,7831
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Turner County,13287,0.428179324,468,1093
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Twiggs County,13289,0.467522055,583,1247
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Union County,13291,0.446679145,1910,4276
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Upson County,13293,0.363752872,1419,3901
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Walker County,13295,0.360273182,3165,8785
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Walton County,13297,0.307006359,3133,10205
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Ware County,13299,0.411009163,1792,4360
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Warren County,13301,0.297150612,219,737
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Washington County,13303,0.372895271,908,2435
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Wayne County,13305,0.353348732,1224,3464
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Webster County,13307,0.264999986,106,400
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Wheeler County,13309,0.356907904,217,608
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,White County,13311,0.362694293,1750,4825
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Whitfield County,13313,0.28294313,2961,10465
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Wilcox County,13315,0.408139527,351,860
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Wilkes County,13317,0.405982912,570,1404
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Wilkinson County,13319,0.47922194,542,1131
Percent of 2 Person Households with No Workers (5y Avg.),2012, Georgia,Worth County,13321,0.384247333,1044,2717
Percent of 2 Person Households with No Workers (5y Avg.),2012, Hawaii,Hawaii County,15001,0.351276636,8131,23147
Percent of 2 Person Households with No Workers (5y Avg.),2012, Hawaii,Honolulu County,15003,0.250850528,23595,94060
Percent of 2 Person Households with No Workers (5y Avg.),2012, Hawaii,Kalawao County,15005,0,0,14
Percent of 2 Person Households with No Workers (5y Avg.),2012, Hawaii,Kauai County,15007,0.296157807,2297,7756
Percent of 2 Person Households with No Workers (5y Avg.),2012, Hawaii,Maui County,15009,0.257255405,4441,17263
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Ada County,16001,0.243349835,12835,52743
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Adams County,16003,0.437054634,368,842
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Bannock County,16005,0.294162035,3119,10603
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Bear Lake County,16007,0.42941758,435,1013
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Benewah County,16009,0.454760492,769,1691
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Bingham County,16011,0.272632897,1313,4816
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Blaine County,16013,0.285671204,947,3315
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Boise County,16015,0.395947009,508,1283
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Bonner County,16017,0.424100757,3266,7701
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Bonneville County,16019,0.279246211,3423,12258
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Boundary County,16021,0.468191952,839,1792
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Butte County,16023,0.347826093,136,391
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Camas County,16025,0.195876285,38,194
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Canyon County,16027,0.335602731,7049,21004
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Caribou County,16029,0.303061217,297,980
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Cassia County,16031,0.282442749,703,2489
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Clark County,16033,0.077777781,7,90
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Clearwater County,16035,0.457906723,805,1758
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Custer County,16037,0.334231794,248,742
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Elmore County,16039,0.262210786,918,3501
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Franklin County,16041,0.395899057,502,1268
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Fremont County,16043,0.330402017,526,1592
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Gem County,16045,0.402459025,982,2440
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Gooding County,16047,0.437923253,776,1772
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Idaho County,16049,0.429286182,1287,2998
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Jefferson County,16051,0.277696252,757,2726
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Jerome County,16053,0.291345328,680,2334
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Kootenai County,16055,0.352235705,7783,22096
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Latah County,16057,0.263732821,1690,6408
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Lemhi County,16059,0.358563185,559,1559
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Lewis County,16061,0.385430455,291,755
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Lincoln County,16063,0.291071415,163,560
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Madison County,16065,0.225264296,831,3689
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Minidoka County,16067,0.311440676,735,2360
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Nez Perce County,16069,0.322830915,2039,6316
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Oneida County,16071,0.39891696,221,554
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Owyhee County,16073,0.377038032,555,1472
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Payette County,16075,0.318076283,959,3015
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Power County,16077,0.344506532,370,1074
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Shoshone County,16079,0.368806541,856,2321
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Teton County,16081,0.255220413,330,1293
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Twin Falls County,16083,0.289079428,2933,10146
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Valley County,16085,0.396842688,729,1837
Percent of 2 Person Households with No Workers (5y Avg.),2012, Idaho,Washington County,16087,0.413152248,578,1399
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Adams County,17001,0.282343209,2728,9662
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Alexander County,17003,0.411819011,446,1083
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Bond County,17005,0.376663715,849,2254
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Boone County,17007,0.308370739,1923,6236
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Brown County,17009,0.315980643,261,826
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Bureau County,17011,0.311523616,1695,5441
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Calhoun County,17013,0.359394699,285,793
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Carroll County,17015,0.372185916,1025,2754
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Cass County,17017,0.279057592,533,1910
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Champaign County,17019,0.230497912,6143,26651
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Christian County,17021,0.305198342,1685,5521
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Clark County,17023,0.311980039,750,2404
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Clay County,17025,0.306168407,680,2221
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Clinton County,17027,0.274985105,1384,5033
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Coles County,17029,0.311910778,2349,7531
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Cook County,17031,0.261639744,145439,555875
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Crawford County,17033,0.372626305,1040,2791
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Cumberland County,17035,0.290488422,452,1556
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,De Witt County,17039,0.350230426,836,2387
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,DeKalb County,17037,0.256452829,3090,12049
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Douglas County,17041,0.287186533,836,2911
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,DuPage County,17043,0.223954186,23074,103030
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Edgar County,17045,0.338544995,1061,3134
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Edwards County,17047,0.294871807,299,1014
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Effingham County,17049,0.286320031,1283,4481
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Fayette County,17051,0.338757902,1020,3011
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Ford County,17053,0.341239899,633,1855
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Franklin County,17055,0.391676664,2287,5839
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Fulton County,17057,0.34313032,1938,5648
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Gallatin County,17059,0.414719611,355,856
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Greene County,17061,0.361672133,770,2129
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Grundy County,17063,0.320625424,1825,5692
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Hamilton County,17065,0.404724419,514,1270
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Hancock County,17067,0.344052464,1102,3203
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Hardin County,17069,0.465868264,389,835
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Henderson County,17071,0.317610055,404,1272
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Henry County,17073,0.292593062,2382,8141
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Iroquois County,17075,0.320578426,1441,4495
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Jackson County,17077,0.314057589,2596,8266
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Jasper County,17079,0.407355994,587,1441
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Jefferson County,17081,0.344615966,1853,5377
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Jersey County,17083,0.333919168,1140,3414
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Jo Daviess County,17085,0.352092355,1464,4158
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Johnson County,17087,0.489221543,817,1670
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Kane County,17089,0.243450955,12481,51267
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Kankakee County,17091,0.288006335,4003,13899
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Kendall County,17093,0.174635172,1819,10416
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Knox County,17095,0.331314653,2626,7926
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,LaSalle County,17099,0.302224159,4851,16051
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Lake County,17097,0.240202874,17334,72164
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Lawrence County,17101,0.337311894,650,1927
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Lee County,17103,0.281088322,1467,5219
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Livingston County,17105,0.328000009,1722,5250
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Logan County,17107,0.337349385,1484,4399
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Macon County,17115,0.337685287,5354,15855
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Macoupin County,17117,0.335076421,2499,7458
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Madison County,17119,0.301401019,11660,38686
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Marion County,17121,0.352241546,1925,5465
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Marshall County,17123,0.321868569,627,1948
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Mason County,17125,0.376746088,917,2434
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Massac County,17127,0.405193537,827,2041
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,McDonough County,17109,0.277978331,1386,4986
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,McHenry County,17111,0.232597291,8290,35641
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,McLean County,17113,0.230314776,5107,22174
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Menard County,17129,0.27569592,515,1868
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Mercer County,17131,0.307774216,867,2817
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Monroe County,17133,0.331256956,1489,4495
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Montgomery County,17135,0.340918928,1573,4614
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Morgan County,17137,0.289601207,1554,5366
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Moultrie County,17139,0.309156835,682,2206
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Ogle County,17141,0.31392768,2405,7661
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Peoria County,17143,0.28362906,7481,26376
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Perry County,17145,0.424648345,1268,2986
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Piatt County,17147,0.334269673,833,2492
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Pike County,17149,0.351590812,873,2483
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Pope County,17151,0.42318058,314,742
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Pulaski County,17153,0.38895151,345,887
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Putnam County,17155,0.318181813,322,1012
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Randolph County,17157,0.301087439,1329,4414
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Richland County,17159,0.341166943,842,2468
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Rock Island County,17161,0.313645899,6569,20944
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Saline County,17165,0.434346169,1601,3686
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Sangamon County,17167,0.259755015,7316,28165
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Schuyler County,17169,0.275757581,364,1320
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Scott County,17171,0.286556602,243,848
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Shelby County,17173,0.330022693,1163,3524
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,St. Clair County,17163,0.285551578,9277,32488
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Stark County,17175,0.32520324,280,861
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Stephenson County,17177,0.345659375,2608,7545
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Tazewell County,17179,0.320113182,6449,20146
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Union County,17181,0.362623751,879,2424
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Vermilion County,17183,0.347645193,3927,11296
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Wabash County,17185,0.382929653,664,1734
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Warren County,17187,0.337295085,823,2440
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Washington County,17189,0.293379486,678,2311
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Wayne County,17191,0.295221239,834,2825
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,White County,17193,0.321728706,804,2499
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Whiteside County,17195,0.339311421,3065,9033
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Will County,17197,0.259339601,16619,64082
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Williamson County,17199,0.37648201,3874,10290
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Winnebago County,17201,0.302712828,11471,37894
Percent of 2 Person Households with No Workers (5y Avg.),2012, Illinois,Woodford County,17203,0.293642044,1598,5442
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Adams County,18001,0.291773111,1142,3914
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Allen County,18003,0.26253739,12114,46142
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Bartholomew County,18005,0.291063815,3078,10575
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Benton County,18007,0.26545167,335,1262
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Blackford County,18009,0.400301367,797,1991
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Boone County,18011,0.23292093,1732,7436
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Brown County,18013,0.320366144,840,2622
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Carroll County,18015,0.337059021,965,2863
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Cass County,18017,0.324743241,1739,5355
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Clark County,18019,0.289827138,4359,15040
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Clay County,18021,0.298011452,1094,3671
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Clinton County,18023,0.278776556,1194,4283
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Crawford County,18025,0.435294122,703,1615
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Daviess County,18027,0.334462315,1185,3543
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,DeKalb County,18033,0.322403461,1937,6008
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Dearborn County,18029,0.291880935,1873,6417
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Decatur County,18031,0.305610925,1073,3511
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Delaware County,18035,0.364039689,6236,17130
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Dubois County,18037,0.250270665,1387,5542
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Elkhart County,18039,0.270141989,6317,23384
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Fayette County,18041,0.411992848,1381,3352
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Floyd County,18043,0.277856946,2925,10527
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Fountain County,18045,0.309328347,829,2680
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Franklin County,18047,0.257986009,848,3287
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Fulton County,18049,0.377791375,1235,3269
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Gibson County,18051,0.289646685,1410,4868
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Grant County,18053,0.383701891,3748,9768
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Greene County,18055,0.378048778,1798,4756
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Hamilton County,18057,0.199916348,6692,33474
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Hancock County,18059,0.303002834,3007,9924
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Harrison County,18061,0.284354001,1523,5356
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Hendricks County,18063,0.259320408,4556,17569
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Henry County,18065,0.390531689,2681,6865
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Howard County,18067,0.385436893,4764,12360
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Huntington County,18069,0.292805761,1628,5560
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Jackson County,18071,0.290322572,1746,6014
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Jasper County,18073,0.337357342,1537,4556
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Jay County,18075,0.270134747,862,3191
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Jefferson County,18077,0.291175187,1333,4578
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Jennings County,18079,0.312225163,1065,3411
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Johnson County,18081,0.263394952,4503,17096
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Knox County,18083,0.320064843,1777,5552
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Kosciusko County,18085,0.289882004,3120,10763
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,LaGrange County,18087,0.292296082,1161,3972
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,LaPorte County,18091,0.305862248,4654,15216
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Lake County,18089,0.308473915,17335,56196
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Lawrence County,18093,0.328404456,2332,7101
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Madison County,18095,0.356329054,6255,17554
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Marion County,18097,0.244302839,28141,115189
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Marshall County,18099,0.285253704,1681,5893
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Martin County,18101,0.373768002,493,1319
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Miami County,18103,0.392345488,1917,4886
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Monroe County,18105,0.259928524,5236,20144
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Montgomery County,18107,0.311111122,1750,5625
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Morgan County,18109,0.31848985,2961,9297
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Newton County,18111,0.324093819,608,1876
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Noble County,18113,0.328831881,1948,5924
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Ohio County,18115,0.289180994,286,989
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Orange County,18117,0.379066467,1072,2828
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Owen County,18119,0.326708078,1052,3220
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Parke County,18121,0.361736327,900,2488
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Perry County,18123,0.295764267,803,2715
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Pike County,18125,0.309606761,622,2009
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Porter County,18127,0.287382841,6102,21233
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Posey County,18129,0.283337474,1141,4027
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Pulaski County,18131,0.414031625,838,2024
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Putnam County,18133,0.31382978,1593,5076
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Randolph County,18135,0.350744188,1249,3561
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Ripley County,18137,0.337882221,1337,3957
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Rush County,18139,0.264235198,710,2687
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Scott County,18143,0.340797544,1111,3260
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Shelby County,18145,0.286101788,1793,6267
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Spencer County,18147,0.267049283,791,2962
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,St. Joseph County,18141,0.293795794,9826,33445
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Starke County,18149,0.350058347,1200,3428
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Steuben County,18151,0.296350896,1608,5426
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Sullivan County,18153,0.320617348,1101,3434
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Switzerland County,18155,0.297741264,435,1461
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Tippecanoe County,18157,0.253753692,5932,23377
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Tipton County,18159,0.354107648,1000,2824
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Union County,18161,0.310316145,373,1202
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Vanderburgh County,18163,0.274849385,6935,25232
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Vermillion County,18165,0.360864043,852,2361
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Vigo County,18167,0.2995435,4134,13801
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Wabash County,18169,0.341936737,1762,5153
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Warren County,18171,0.315709978,418,1324
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Warrick County,18173,0.288250893,2500,8673
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Washington County,18175,0.309601396,1235,3989
Percent of 2 Person Households with No Workers (5y Avg.),2012, Indiana,Wayne County,18177,0.33012116,3460,10481
