measure label,year,state,county,fips,value,numerator,denominator
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Franklin County,13119,0.193612769,291,1503
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Fulton County,13121,0.126222566,6556,51940
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Gilmer County,13123,0.151565075,276,1821
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Glascock County,13125,0.065217391,15,230
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Glynn County,13127,0.140451744,684,4870
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Gordon County,13129,0.111963727,321,2867
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Grady County,13131,0.228620291,401,1754
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Greene County,13133,0.112826601,95,842
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Gwinnett County,13135,0.090403393,4583,50695
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Habersham County,13137,0.155157343,355,2288
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Hall County,13139,0.082450397,856,10382
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Hancock County,13141,0.313609481,106,338
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Haralson County,13143,0.275899082,514,1863
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Harris County,13145,0.107577808,159,1478
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Hart County,13147,0.205317572,278,1354
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Heard County,13149,0.226788431,149,657
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Henry County,13151,0.130891979,1780,13599
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Houston County,13153,0.122895427,1073,8731
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Irwin County,13155,0.159277499,97,609
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Jackson County,13157,0.091847003,365,3974
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Jasper County,13159,0.214583337,206,960
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Jeff Davis County,13161,0.173212484,172,993
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Jefferson County,13163,0.191082805,180,942
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Jenkins County,13165,0.273342341,202,739
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Johnson County,13167,0.15196079,62,408
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Jones County,13169,0.169392526,290,1712
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Lamar County,13171,0.12541993,112,893
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Lanier County,13173,0.087218046,58,665
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Laurens County,13175,0.184110001,482,2618
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Lee County,13177,0.045089561,73,1619
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Liberty County,13179,0.109375,553,5056
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Lincoln County,13181,0.180722892,75,415
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Long County,13183,0.117096022,100,854
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Lowndes County,13185,0.137458593,913,6642
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Lumpkin County,13187,0.122565322,258,2105
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Macon County,13193,0.091729321,61,665
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Madison County,13195,0.079595707,126,1583
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Marion County,13197,0.233885825,127,543
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,McDuffie County,13189,0.209265172,262,1252
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,McIntosh County,13191,0.104395606,76,728
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Meriwether County,13199,0.211428568,259,1225
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Miller County,13201,0.271468133,98,361
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Mitchell County,13205,0.181213021,245,1352
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Monroe County,13207,0.185540631,290,1563
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Montgomery County,13209,0.258373201,108,418
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Morgan County,13211,0.093000956,97,1043
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Murray County,13213,0.129574314,347,2678
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Muscogee County,13215,0.141115531,1771,12550
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Newton County,13217,0.122632101,738,6018
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Oconee County,13219,0.083876222,206,2456
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Oglethorpe County,13221,0.053613052,46,858
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Paulding County,13223,0.091154203,879,9643
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Peach County,13225,0.137909323,219,1588
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Pickens County,13227,0.160434261,266,1658
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Pierce County,13229,0.189090908,260,1375
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Pike County,13231,0.173469394,204,1176
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Polk County,13233,0.246845424,626,2536
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Pulaski County,13235,0.236409605,187,791
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Putnam County,13237,0.137635633,241,1751
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Quitman County,13239,0.185483873,46,248
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Rabun County,13241,0.083665341,63,753
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Randolph County,13243,0.249457702,115,461
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Richmond County,13245,0.17729947,2290,12916
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Rockdale County,13247,0.098781914,592,5993
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Schley County,13249,0,0,200
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Screven County,13251,0.211800307,140,661
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Seminole County,13253,0.157327592,73,464
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Spalding County,13255,0.211136371,929,4400
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Stephens County,13257,0.128299117,175,1364
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Stewart County,13259,0.273927391,83,303
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Sumter County,13261,0.155949369,308,1975
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Talbot County,13263,0.405940592,205,505
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Taliaferro County,13265,0.11570248,14,121
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Tattnall County,13267,0.252904385,283,1119
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Taylor County,13269,0.289520413,163,563
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Telfair County,13271,0.314465404,350,1113
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Terrell County,13273,0.238618523,152,637
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Thomas County,13275,0.248152971,571,2301
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Tift County,13277,0.162365094,346,2131
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Toombs County,13279,0.135855094,255,1877
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Towns County,13281,0.158836693,71,447
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Treutlen County,13283,0.316265047,105,332
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Troup County,13285,0.158526495,766,4832
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Turner County,13287,0.149028078,69,463
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Twiggs County,13289,0.287410915,121,421
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Union County,13291,0.363003105,469,1292
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Upson County,13293,0.183794469,279,1518
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Walker County,13295,0.110663556,522,4717
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Walton County,13297,0.121461362,635,5228
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Ware County,13299,0.110468172,210,1901
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Warren County,13301,0.310991943,116,373
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Washington County,13303,0.220083684,263,1195
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Wayne County,13305,0.196284831,317,1615
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Webster County,13307,0.130952388,22,168
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Wheeler County,13309,0.097560972,40,410
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,White County,13311,0.207726762,371,1786
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Whitfield County,13313,0.146035463,873,5978
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Wilcox County,13315,0.3071253,125,407
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Wilkes County,13317,0.302103251,158,523
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Wilkinson County,13319,0.171548113,82,478
Percent of 3 Person Households with No Workers (5y Avg.),2012, Georgia,Worth County,13321,0.132765964,156,1175
Percent of 3 Person Households with No Workers (5y Avg.),2012, Hawaii,Hawaii County,15001,0.12507759,1209,9666
Percent of 3 Person Households with No Workers (5y Avg.),2012, Hawaii,Honolulu County,15003,0.07740555,4159,53730
Percent of 3 Person Households with No Workers (5y Avg.),2012, Hawaii,Kalawao County,15005,,0,0
Percent of 3 Person Households with No Workers (5y Avg.),2012, Hawaii,Kauai County,15007,0.092687331,308,3323
Percent of 3 Person Households with No Workers (5y Avg.),2012, Hawaii,Maui County,15009,0.092189193,766,8309
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Ada County,16001,0.086823843,2077,23922
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Adams County,16003,0.052631579,14,266
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Bannock County,16005,0.107519791,489,4548
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Bear Lake County,16007,0.058641974,19,324
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Benewah County,16009,0.135714293,57,420
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Bingham County,16011,0.155035123,331,2135
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Blaine County,16013,0.059467919,76,1278
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Boise County,16015,0.095490716,36,377
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Bonner County,16017,0.166947007,397,2378
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Bonneville County,16019,0.074441686,390,5239
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Boundary County,16021,0.17340067,103,594
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Butte County,16023,0.241379306,21,87
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Camas County,16025,0.146341458,6,41
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Canyon County,16027,0.148368269,1423,9591
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Caribou County,16029,0.09589041,35,365
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Cassia County,16031,0.09396752,81,862
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Clark County,16033,0.056338027,4,71
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Clearwater County,16035,0.124031007,64,516
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Custer County,16037,0.378881991,61,161
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Elmore County,16039,0.076420642,117,1531
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Franklin County,16041,0.079777367,43,539
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Fremont County,16043,0.127516776,57,447
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Gem County,16045,0.264380544,239,904
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Gooding County,16047,0.090185679,68,754
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Idaho County,16049,0.131773397,107,812
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Jefferson County,16051,0.02997076,41,1368
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Jerome County,16053,0.121578097,151,1242
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Kootenai County,16055,0.122179084,1007,8242
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Latah County,16057,0.106177606,220,2072
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Lemhi County,16059,0.263157904,100,380
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Lewis County,16061,0.131578952,20,152
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Lincoln County,16063,0.097435899,19,195
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Madison County,16065,0.113415428,175,1543
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Minidoka County,16067,0.079274118,83,1047
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Nez Perce County,16069,0.102972858,239,2321
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Oneida County,16071,0.091286309,22,241
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Owyhee County,16073,0.14489311,61,421
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Payette County,16075,0.104895107,120,1144
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Power County,16077,0.157894731,48,304
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Shoshone County,16079,0.164556965,104,632
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Teton County,16081,0.11821086,74,626
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Twin Falls County,16083,0.058597501,244,4164
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Valley County,16085,0.160377353,34,212
Percent of 3 Person Households with No Workers (5y Avg.),2012, Idaho,Washington County,16087,0.110701106,60,542
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Adams County,17001,0.069455206,269,3873
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Alexander County,17003,0.342857152,156,455
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Bond County,17005,0.116899617,92,787
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Boone County,17007,0.0859375,242,2816
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Brown County,17009,0.103559874,32,309
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Bureau County,17011,0.140874043,274,1945
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Calhoun County,17013,0.1953125,50,256
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Carroll County,17015,0.143634379,132,919
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Cass County,17017,0.035989717,28,778
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Champaign County,17019,0.113603413,1332,11725
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Christian County,17021,0.124272868,235,1891
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Clark County,17023,0.051844466,52,1003
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Clay County,17025,0.117723159,91,773
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Clinton County,17027,0.051154368,113,2209
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Coles County,17029,0.10149157,313,3084
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Cook County,17031,0.120248981,35314,293674
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Crawford County,17033,0.083059214,101,1216
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Cumberland County,17035,0.094017096,55,585
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,De Witt County,17039,0.123595506,121,979
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,DeKalb County,17037,0.098808579,622,6295
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Douglas County,17041,0.102926336,102,991
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,DuPage County,17043,0.066077203,3759,56888
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Edgar County,17045,0.203196347,178,876
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Edwards County,17047,0.054590572,22,403
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Effingham County,17049,0.06056403,131,2163
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Fayette County,17051,0.11544586,145,1256
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Ford County,17053,0.103825137,76,732
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Franklin County,17055,0.149309918,357,2391
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Fulton County,17057,0.156598508,337,2152
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Gallatin County,17059,0.081151836,31,382
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Greene County,17061,0.064516127,50,775
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Grundy County,17063,0.117727116,346,2939
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Hamilton County,17065,0.051546391,30,582
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Hancock County,17067,0.116186693,117,1007
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Hardin County,17069,0.145348832,25,172
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Henderson County,17071,0.086378738,52,602
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Henry County,17073,0.063523769,159,2503
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Iroquois County,17075,0.096083552,184,1915
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Jackson County,17077,0.171685815,553,3221
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Jasper County,17079,0.054347824,30,552
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Jefferson County,17081,0.155816883,371,2381
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Jersey County,17083,0.069118582,109,1577
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Jo Daviess County,17085,0.088013411,105,1193
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Johnson County,17087,0.241433024,155,642
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Kane County,17089,0.076288737,2026,26557
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Kankakee County,17091,0.113088056,750,6632
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Kendall County,17093,0.046117648,294,6375
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Knox County,17095,0.088914111,235,2643
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,LaSalle County,17099,0.09669324,655,6774
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Lake County,17097,0.077314295,3162,40898
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Lawrence County,17101,0.070159025,75,1069
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Lee County,17103,0.126028806,245,1944
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Livingston County,17105,0.056661561,111,1959
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Logan County,17107,0.10151615,154,1517
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Macon County,17115,0.114816085,668,5818
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Macoupin County,17117,0.110811852,288,2599
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Madison County,17119,0.115914896,2043,17625
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Marion County,17121,0.1195262,333,2786
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Marshall County,17123,0.073949583,44,595
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Mason County,17125,0.15987125,149,932
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Massac County,17127,0.124538742,135,1084
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,McDonough County,17109,0.130380541,209,1603
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,McHenry County,17111,0.070742741,1282,18122
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,McLean County,17113,0.075889081,717,9448
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Menard County,17129,0.084768213,64,755
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Mercer County,17131,0.045045044,45,999
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Monroe County,17133,0.029945171,71,2371
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Montgomery County,17135,0.096774191,150,1550
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Morgan County,17137,0.052655678,115,2184
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Moultrie County,17139,0.08062575,67,831
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Ogle County,17141,0.048826888,154,3154
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Peoria County,17143,0.117844813,1297,11006
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Perry County,17145,0.068136275,68,998
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Piatt County,17147,0.061059907,53,868
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Pike County,17149,0.164004266,154,939
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Pope County,17151,0.149038464,31,208
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Pulaski County,17153,0.086956523,34,391
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Putnam County,17155,0.115671642,31,268
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Randolph County,17157,0.115882047,224,1933
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Richland County,17159,0.051311288,45,877
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Rock Island County,17161,0.097963139,808,8248
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Saline County,17165,0.1703026,242,1421
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Sangamon County,17167,0.082459338,1085,13158
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Schuyler County,17169,0.045602605,14,307
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Scott County,17171,0.066298343,24,362
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Shelby County,17173,0.126205087,144,1141
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,St. Clair County,17163,0.120337754,2152,17883
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Stark County,17175,0.106493503,41,385
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Stephenson County,17177,0.141868517,410,2890
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Tazewell County,17179,0.090850845,709,7804
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Union County,17181,0.191826522,230,1199
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Vermilion County,17183,0.144069642,662,4595
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Wabash County,17185,0.039806996,33,829
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Warren County,17187,0.098574825,83,842
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Washington County,17189,0.077791721,62,797
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Wayne County,17191,0.119744055,131,1094
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,White County,17193,0.095744684,90,940
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Whiteside County,17195,0.091711313,291,3173
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Will County,17197,0.072006695,2838,39413
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Williamson County,17199,0.119261071,439,3681
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Winnebago County,17201,0.124701969,2249,18035
Percent of 3 Person Households with No Workers (5y Avg.),2012, Illinois,Woodford County,17203,0.094693504,207,2186
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Adams County,18001,0.087688737,151,1722
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Allen County,18003,0.103774913,2213,21325
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Bartholomew County,18005,0.111539245,550,4931
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Benton County,18007,0.105734766,59,558
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Blackford County,18009,0.182464451,154,844
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Boone County,18011,0.068796068,252,3663
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Brown County,18013,0.096573211,62,642
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Carroll County,18015,0.056122448,66,1176
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Cass County,18017,0.10998553,228,2073
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Clark County,18019,0.092935808,692,7446
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Clay County,18021,0.142857149,226,1582
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Clinton County,18023,0.066294484,95,1433
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Crawford County,18025,0.122589529,89,726
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Daviess County,18027,0.066292137,118,1780
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,DeKalb County,18033,0.114068441,240,2104
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Dearborn County,18029,0.092081584,307,3334
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Decatur County,18031,0.120775968,193,1598
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Delaware County,18035,0.167093948,1108,6631
Percent of 3 Person Households with No Workers (5y Avg.),2012, Indiana,Dubois County,18037,0.042147294,95,2254
