measure label,year,state,county,fips,value,numerator,denominator
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Bossier Parish,22015,0.12898612,15512,120261
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Caddo Parish,22017,0.196012869,49358,251810
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Calcasieu Parish,22019,0.167484343,31919,190579
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,East Baton Rouge Parish,22033,0.203908175,88551,434269
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Iberia Parish,22045,0.203834951,14840,72804
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Jefferson Parish,22051,0.158627167,68210,430002
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Lafayette Parish,22055,0.178035468,39565,222231
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Lafourche Parish,22057,0.131667808,12517,95065
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Livingston Parish,22063,0.177338228,22916,129222
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Orleans Parish,22071,0.287210524,102724,357661
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Ouachita Parish,22073,0.242602423,35443,146095
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Rapides Parish,22079,0.225298136,28867,128128
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,St. Landry Parish,22097,0.256896436,21149,82325
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,St. Tammany Parish,22103,0.135719761,32212,237342
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Tangipahoa Parish,22105,0.243639097,29110,119480
Percent Below Federal Poverty Level (1y Avg.),2012, Louisiana,Terrebonne Parish,22109,0.184670448,20330,110088
Percent Below Federal Poverty Level (1y Avg.),2012, Maine,Androscoggin County,23001,0.15944536,16593,104067
Percent Below Federal Poverty Level (1y Avg.),2012, Maine,Aroostook County,23003,0.165291414,11358,68715
Percent Below Federal Poverty Level (1y Avg.),2012, Maine,Cumberland County,23005,0.117082171,32297,275849
Percent Below Federal Poverty Level (1y Avg.),2012, Maine,Kennebec County,23011,0.150361463,17804,118408
Percent Below Federal Poverty Level (1y Avg.),2012, Maine,Penobscot County,23019,0.181421071,26664,146973
Percent Below Federal Poverty Level (1y Avg.),2012, Maine,York County,23031,0.116179757,22771,195998
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Allegany County,24001,0.170804054,11401,66749
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Anne Arundel County,24003,0.057054013,30494,534476
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Baltimore County,24005,0.096547648,76903,796529
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Baltimore city,24510,0.248206869,148491,598255
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Calvert County,24009,0.072474189,6451,89011
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Carroll County,24013,0.062172841,10179,163721
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Cecil County,24015,0.144104764,14438,100191
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Charles County,24017,0.096732698,14439,149267
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Frederick County,24021,0.067770243,15942,235236
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Harford County,24025,0.082611084,20312,245875
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Howard County,24027,0.045238808,13487,298129
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Montgomery County,24031,0.064253405,64037,996632
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Prince George's County,24033,0.102419913,88114,860321
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,St. Mary's County,24037,0.070407696,7483,106281
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Washington County,24043,0.14180699,19908,140388
Percent Below Federal Poverty Level (1y Avg.),2012, Maryland,Wicomico County,24045,0.163634107,15810,96618
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Barnstable County,25001,0.103096612,21947,212878
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Berkshire County,25003,0.140419394,17437,124178
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Bristol County,25005,0.131980509,70516,534291
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Essex County,25009,0.121855088,90120,739567
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Franklin County,25011,0.105811164,7449,70399
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Hampden County,25013,0.19192028,86885,452714
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Hampshire County,25015,0.139684126,19068,136508
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Middlesex County,25017,0.083640635,124001,1482545
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Norfolk County,25021,0.075831123,50305,663382
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Plymouth County,25023,0.073597737,35926,488140
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Suffolk County,25025,0.205186352,143937,701494
Percent Below Federal Poverty Level (1y Avg.),2012, Massachusetts,Worcester County,25027,0.118346624,92497,781577
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Allegan County,26005,0.142411038,15779,110799
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Bay County,26017,0.128838822,13622,105729
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Berrien County,26021,0.205286548,31081,151403
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Calhoun County,26025,0.178928509,23569,131723
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Clinton County,26037,0.128282532,9604,74866
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Eaton County,26045,0.09298905,9925,106733
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Genesee County,26049,0.213707939,88137,412418
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Grand Traverse County,26055,0.102768265,8880,86408
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Ingham County,26065,0.263646066,69273,262750
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Isabella County,26073,0.306924552,19804,64524
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Jackson County,26075,0.198883802,29934,150510
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Kalamazoo County,26077,0.177236378,43729,246727
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Kent County,26081,0.171069011,103474,604867
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Lapeer County,26087,0.096398905,8344,86557
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Lenawee County,26091,0.128045142,12005,93756
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Livingston County,26093,0.061722144,11213,181669
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Macomb County,26099,0.123894945,103974,839211
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Marquette County,26103,0.17994985,11409,63401
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Midland County,26111,0.142917901,11761,82292
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Monroe County,26115,0.118891805,17822,149901
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Muskegon County,26121,0.219689369,35899,163408
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Oakland County,26125,0.104598172,126564,1210002
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Ottawa County,26139,0.112615407,29263,259849
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Saginaw County,26145,0.189285412,36311,191832
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Shiawassee County,26155,0.15747951,10739,68193
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,St. Clair County,26147,0.161387876,25564,158401
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Van Buren County,26159,0.193227619,14477,74922
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Washtenaw County,26161,0.164876804,55178,334662
Percent Below Federal Poverty Level (1y Avg.),2012, Michigan,Wayne County,26163,0.262281716,465053,1773105
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Anoka County,27003,0.083092339,27669,332991
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Blue Earth County,27013,0.178220734,10890,61104
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Carver County,27019,0.035803426,3328,92952
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Dakota County,27037,0.077990599,31398,402587
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Hennepin County,27053,0.130512446,151982,1164502
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Olmsted County,27109,0.104904264,15138,144303
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Ramsey County,27123,0.168332398,85342,506985
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Scott County,27139,0.049165059,6545,133123
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Sherburne County,27141,0.06012452,5263,87535
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,St. Louis County,27137,0.151409954,29091,192134
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Stearns County,27145,0.135980472,19616,144256
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Washington County,27163,0.054963693,13223,240577
Percent Below Federal Poverty Level (1y Avg.),2012, Minnesota,Wright County,27171,0.072306447,9119,126116
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,DeSoto County,28033,0.102330074,16851,164673
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Forrest County,28035,0.301655829,22153,73438
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Harrison County,28047,0.194996282,36749,188460
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Hinds County,28049,0.275670856,66271,240399
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Jackson County,28059,0.156450018,21778,139201
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Jones County,28067,0.281401664,18904,67178
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Lauderdale County,28075,0.259893477,19958,76793
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Lee County,28081,0.194371417,16341,84071
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Madison County,28089,0.151820362,14712,96904
Percent Below Federal Poverty Level (1y Avg.),2012, Mississippi,Rankin County,28121,0.136178389,18913,138884
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Boone County,29019,0.190791458,30258,158592
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Buchanan County,29021,0.199918404,17151,85790
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Cape Girardeau County,29031,0.154894635,11364,73366
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Cass County,29037,0.08736001,8604,98489
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Christian County,29043,0.129613653,10212,78788
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Clay County,29047,0.087342151,19636,224817
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Cole County,29051,0.163604841,11702,71526
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Franklin County,29071,0.162202492,16302,100504
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Greene County,29077,0.179575771,48282,268867
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Jackson County,29095,0.189184561,125803,664975
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Jasper County,29097,0.186610416,21056,112834
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Jefferson County,29099,0.109332651,23839,218041
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,Platte County,29165,0.061334096,5573,90863
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,St. Charles County,29183,0.072368823,26180,361758
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,St. Francois County,29187,0.205825537,12147,59016
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,St. Louis County,29189,0.121404536,118945,979741
Percent Below Federal Poverty Level (1y Avg.),2012, Missouri,St. Louis city,29510,0.291791618,89716,307466
Percent Below Federal Poverty Level (1y Avg.),2012, Montana,Cascade County,30013,0.199331343,15919,79862
Percent Below Federal Poverty Level (1y Avg.),2012, Montana,Flathead County,30029,0.129144445,11697,90573
Percent Below Federal Poverty Level (1y Avg.),2012, Montana,Gallatin County,30031,0.137741446,12251,88942
Percent Below Federal Poverty Level (1y Avg.),2012, Montana,Missoula County,30063,0.137819529,14875,107931
Percent Below Federal Poverty Level (1y Avg.),2012, Montana,Yellowstone County,30111,0.124655873,18429,147839
Percent Below Federal Poverty Level (1y Avg.),2012, Nebraska,Douglas County,31055,0.151359111,78485,518535
Percent Below Federal Poverty Level (1y Avg.),2012, Nebraska,Lancaster County,31109,0.135643378,38042,280456
Percent Below Federal Poverty Level (1y Avg.),2012, Nebraska,Sarpy County,31153,0.094007321,15378,163583
Percent Below Federal Poverty Level (1y Avg.),2012, Nevada,Clark County,32003,0.163578719,323075,1975043
Percent Below Federal Poverty Level (1y Avg.),2012, Nevada,Washoe County,32031,0.182740539,77592,424602
Percent Below Federal Poverty Level (1y Avg.),2012, New Hampshire,Cheshire County,33005,0.121353805,8695,71650
Percent Below Federal Poverty Level (1y Avg.),2012, New Hampshire,Grafton County,33009,0.11981561,9877,82435
Percent Below Federal Poverty Level (1y Avg.),2012, New Hampshire,Hillsborough County,33011,0.097737327,38552,394445
Percent Below Federal Poverty Level (1y Avg.),2012, New Hampshire,Merrimack County,33013,0.113298349,15868,140055
Percent Below Federal Poverty Level (1y Avg.),2012, New Hampshire,Rockingham County,33015,0.061766949,18216,294915
Percent Below Federal Poverty Level (1y Avg.),2012, New Hampshire,Strafford County,33017,0.142761439,16621,116425
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Atlantic County,34001,0.146364585,39381,269061
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Bergen County,34003,0.08117193,73727,908282
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Burlington County,34005,0.062609605,27526,439645
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Camden County,34007,0.126736626,64276,507162
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Cape May County,34009,0.08944311,8392,93825
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Cumberland County,34011,0.188011557,27197,144656
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Essex County,34013,0.174923927,134527,769060
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Gloucester County,34015,0.087392971,24873,284611
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Hudson County,34017,0.166195661,107385,646136
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Hunterdon County,34019,0.044437803,5501,123791
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Mercer County,34021,0.104635902,36603,349813
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Middlesex County,34023,0.099156097,79146,798196
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Monmouth County,34025,0.071600519,44555,622272
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Morris County,34027,0.04265625,20924,490526
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Ocean County,34029,0.10973192,62934,573525
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Passaic County,34031,0.155848727,77022,494210
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Salem County,34033,0.107237898,6891,64259
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Somerset County,34035,0.062705539,20307,323847
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Sussex County,34037,0.062200595,9076,145915
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Union County,34039,0.109421998,58792,537296
Percent Below Federal Poverty Level (1y Avg.),2012, New Jersey,Warren County,34041,0.055954918,5908,105585
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Bernalillo County,35001,0.18330574,121579,663258
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Chaves County,35005,0.206844702,13206,63845
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Doña Ana County,35013,0.271455288,56903,209622
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Lea County,35025,0.134165928,8691,64778
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,McKinley County,35031,0.397592694,28771,72363
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Otero County,35035,0.279584587,17795,63648
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,San Juan County,35045,0.207288653,26324,126992
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Sandoval County,35043,0.143094003,19246,134499
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Santa Fe County,35049,0.183899567,26410,143611
Percent Below Federal Poverty Level (1y Avg.),2012, New Mexico,Valencia County,35061,0.23642993,17571,74318
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Albany County,36001,0.14151457,41048,290062
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Bronx County,36005,0.31025818,426381,1374278
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Broome County,36007,0.174989909,32945,188268
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Cattaraugus County,36009,0.186937585,14417,77122
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Cayuga County,36011,0.115079157,8723,75800
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Chautauqua County,36013,0.218854487,27951,127715
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Chemung County,36015,0.145897642,12243,83915
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Clinton County,36019,0.140815124,10334,73387
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Dutchess County,36027,0.094202772,26456,280841
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Erie County,36029,0.140598819,125610,893393
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Jefferson County,36045,0.144597366,16452,113778
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Kings County,36047,0.243265048,619707,2547456
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Livingston County,36051,0.127586797,7497,58760
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Madison County,36053,0.130319223,8777,67350
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Monroe County,36055,0.150191799,108648,723395
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Nassau County,36059,0.066122241,87868,1328872
Percent Below Federal Poverty Level (1y Avg.),2012, New York,New York County,36061,0.177800104,279290,1570809
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Niagara County,36063,0.150474891,31797,211311
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Oneida County,36065,0.164158106,36526,222505
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Onondaga County,36067,0.152586579,68389,448198
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Ontario County,36069,0.120038889,12594,104916
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Orange County,36071,0.123884,44930,362678
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Oswego County,36075,0.167571232,19544,116631
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Putnam County,36079,0.065103613,6406,98397
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Queens County,36081,0.161802322,363869,2248849
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Rensselaer County,36083,0.111919217,17235,153995
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Richmond County,36085,0.116100609,54028,465355
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Rockland County,36087,0.157287851,49188,312726
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Saratoga County,36091,0.059250101,12893,217603
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Schenectady County,36093,0.11480654,17370,151298
Percent Below Federal Poverty Level (1y Avg.),2012, New York,St. Lawrence County,36089,0.197487265,19853,100528
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Steuben County,36101,0.157822996,15401,97584
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Suffolk County,36103,0.069340587,101808,1468231
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Sullivan County,36105,0.187032118,13791,73736
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Tompkins County,36109,0.181102455,16194,89419
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Ulster County,36111,0.133577675,23289,174348
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Warren County,36113,0.109054133,7063,64766
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Wayne County,36117,0.124113671,11360,91529
Percent Below Federal Poverty Level (1y Avg.),2012, New York,Westchester County,36119,0.100897446,94641,937992
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Alamance County,37001,0.203233093,30525,150197
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Brunswick County,37019,0.152038276,16936,111393
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Buncombe County,37021,0.175584465,41751,237783
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Burke County,37023,0.193814948,16934,87372
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Cabarrus County,37025,0.134781465,24627,182718
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Caldwell County,37027,0.214945287,17365,80788
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Carteret County,37031,0.15326494,10203,66571
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Catawba County,37035,0.197334483,29909,151565
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Chatham County,37037,0.129652724,8419,64935
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Cleveland County,37045,0.235091493,22522,95801
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Craven County,37049,0.160135627,16105,100571
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Cumberland County,37051,0.163531303,51227,313255
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Davidson County,37057,0.162627652,26165,160889
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Durham County,37063,0.197973534,52833,266869
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Forsyth County,37067,0.21466364,74774,348331
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Gaston County,37071,0.17421484,35740,205149
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Guilford County,37081,0.178467035,86884,486835
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Harnett County,37085,0.186953723,22117,118302
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Henderson County,37089,0.136098325,14550,106908
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Iredell County,37097,0.150141209,24243,161468
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Johnston County,37101,0.173292726,29989,173054
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Lincoln County,37109,0.15322499,12049,78636
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Mecklenburg County,37119,0.158599943,151308,954023
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Moore County,37125,0.178826362,16008,89517
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Nash County,37127,0.216898739,20141,92859
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,New Hanover County,37129,0.151641324,30849,203434
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Onslow County,37133,0.121691838,20586,169165
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Orange County,37135,0.173795849,22245,127995
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Pitt County,37147,0.240682468,39922,165870
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Randolph County,37151,0.184150323,25921,140760
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Robeson County,37155,0.345051676,45395,131560
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Rockingham County,37157,0.193400532,17595,90977
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Rowan County,37159,0.1943212,25972,133655
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Rutherford County,37161,0.137582481,9133,66382
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Surry County,37171,0.176544443,12797,72486
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Union County,37179,0.118496798,24330,205322
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Wake County,37183,0.116178095,107942,929108
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Wayne County,37191,0.248607591,30174,121372
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Wilkes County,37193,0.197109669,13421,68089
Percent Below Federal Poverty Level (1y Avg.),2012, North Carolina,Wilson County,37195,0.244398519,19634,80336
Percent Below Federal Poverty Level (1y Avg.),2012, North Dakota,Burleigh County,38015,0.043767106,3630,82939
Percent Below Federal Poverty Level (1y Avg.),2012, North Dakota,Cass County,38017,0.109836638,16681,151871
Percent Below Federal Poverty Level (1y Avg.),2012, North Dakota,Grand Forks County,38035,0.197093651,12383,62828
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Allen County,39003,0.203816742,20634,101238
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Ashtabula County,39007,0.208565161,20055,96157
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Belmont County,39013,0.149883434,9837,65631
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Butler County,39017,0.140368983,50459,359474
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Clark County,39023,0.20448707,27462,134297
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Clermont County,39025,0.117580265,23091,196385
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Columbiana County,39029,0.151488766,15482,102199
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Cuyahoga County,39035,0.185830772,230246,1239009
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Delaware County,39041,0.042646714,7597,178138
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Erie County,39043,0.103985056,7849,75482
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Fairfield County,39045,0.105384409,15233,144547
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Franklin County,39049,0.178819597,209041,1169005
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Geauga County,39055,0.082952634,7699,92812
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Greene County,39057,0.136686146,20998,153622
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Hamilton County,39061,0.198223799,155236,783135
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Hancock County,39063,0.182187602,13450,73825
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Jefferson County,39081,0.150556356,9945,66055
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Lake County,39085,0.095436253,21650,226853
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Licking County,39089,0.146133989,23897,163528
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Lorain County,39093,0.144497052,41992,290608
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Lucas County,39095,0.227379039,97029,426728
Percent Below Federal Poverty Level (1y Avg.),2012, Ohio,Mahoning County,39099,0.189295262,42974,227021
