measure label,year,state,county,fips,value,numerator,denominator
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Madison County,16065,0.107741423,405,3759
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Minidoka County,16067,0.038730502,72,1859
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Nez Perce County,16069,0.0690054,179,2594
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Oneida County,16071,0.069306932,28,404
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Owyhee County,16073,0.069343068,76,1096
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Payette County,16075,0.067753442,133,1963
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Power County,16077,0.019975031,16,801
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Shoshone County,16079,0.068965517,66,957
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Teton County,16081,0.050167225,45,897
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Twin Falls County,16083,0.041973174,291,6933
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Valley County,16085,0.080756016,47,582
Percent of +4 Person Households with No Workers (5y Avg.),2012, Idaho,Washington County,16087,0.075961538,79,1040
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Adams County,17001,0.066246055,357,5389
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Alexander County,17003,0.150183156,82,546
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Bond County,17005,0.056630824,79,1395
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Boone County,17007,0.04080933,238,5832
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Brown County,17009,0.003003003,1,333
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Bureau County,17011,0.053988997,157,2908
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Calhoun County,17013,0.040089086,18,449
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Carroll County,17015,0.062337663,72,1155
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Cass County,17017,0.096241981,105,1091
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Champaign County,17019,0.084886409,1248,14702
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Christian County,17021,0.07158754,193,2696
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Clark County,17023,0.08073654,114,1412
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Clay County,17025,0.038585208,36,933
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Clinton County,17027,0.013484524,44,3263
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Coles County,17029,0.093609363,312,3333
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Cook County,17031,0.084532209,39262,464462
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Crawford County,17033,0.068261787,97,1421
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Cumberland County,17035,0.054263566,49,903
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,De Witt County,17039,0.064310953,91,1415
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,DeKalb County,17037,0.041921493,377,8993
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Douglas County,17041,0.04082774,73,1788
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,DuPage County,17043,0.028198985,2637,93514
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Edgar County,17045,0.060828876,91,1496
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Edwards County,17047,0.035532996,14,394
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Effingham County,17049,0.025312295,77,3042
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Fayette County,17051,0.067919955,112,1649
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Ford County,17053,0.05646481,69,1222
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Franklin County,17055,0.089876376,269,2993
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Fulton County,17057,0.06972608,196,2811
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Gallatin County,17059,0.079365082,35,441
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Greene County,17061,0.080592103,98,1216
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Grundy County,17063,0.043070789,216,5015
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Hamilton County,17065,0.057722308,37,641
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Hancock County,17067,0.053924914,79,1465
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Hardin County,17069,0.130158737,41,315
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Henderson County,17071,0.064833008,33,509
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Henry County,17073,0.051886793,220,4240
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Iroquois County,17075,0.045360826,110,2425
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Jackson County,17077,0.122898549,424,3450
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Jasper County,17079,0.026258206,24,914
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Jefferson County,17081,0.050637394,143,2824
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Jersey County,17083,0.024207493,42,1735
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Jo Daviess County,17085,0.024070023,44,1828
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Johnson County,17087,0.034946237,26,744
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Kane County,17089,0.040476687,2330,57564
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Kankakee County,17091,0.104455806,1001,9583
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Kendall County,17093,0.037897058,550,14513
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Knox County,17095,0.073191017,264,3607
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,LaSalle County,17099,0.065152481,611,9378
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Lake County,17097,0.039856512,3011,75546
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Lawrence County,17101,0.102544911,137,1336
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Lee County,17103,0.033029612,87,2634
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Livingston County,17105,0.055360898,158,2854
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Logan County,17107,0.064125828,106,1653
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Macon County,17115,0.079900272,673,8423
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Macoupin County,17117,0.04632847,200,4317
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Madison County,17119,0.068303242,1483,21712
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Marion County,17121,0.055902664,170,3041
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Marshall County,17123,0.018811882,19,1010
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Mason County,17125,0.04109589,48,1168
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Massac County,17127,0.081222706,93,1145
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,McDonough County,17109,0.075601377,154,2037
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,McHenry County,17111,0.030909635,1033,33420
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,McLean County,17113,0.040591475,560,13796
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Menard County,17129,0.018331805,20,1091
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Mercer County,17131,0.022582922,32,1417
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Monroe County,17133,0.035928145,108,3006
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Montgomery County,17135,0.070255473,154,2192
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Morgan County,17137,0.064187691,145,2259
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Moultrie County,17139,0.027272727,33,1210
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Ogle County,17141,0.036970243,164,4436
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Peoria County,17143,0.086892284,1235,14213
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Perry County,17145,0.112395629,175,1557
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Piatt County,17147,0.026297579,38,1445
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Pike County,17149,0.102072142,133,1303
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Pope County,17151,0.152905196,50,327
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Pulaski County,17153,0.126984134,40,315
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Putnam County,17155,0.061511423,35,569
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Randolph County,17157,0.057418466,125,2177
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Richland County,17159,0.010030864,13,1296
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Rock Island County,17161,0.039568346,440,11120
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Saline County,17165,0.141868517,287,2023
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Sangamon County,17167,0.054030932,821,15195
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Schuyler County,17169,0.021994134,15,682
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Scott County,17171,0.056426331,18,319
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Shelby County,17173,0.041050903,75,1827
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,St. Clair County,17163,0.104823746,2373,22638
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Stark County,17175,0.08367347,41,490
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Stephenson County,17177,0.075054497,241,3211
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Tazewell County,17179,0.043266769,507,11718
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Union County,17181,0.07692308,97,1261
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Vermilion County,17183,0.107885905,643,5960
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Wabash County,17185,0.067491561,60,889
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Warren County,17187,0.047904193,72,1503
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Washington County,17189,0.016034985,22,1372
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Wayne County,17191,0.051075269,57,1116
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,White County,17193,0.095849805,97,1012
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Whiteside County,17195,0.078858353,373,4730
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Will County,17197,0.036192331,2785,76950
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Williamson County,17199,0.11601539,573,4939
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Winnebago County,17201,0.08528585,2093,24541
Percent of +4 Person Households with No Workers (5y Avg.),2012, Illinois,Woodford County,17203,0.039359011,140,3557
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Adams County,18001,0.036420994,127,3487
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Allen County,18003,0.087706245,2711,30910
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Bartholomew County,18005,0.043213457,298,6896
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Benton County,18007,0.086383604,59,683
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Blackford County,18009,0.086255923,91,1055
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Boone County,18011,0.027017783,158,5848
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Brown County,18013,0.030100334,36,1196
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Carroll County,18015,0.075839654,140,1846
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Cass County,18017,0.053571429,186,3472
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Clark County,18019,0.044799805,367,8192
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Clay County,18021,0.0821485,208,2532
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Clinton County,18023,0.073178805,221,3020
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Crawford County,18025,0.114178166,91,797
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Daviess County,18027,0.044208363,129,2918
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,DeKalb County,18033,0.068661109,280,4078
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Dearborn County,18029,0.037184283,159,4276
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Decatur County,18031,0.044047099,101,2293
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Delaware County,18035,0.098641396,864,8759
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Dubois County,18037,0.033053648,130,3933
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Elkhart County,18039,0.069588929,1378,19802
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Fayette County,18041,0.234198928,478,2041
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Floyd County,18043,0.073647134,460,6246
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Fountain County,18045,0.043916486,61,1389
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Franklin County,18047,0.07650809,156,2039
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Fulton County,18049,0.036004648,62,1722
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Gibson County,18051,0.047333099,134,2831
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Grant County,18053,0.073460199,359,4887
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Greene County,18055,0.088462956,240,2713
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Hamilton County,18057,0.016630735,486,29223
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Hancock County,18059,0.039134584,246,6286
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Harrison County,18061,0.0904321,293,3240
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Hendricks County,18063,0.019877991,290,14589
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Henry County,18065,0.090217941,356,3946
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Howard County,18067,0.106069535,720,6788
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Huntington County,18069,0.058923706,173,2936
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Jackson County,18071,0.056811914,206,3626
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Jasper County,18073,0.064303637,205,3188
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Jay County,18075,0.08374656,152,1815
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Jefferson County,18077,0.033385701,85,2546
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Jennings County,18079,0.094800144,268,2827
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Johnson County,18081,0.035500802,487,13718
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Knox County,18083,0.041079339,102,2483
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Kosciusko County,18085,0.046355043,358,7723
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,LaGrange County,18087,0.058879849,246,4178
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,LaPorte County,18091,0.093904637,835,8892
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Lake County,18089,0.103966482,4566,43918
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Lawrence County,18093,0.08445777,338,4002
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Madison County,18095,0.076850787,736,9577
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Marion County,18097,0.102143995,7132,69823
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Marshall County,18099,0.073774181,328,4446
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Martin County,18101,0.069411762,59,850
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Miami County,18103,0.089348175,281,3145
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Monroe County,18105,0.114070348,908,7960
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Montgomery County,18107,0.11201036,346,3089
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Morgan County,18109,0.062278725,387,6214
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Newton County,18111,0.070772059,77,1088
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Noble County,18113,0.041858427,191,4563
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Ohio County,18115,0.027426161,13,474
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Orange County,18117,0.07053683,113,1602
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Owen County,18119,0.103611603,175,1689
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Parke County,18121,0.088211045,107,1213
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Perry County,18123,0.068879671,83,1205
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Pike County,18125,0.094054051,87,925
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Porter County,18127,0.037391946,558,14923
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Posey County,18129,0.067111112,151,2250
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Pulaski County,18131,0.065714285,69,1050
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Putnam County,18133,0.049369369,137,2775
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Randolph County,18135,0.115990452,243,2095
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Ripley County,18137,0.037556905,99,2636
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Rush County,18139,0.07346648,103,1402
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Scott County,18143,0.18331562,345,1882
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Shelby County,18145,0.037786774,140,3705
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Spencer County,18147,0.050437469,98,1943
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,St. Joseph County,18141,0.07572861,1624,21445
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Starke County,18149,0.111397624,216,1939
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Steuben County,18151,0.059835184,167,2791
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Sullivan County,18153,0.077127658,116,1504
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Switzerland County,18155,0.04692388,45,959
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Tippecanoe County,18157,0.061509784,792,12876
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Tipton County,18159,0.027322404,40,1464
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Union County,18161,0.117857143,66,560
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Vanderburgh County,18163,0.064492434,878,13614
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Vermillion County,18165,0.057093427,66,1156
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Vigo County,18167,0.088865235,668,7517
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Wabash County,18169,0.094049104,226,2403
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Warren County,18171,0.047008548,33,702
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Warrick County,18173,0.04222104,238,5637
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Washington County,18175,0.094920896,228,2402
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Wayne County,18177,0.109518558,596,5442
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Wells County,18179,0.023285352,55,2362
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,White County,18181,0.046089385,99,2148
Percent of +4 Person Households with No Workers (5y Avg.),2012, Indiana,Whitley County,18183,0.015369836,48,3123
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Adair County,19001,0.021582734,12,556
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Adams County,19003,0.031914894,12,376
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Allamakee County,19005,0.080614202,84,1042
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Appanoose County,19007,0.055381399,53,957
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Audubon County,19009,0.021929825,10,456
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Benton County,19011,0.025097361,58,2311
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Black Hawk County,19013,0.059039127,596,10095
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Boone County,19015,0.015306123,33,2156
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Bremer County,19017,0.019811789,40,2019
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Buchanan County,19019,0.083919868,155,1847
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Buena Vista County,19021,0.01344086,25,1860
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Butler County,19023,0.064891845,78,1202
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Calhoun County,19025,0.076716013,57,743
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Carroll County,19027,0.016436554,25,1521
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Cass County,19029,0.047418334,45,949
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Cedar County,19031,0.025834909,41,1587
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Cerro Gordo County,19033,0.050282653,169,3361
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Cherokee County,19035,0.064918853,52,801
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Chickasaw County,19037,0.092116185,111,1205
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Clarke County,19039,0.011093502,7,631
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Clay County,19041,0.055112399,76,1379
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Clayton County,19043,0.046398893,67,1444
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Clinton County,19045,0.056575309,225,3977
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Crawford County,19047,0.035795886,47,1313
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Dallas County,19049,0.015850596,101,6372
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Davis County,19051,0.101468623,76,749
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Decatur County,19053,0.14660494,95,648
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Delaware County,19055,0.035761591,54,1510
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Des Moines County,19057,0.06945359,211,3038
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Dickinson County,19059,0.028192371,34,1206
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Dubuque County,19061,0.026506627,212,7998
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Emmet County,19063,0.002688172,2,744
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Fayette County,19065,0.057067022,86,1507
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Floyd County,19067,0.04636785,60,1294
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Franklin County,19069,0.188195989,169,898
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Fremont County,19071,0.047217537,28,593
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Greene County,19073,0.028050492,20,713
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Grundy County,19075,0.021235522,22,1036
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Guthrie County,19077,0.04064171,38,935
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Hamilton County,19079,0.018739352,22,1174
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Hancock County,19081,0.019271949,18,934
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Hardin County,19083,0.00631769,7,1108
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Harrison County,19085,0.039933443,48,1202
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Henry County,19087,0.074263766,116,1562
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Howard County,19089,0.008663367,7,808
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Humboldt County,19091,0.008010681,6,749
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Ida County,19093,0.025782689,14,543
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Iowa County,19095,0.027434843,40,1458
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Jackson County,19097,0.032635469,53,1624
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Jasper County,19099,0.031601124,90,2848
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Jefferson County,19101,0.092783503,108,1164
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Johnson County,19103,0.040225007,379,9422
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Jones County,19105,0.050032489,77,1539
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Keokuk County,19107,0.03163017,26,822
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Kossuth County,19109,0.040671971,46,1131
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Lee County,19111,0.067927442,176,2591
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Linn County,19113,0.033271823,595,17883
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Louisa County,19115,0.023651846,25,1057
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Lucas County,19117,0.119617224,75,627
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Lyon County,19119,0.008547009,9,1053
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Madison County,19121,0.036641221,48,1310
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Mahaska County,19123,0.068206228,127,1862
Percent of +4 Person Households with No Workers (5y Avg.),2012, Iowa,Marion County,19125,0.022875817,70,3060
