measure label,year,state,county,fips,value,numerator,denominator
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Tift County,13277,0.537022412,2038,3795
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Toombs County,13279,0.645509362,2034,3151
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Towns County,13281,0.750542283,1038,1383
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Treutlen County,13283,0.593596041,482,812
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Troup County,13285,0.541930377,3425,6320
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Turner County,13287,0.692645431,631,911
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Twiggs County,13289,0.682393551,593,869
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Union County,13291,0.686096728,1589,2316
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Upson County,13293,0.577816904,1641,2840
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Walker County,13295,0.597036839,4070,6817
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Walton County,13297,0.514889896,2922,5675
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Ware County,13299,0.656496048,2668,4064
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Warren County,13301,0.675062954,536,794
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Washington County,13303,0.653153181,1305,1998
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Wayne County,13305,0.632921815,1538,2430
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Webster County,13307,0.562005281,213,379
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Wheeler County,13309,0.711805582,410,576
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,White County,13311,0.56321466,1724,3061
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Whitfield County,13313,0.573446751,3978,6937
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Wilcox County,13315,0.614873827,463,753
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Wilkes County,13317,0.637022376,967,1518
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Wilkinson County,13319,0.622406662,600,964
Percent of 1 Person Households with No Workers (5y Avg.),2013, Georgia,Worth County,13321,0.613217235,1197,1952
Percent of 1 Person Households with No Workers (5y Avg.),2013, Hawaii,Hawaii County,15001,0.544596314,9403,17266
Percent of 1 Person Households with No Workers (5y Avg.),2013, Hawaii,Honolulu County,15003,0.432966322,31342,72389
Percent of 1 Person Households with No Workers (5y Avg.),2013, Hawaii,Kalawao County,15005,0.214285716,6,28
Percent of 1 Person Households with No Workers (5y Avg.),2013, Hawaii,Kauai County,15007,0.55009979,2756,5010
Percent of 1 Person Households with No Workers (5y Avg.),2013, Hawaii,Maui County,15009,0.463985413,5849,12606
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Ada County,16001,0.448769778,16762,37351
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Adams County,16003,0.635135114,282,444
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Bannock County,16005,0.488194704,4032,8259
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Bear Lake County,16007,0.654385984,373,570
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Benewah County,16009,0.532044768,523,983
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Bingham County,16011,0.627842844,1822,2902
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Blaine County,16013,0.370880276,889,2397
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Boise County,16015,0.737551868,711,964
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Bonner County,16017,0.603636384,2822,4675
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Bonneville County,16019,0.505791008,3974,7857
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Boundary County,16021,0.640079737,642,1003
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Butte County,16023,0.697674394,210,301
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Camas County,16025,0.204918027,25,122
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Canyon County,16027,0.538116276,7313,13590
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Caribou County,16029,0.622047246,395,635
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Cassia County,16031,0.675145745,1274,1887
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Clark County,16033,0.477611929,32,67
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Clearwater County,16035,0.709205031,678,956
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Custer County,16037,0.581358612,368,633
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Elmore County,16039,0.465635747,1084,2328
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Franklin County,16041,0.565677941,534,944
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Fremont County,16043,0.562992156,572,1016
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Gem County,16045,0.625165582,944,1510
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Gooding County,16047,0.613636374,783,1276
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Idaho County,16049,0.740717828,1197,1616
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Jefferson County,16051,0.580901861,657,1131
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Jerome County,16053,0.542240858,905,1669
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Kootenai County,16055,0.506039202,6452,12750
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Latah County,16057,0.476041675,1828,3840
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Lemhi County,16059,0.482014388,670,1390
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Lewis County,16061,0.669811308,355,530
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Lincoln County,16063,0.476534307,132,277
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Madison County,16065,0.437704921,534,1220
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Minidoka County,16067,0.583541155,936,1604
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Nez Perce County,16069,0.58110404,2737,4710
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Oneida County,16071,0.565909088,249,440
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Owyhee County,16073,0.667007148,653,979
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Payette County,16075,0.617558002,1224,1982
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Power County,16077,0.561445773,233,415
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Shoshone County,16079,0.641107559,1204,1878
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Teton County,16081,0.411646575,410,996
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Twin Falls County,16083,0.492418438,3215,6529
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Valley County,16085,0.525458276,516,982
Percent of 1 Person Households with No Workers (5y Avg.),2013, Idaho,Washington County,16087,0.777777791,868,1116
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Adams County,17001,0.536119759,4297,8015
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Alexander County,17003,0.669745982,580,866
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Bond County,17005,0.655864179,1275,1944
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Boone County,17007,0.514411032,1642,3192
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Brown County,17009,0.514018714,330,642
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Bureau County,17011,0.539215684,2145,3978
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Calhoun County,17013,0.664864838,369,555
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Carroll County,17015,0.556806564,1088,1954
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Cass County,17017,0.527245939,716,1358
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Champaign County,17019,0.409111857,10659,26054
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Christian County,17021,0.557628691,2361,4234
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Clark County,17023,0.648232639,1137,1754
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Clay County,17025,0.582793176,989,1697
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Clinton County,17027,0.572027981,2045,3575
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Coles County,17029,0.510041296,3581,7021
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Cook County,17031,0.444976687,276270,620864
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Crawford County,17033,0.58564508,1330,2271
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Cumberland County,17035,0.583612025,698,1196
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,De Witt County,17039,0.567888975,1146,2018
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,DeKalb County,17037,0.488899112,5307,10855
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Douglas County,17041,0.585580647,1064,1817
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,DuPage County,17043,0.415676087,34445,82865
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Edgar County,17045,0.594120204,1354,2279
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Edwards County,17047,0.601328909,543,903
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Effingham County,17049,0.544320583,2051,3768
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Fayette County,17051,0.525461912,1166,2219
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Ford County,17053,0.588580549,1103,1874
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Franklin County,17055,0.64430058,3284,5097
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Fulton County,17057,0.592358232,2434,4109
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Gallatin County,17059,0.641369045,431,672
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Greene County,17061,0.624607682,995,1593
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Grundy County,17063,0.520871162,2296,4408
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Hamilton County,17065,0.683281422,658,963
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Hancock County,17067,0.495614022,1130,2280
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Hardin County,17069,0.726072609,440,606
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Henderson County,17071,0.661434948,590,892
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Henry County,17073,0.544168949,2963,5445
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Iroquois County,17075,0.586122215,1909,3257
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Jackson County,17077,0.555415452,4846,8725
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Jasper County,17079,0.495951414,490,988
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Jefferson County,17081,0.586348891,2706,4615
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Jersey County,17083,0.64910537,1306,2012
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Jo Daviess County,17085,0.523866832,1306,2493
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Johnson County,17087,0.692551494,874,1262
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Kane County,17089,0.463787407,16387,35333
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Kankakee County,17091,0.570822954,6194,10851
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Kendall County,17093,0.400084436,2843,7106
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Knox County,17095,0.606427312,4510,7437
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,LaSalle County,17099,0.594585896,7402,12449
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Lake County,17097,0.463601887,24455,52750
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Lawrence County,17101,0.69150418,993,1436
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Lee County,17103,0.521681309,1961,3759
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Livingston County,17105,0.531648695,2167,4076
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Logan County,17107,0.527295291,1700,3224
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Macon County,17115,0.526322901,7768,14759
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Macoupin County,17117,0.596599996,2983,5000
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Madison County,17119,0.538238287,15209,28257
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Marion County,17121,0.63245523,3001,4745
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Marshall County,17123,0.609919548,910,1492
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Mason County,17125,0.625138402,1129,1806
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Massac County,17127,0.613648295,1169,1905
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,McDonough County,17109,0.585899889,2435,4156
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,McHenry County,17111,0.464547664,10070,21677
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,McLean County,17113,0.417806327,7546,18061
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Menard County,17129,0.559032738,786,1406
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Mercer County,17131,0.591836751,957,1617
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Monroe County,17133,0.509893477,1340,2628
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Montgomery County,17135,0.657388985,1984,3018
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Morgan County,17137,0.508788586,2142,4210
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Moultrie County,17139,0.507625282,699,1377
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Ogle County,17141,0.559551358,3143,5617
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Peoria County,17143,0.470218658,11376,24193
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Perry County,17145,0.567942917,1513,2664
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Piatt County,17147,0.490458012,771,1572
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Pike County,17149,0.520148456,981,1886
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Pope County,17151,0.660036147,365,553
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Pulaski County,17153,0.792865336,689,869
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Putnam County,17155,0.582258046,361,620
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Randolph County,17157,0.574486792,1959,3410
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Richland County,17159,0.59427768,1267,2132
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Rock Island County,17161,0.542250335,10877,20059
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Saline County,17165,0.624484599,1969,3153
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Sangamon County,17167,0.467681766,12163,26007
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Schuyler County,17169,0.50967741,395,775
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Scott County,17171,0.593309879,337,568
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Shelby County,17173,0.57332778,1380,2407
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,St. Clair County,17163,0.515430629,15165,29422
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Stark County,17175,0.579856098,403,695
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Stephenson County,17177,0.552320719,3320,6011
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Tazewell County,17179,0.491631806,7285,14818
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Union County,17181,0.657086253,1326,2018
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Vermilion County,17183,0.584970653,5776,9874
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Wabash County,17185,0.613967776,800,1303
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Warren County,17187,0.567901254,1196,2106
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Washington County,17189,0.541588485,866,1599
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Wayne County,17191,0.6283409,1246,1983
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,White County,17193,0.563943684,1001,1775
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Whiteside County,17195,0.565775573,3746,6621
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Will County,17197,0.461016387,19903,43172
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Williamson County,17199,0.548819423,4300,7835
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Winnebago County,17201,0.524265647,17241,32886
Percent of 1 Person Households with No Workers (5y Avg.),2013, Illinois,Woodford County,17203,0.497264236,1545,3107
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Adams County,18001,0.582176328,1803,3097
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Allen County,18003,0.456408441,18129,39721
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Bartholomew County,18005,0.487002373,3878,7963
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Benton County,18007,0.597280324,571,956
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Blackford County,18009,0.630926311,865,1371
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Boone County,18011,0.477997929,2292,4795
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Brown County,18013,0.470046073,714,1519
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Carroll County,18015,0.553111851,1182,2137
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Cass County,18017,0.532579303,2166,4067
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Clark County,18019,0.522399545,6122,11719
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Clay County,18021,0.584890008,1409,2409
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Clinton County,18023,0.602587163,1677,2783
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Crawford County,18025,0.513900578,610,1187
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Daviess County,18027,0.550436318,1577,2865
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,DeKalb County,18033,0.548118234,2170,3959
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Dearborn County,18029,0.537920058,2369,4404
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Decatur County,18031,0.496955872,1306,2628
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Delaware County,18035,0.569149733,7671,13478
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Dubois County,18037,0.470972598,1874,3979
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Elkhart County,18039,0.494745791,8145,16463
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Fayette County,18041,0.627306283,1700,2710
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Floyd County,18043,0.492336392,3694,7503
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Fountain County,18045,0.585152864,1072,1832
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Franklin County,18047,0.5490762,951,1732
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Fulton County,18049,0.56478554,1251,2215
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Gibson County,18051,0.490537703,1633,3329
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Grant County,18053,0.642666638,5302,8250
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Greene County,18055,0.624824882,2230,3569
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Hamilton County,18057,0.326684743,7354,22511
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Hancock County,18059,0.44825086,2473,5517
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Harrison County,18061,0.627375364,2278,3631
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Hendricks County,18063,0.418381333,4575,10935
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Henry County,18065,0.636875689,3392,5326
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Howard County,18067,0.570770979,5952,10428
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Huntington County,18069,0.575900257,2079,3610
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Jackson County,18071,0.543400466,2429,4470
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Jasper County,18073,0.492822975,1236,2508
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Jay County,18075,0.581769466,1302,2238
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Jefferson County,18077,0.557335556,1983,3558
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Jennings County,18079,0.634691656,1760,2773
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Johnson County,18081,0.472122312,5775,12232
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Knox County,18083,0.564796507,2567,4545
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Kosciusko County,18085,0.523989737,3877,7399
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,LaGrange County,18087,0.583951175,1339,2293
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,LaPorte County,18091,0.512442648,6363,12417
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Lake County,18089,0.549004197,28641,52169
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Lawrence County,18093,0.632059455,2977,4710
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Madison County,18095,0.595264375,9176,15415
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Marion County,18097,0.418478936,50705,121165
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Marshall County,18099,0.553067803,2569,4645
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Martin County,18101,0.529365718,676,1277
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Miami County,18103,0.586118996,2069,3530
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Monroe County,18105,0.428061068,7908,18474
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Montgomery County,18107,0.4679735,1695,3622
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Morgan County,18109,0.506878912,2579,5088
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Newton County,18111,0.565480709,747,1321
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Noble County,18113,0.568430662,2492,4384
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Ohio County,18115,0.581395328,350,602
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Orange County,18117,0.579620838,1223,2110
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Owen County,18119,0.528467178,1086,2055
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Parke County,18121,0.507452071,715,1409
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Perry County,18123,0.588539243,1253,2129
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Pike County,18125,0.60624522,796,1313
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Porter County,18127,0.47902444,7228,15089
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Posey County,18129,0.516101718,1218,2360
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Pulaski County,18131,0.552114785,731,1324
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Putnam County,18133,0.560175061,1536,2742
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Randolph County,18135,0.596539795,1724,2890
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Ripley County,18137,0.57687819,1482,2569
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Rush County,18139,0.573529422,936,1632
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Scott County,18143,0.541512907,1174,2168
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Shelby County,18145,0.502826154,2224,4423
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Spencer County,18147,0.613111258,1141,1861
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,St. Joseph County,18141,0.490895301,14881,30314
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Starke County,18149,0.630674303,1431,2269
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Steuben County,18151,0.496538699,1578,3178
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Sullivan County,18153,0.621171415,1156,1861
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Switzerland County,18155,0.584536076,567,970
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Tippecanoe County,18157,0.427668095,8319,19452
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Tipton County,18159,0.691644549,1043,1508
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Union County,18161,0.504728138,427,846
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Vanderburgh County,18163,0.477089286,11526,24159
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Vermillion County,18165,0.578893423,1130,1952
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Vigo County,18167,0.556330025,6864,12338
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Wabash County,18169,0.554103315,1823,3290
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Warren County,18171,0.618985713,476,769
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Warrick County,18173,0.434612036,1994,4588
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Washington County,18175,0.552839696,1538,2782
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Wayne County,18177,0.579046905,4593,7932
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Wells County,18179,0.525316477,1494,2844
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,White County,18181,0.598258734,1443,2412
Percent of 1 Person Households with No Workers (5y Avg.),2013, Indiana,Whitley County,18183,0.487318844,1614,3312
