state,county,value
West Virginia,Harrison,9.6
West Virginia,Jackson,10.4
West Virginia,Jefferson,10.5
West Virginia,Kanawha,10.6
West Virginia,Lewis,9.1
West Virginia,Lincoln,10
West Virginia,Logan,9.5
West Virginia,Marion,9.9
West Virginia,Marshall,11
West Virginia,Mason,10.9
West Virginia,McDowell,9.1
West Virginia,Mercer,8.6
West Virginia,Mineral,9.3
West Virginia,Mingo,9.6
West Virginia,Monongalia,9.6
West Virginia,Monroe,8.5
West Virginia,Morgan,9.8
West Virginia,Nicholas,8.9
West Virginia,Ohio,10.7
West Virginia,Pendleton,8.1
West Virginia,Pleasants,10.1
West Virginia,Pocahontas,8
West Virginia,Preston,9.2
West Virginia,Putnam,10.6
West Virginia,Raleigh,8.8
West Virginia,Randolph,8.3
West Virginia,Ritchie,9.7
West Virginia,Roane,9.7
West Virginia,Summers,8.5
West Virginia,Taylor,9.3
West Virginia,Tucker,8.3
West Virginia,Tyler,10.2
West Virginia,Upshur,8.7
West Virginia,Wayne,10.7
West Virginia,Webster,8.2
West Virginia,Wetzel,10.3
West Virginia,Wirt,9.7
West Virginia,Wood,10.7
West Virginia,Wyoming,9
Wisconsin,Adams,9.3
Wisconsin,Ashland,7.4
Wisconsin,Barron,8.8
Wisconsin,Bayfield,7.4
Wisconsin,Brown,8.8
Wisconsin,Buffalo,9.6
Wisconsin,Burnett,8.6
Wisconsin,Calumet,9.6
Wisconsin,Chippewa,9.2
Wisconsin,Clark,8.8
Wisconsin,Columbia,9.9
Wisconsin,Crawford,9.6
Wisconsin,Dane,9.5
Wisconsin,Dodge,9.8
Wisconsin,Door,8.4
Wisconsin,Douglas,8.3
Wisconsin,Dunn,9.4
Wisconsin,Eau Claire,9.3
Wisconsin,Florence,7.3
Wisconsin,Fond du Lac,9.7
Wisconsin,Forest,7.4
Wisconsin,Grant,9.9
Wisconsin,Green,10.2
Wisconsin,Green Lake,9.4
Wisconsin,Iowa,9.7
Wisconsin,Iron,7.3
Wisconsin,Jackson,9.2
Wisconsin,Jefferson,10.5
Wisconsin,Juneau,9.3
Wisconsin,Kenosha,10.6
Wisconsin,Kewaunee,8.7
Wisconsin,La Crosse,9.4
Wisconsin,Lafayette,10
Wisconsin,Langlade,8.1
Wisconsin,Lincoln,8.2
Wisconsin,Manitowoc,9.4
Wisconsin,Marathon,8.9
Wisconsin,Marinette,8.5
Wisconsin,Marquette,9.4
Wisconsin,Menominee,8.3
Wisconsin,Milwaukee,10.7
Wisconsin,Monroe,9.2
Wisconsin,Oconto,8.7
Wisconsin,Oneida,7.7
Wisconsin,Outagamie,8.9
Wisconsin,Ozaukee,9.8
Wisconsin,Pepin,9.5
Wisconsin,Pierce,10.1
Wisconsin,Polk,9.3
Wisconsin,Portage,9.1
Wisconsin,Price,7.7
Wisconsin,Racine,11
Wisconsin,Richland,9.3
Wisconsin,Rock,10.7
Wisconsin,Rusk,8.3
Wisconsin,Sauk,9.5
Wisconsin,Sawyer,7.9
Wisconsin,Shawano,8.9
Wisconsin,Sheboygan,9.6
Wisconsin,St. Croix,10.1
Wisconsin,Taylor,8.4
Wisconsin,Trempealeau,9.5
Wisconsin,Vernon,9.4
Wisconsin,Vilas,7.2
Wisconsin,Walworth,10.9
Wisconsin,Washburn,8.2
Wisconsin,Washington,10.1
Wisconsin,Waukesha,10.7
Wisconsin,Waupaca,9.2
Wisconsin,Waushara,9.2
Wisconsin,Winnebago,9.7
Wisconsin,Wood,9.1
Wyoming,Albany,5.8
Wyoming,Big Horn,6.4
Wyoming,Campbell,7.9
Wyoming,Carbon,5.7
Wyoming,Converse,6.7
Wyoming,Crook,6.5
Wyoming,Fremont,7.5
Wyoming,Goshen,7
Wyoming,Hot Springs,5.9
Wyoming,Johnson,6.1
Wyoming,Laramie,6.7
Wyoming,Lincoln,6.9
Wyoming,Natrona,6.4
Wyoming,Niobrara,6
Wyoming,Park,6.3
Wyoming,Platte,6.3
Wyoming,Sheridan,7.4
Wyoming,Sublette,6.5
Wyoming,Sweetwater,7.1
Wyoming,Teton,6.3
Wyoming,Uinta,6.7
Wyoming,Washakie,6.4
Wyoming,Weston,6.7
