state,county,value
New York,Richmond,0.1340
New York,Rockland,0.3890
New York,Saratoga,0.4650
New York,Schenectady,0.4320
New York,Schoharie,0.6260
New York,Schuyler,0.4880
New York,Seneca,0.1170
New York,St. Lawrence,0.5980
New York,Steuben,0.5610
New York,Suffolk,0.2470
New York,Sullivan,0.8150
New York,Tioga,0.6070
New York,Tompkins,0.4180
New York,Ulster,0.7150
New York,Warren,0.7740
New York,Washington,0.4840
New York,Wayne,0.2950
New York,Westchester,0.4190
New York,Wyoming,0.3440
New York,Yates,0.3220
North Carolina,Alamance,0.4370
North Carolina,Alexander,0.5320
North Carolina,Alleghany,0.5480
North Carolina,Anson,0.5970
North Carolina,Ashe,0.7260
North Carolina,Avery,0.8040
North Carolina,Beaufort,0.3160
North Carolina,Bertie,0.4360
North Carolina,Bladen,0.3140
North Carolina,Brunswick,0.3460
North Carolina,Buncombe,0.6630
North Carolina,Burke,0.6730
North Carolina,Cabarrus,0.4480
North Carolina,Caldwell,0.7120
North Carolina,Camden,0.1950
North Carolina,Carteret,0.1650
North Carolina,Caswell,0.6340
North Carolina,Catawba,0.3860
North Carolina,Chatham,0.6320
North Carolina,Cherokee,0.8540
North Carolina,Chowan,0.3030
North Carolina,Clay,0.8330
North Carolina,Cleveland,0.4320
North Carolina,Columbus,0.2430
North Carolina,Craven,0.2880
North Carolina,Cumberland,0.2960
North Carolina,Currituck,0.1350
North Carolina,Dare,0.0360
North Carolina,Davidson,0.5040
North Carolina,Davie,0.4680
North Carolina,Duplin,0.2750
North Carolina,Durham,0.4540
North Carolina,Edgecombe,0.2910
North Carolina,Forsyth,0.4000
North Carolina,Franklin,0.5340
North Carolina,Gaston,0.4660
North Carolina,Gates,0.4480
North Carolina,Graham,0.9060
North Carolina,Granville,0.6090
North Carolina,Greene,0.2390
North Carolina,Guilford,0.3740
North Carolina,Halifax,0.4140
North Carolina,Harnett,0.3760
North Carolina,Haywood,0.8010
North Carolina,Henderson,0.6290
North Carolina,Hertford,0.4860
North Carolina,Hoke,0.3750
North Carolina,Hyde,0.0770
North Carolina,Iredell,0.4060
North Carolina,Jackson,0.8620
North Carolina,Johnston,0.2920
North Carolina,Jones,0.3850
North Carolina,Lee,0.5530
North Carolina,Lenoir,0.2400
North Carolina,Lincoln,0.4280
North Carolina,Macon,0.8480
North Carolina,Madison,0.8150
North Carolina,Martin,0.3090
North Carolina,McDowell,0.7980
North Carolina,Mecklenburg,0.2840
North Carolina,Mitchell,0.8330
North Carolina,Montgomery,0.7030
North Carolina,Moore,0.5460
North Carolina,Nash,0.3550
North Carolina,New Hanover,0.1530
North Carolina,Northampton,0.4370
North Carolina,Onslow,0.3370
North Carolina,Orange,0.5960
North Carolina,Pamlico,0.1940
North Carolina,Pasquotank,0.1450
North Carolina,Pender,0.2720
North Carolina,Perquimans,0.2720
North Carolina,Person,0.5740
North Carolina,Pitt,0.2350
North Carolina,Polk,0.6920
North Carolina,Randolph,0.5550
North Carolina,Richmond,0.4950
North Carolina,Robeson,0.1590
North Carolina,Rockingham,0.5580
North Carolina,Rowan,0.4460
North Carolina,Rutherford,0.6350
North Carolina,Sampson,0.2600
North Carolina,Scotland,0.3210
North Carolina,Stanly,0.4570
North Carolina,Stokes,0.6460
North Carolina,Surry,0.5560
North Carolina,Swain,0.9270
North Carolina,Transylvania,0.8480
North Carolina,Tyrrell,0.1090
North Carolina,Union,0.4170
North Carolina,Vance,0.5380
North Carolina,Wake,0.4130
North Carolina,Warren,0.6240
North Carolina,Washington,0.1610
North Carolina,Watauga,0.7550
North Carolina,Wayne,0.1990
North Carolina,Wilkes,0.7050
North Carolina,Wilson,0.2120
North Carolina,Yadkin,0.4310
North Carolina,Yancey,0.8440
North Dakota,Adams,0.0010
North Dakota,Barnes,0.0060
North Dakota,Benson,0.0050
North Dakota,Billings,0.0780
North Dakota,Bottineau,0.0460
North Dakota,Bowman,0.0010
North Dakota,Burke,0.0050
North Dakota,Burleigh,0.0020
North Dakota,Cass,0.0080
North Dakota,Cavalier,0.0340
North Dakota,Dickey,0.0080
North Dakota,Divide,0.0010
North Dakota,Dunn,0.0740
North Dakota,Eddy,0.0070
North Dakota,Emmons,0.0020
North Dakota,Foster,0.0040
North Dakota,Golden Valley,0.0240
North Dakota,Grand Forks,0.0190
North Dakota,Grant,0.0080
North Dakota,Griggs,0.0070
North Dakota,Hettinger,0.0010
North Dakota,Kidder,0.0000
North Dakota,LaMoure,0.0050
North Dakota,Logan,0.0010
North Dakota,McHenry,0.0100
North Dakota,McIntosh,0.0010
North Dakota,McKenzie,0.0820
North Dakota,McLean,0.0080
North Dakota,Mercer,0.0320
North Dakota,Morton,0.0150
North Dakota,Mountrail,0.0150
North Dakota,Nelson,0.0050
North Dakota,Oliver,0.0240
North Dakota,Pembina,0.0280
North Dakota,Pierce,0.0020
North Dakota,Ramsey,0.0030
North Dakota,Ransom,0.0190
North Dakota,Renville,0.0010
North Dakota,Richland,0.0150
North Dakota,Rolette,0.1290
North Dakota,Sargent,0.0080
North Dakota,Sheridan,0.0010
North Dakota,Sioux,0.0110
North Dakota,Slope,0.0110
North Dakota,Stark,0.0050
North Dakota,Steele,0.0110
North Dakota,Stutsman,0.0020
North Dakota,Towner,0.0030
North Dakota,Traill,0.0080
North Dakota,Walsh,0.0150
North Dakota,Ward,0.0090
North Dakota,Wells,0.0020
North Dakota,Williams,0.0100
Ohio,Adams,0.5990
Ohio,Allen,0.0750
Ohio,Ashland,0.3350
Ohio,Ashtabula,0.4270
Ohio,Athens,0.7040
Ohio,Auglaize,0.0670
Ohio,Belmont,0.5920
Ohio,Brown,0.3690
Ohio,Butler,0.1850
Ohio,Carroll,0.5590
Ohio,Champaign,0.1000
Ohio,Clark,0.0780
Ohio,Clermont,0.4920
Ohio,Clinton,0.1460
Ohio,Columbiana,0.4450
Ohio,Coshocton,0.5580
Ohio,Crawford,0.0940
Ohio,Cuyahoga,0.1870
Ohio,Darke,0.0500
Ohio,Defiance,0.0780
Ohio,Delaware,0.1890
Ohio,Erie,0.1740
Ohio,Fairfield,0.2560
Ohio,Fayette,0.0490
Ohio,Franklin,0.1030
Ohio,Fulton,0.0580
Ohio,Gallia,0.5990
Ohio,Geauga,0.4790
Ohio,Greene,0.1140
Ohio,Guernsey,0.6310
Ohio,Hamilton,0.3240
Ohio,Hancock,0.0590
Ohio,Hardin,0.0690
Ohio,Harrison,0.6350
Ohio,Henry,0.0400
Ohio,Highland,0.2990
Ohio,Hocking,0.7970
Ohio,Holmes,0.3770
Ohio,Huron,0.1710
Ohio,Jackson,0.6320
Ohio,Jefferson,0.6580
Ohio,Knox,0.3390
Ohio,Lake,0.3180
Ohio,Lawrence,0.7170
Ohio,Licking,0.3640
Ohio,Logan,0.1390
Ohio,Lorain,0.2120
Ohio,Lucas,0.1200
Ohio,Madison,0.0360
Ohio,Mahoning,0.3090
Ohio,Marion,0.0650
Ohio,Medina,0.3030
Ohio,Meigs,0.6790
Ohio,Mercer,0.0430
Ohio,Miami,0.0720
Ohio,Monroe,0.7590
Ohio,Montgomery,0.1120
Ohio,Morgan,0.6660
Ohio,Morrow,0.2570
Ohio,Muskingum,0.5510
Ohio,Noble,0.6850
Ohio,Ottawa,0.0350
Ohio,Paulding,0.0400
Ohio,Perry,0.5780
Ohio,Pickaway,0.0870
Ohio,Pike,0.6000
Ohio,Portage,0.3870
Ohio,Preble,0.1390
Ohio,Putnam,0.0320
Ohio,Richland,0.3380
Ohio,Ross,0.4560
Ohio,Sandusky,0.0620
Ohio,Scioto,0.6520
Ohio,Seneca,0.0800
Ohio,Shelby,0.0860
Ohio,Stark,0.2410
Ohio,Summit,0.2990
Ohio,Trumbull,0.3340
Ohio,Tuscarawas,0.5350
Ohio,Union,0.0750
Ohio,Van Wert,0.0290
Ohio,Vinton,0.7890
Ohio,Warren,0.2790
Ohio,Washington,0.6570
Ohio,Wayne,0.1600
Ohio,Williams,0.0490
Ohio,Wood,0.0380
Ohio,Wyandot,0.0830
Oklahoma,Adair,0.5640
Oklahoma,Alfalfa,0.0110
Oklahoma,Atoka,0.5290
Oklahoma,Beaver,0.0000
Oklahoma,Beckham,0.0280
Oklahoma,Blaine,0.0940
Oklahoma,Bryan,0.2750
Oklahoma,Caddo,0.0980
Oklahoma,Canadian,0.0750
Oklahoma,Carter,0.2760
Oklahoma,Cherokee,0.5330
Oklahoma,Choctaw,0.3700
Oklahoma,Cimarron,0.0010
Oklahoma,Cleveland,0.3300
Oklahoma,Coal,0.3870
Oklahoma,Comanche,0.0810
Oklahoma,Cotton,0.0380
Oklahoma,Craig,0.1340
Oklahoma,Creek,0.4980
Oklahoma,Custer,0.0230
Oklahoma,Delaware,0.4290
Oklahoma,Dewey,0.1200
Oklahoma,Ellis,0.0050
Oklahoma,Garfield,0.0230
Oklahoma,Garvin,0.1870
Oklahoma,Grady,0.1070
Oklahoma,Grant,0.0060
Oklahoma,Greer,0.0290
Oklahoma,Harmon,0.0130
Oklahoma,Harper,0.0060
Oklahoma,Haskell,0.3340
Oklahoma,Hughes,0.4800
Oklahoma,Jackson,0.0190
Oklahoma,Jefferson,0.0860
Oklahoma,Johnston,0.3400
Oklahoma,Kay,0.0250
Oklahoma,Kingfisher,0.0310
Oklahoma,Kiowa,0.0290
Oklahoma,Latimer,0.6680
Oklahoma,Le Flore,0.6250
Oklahoma,Lincoln,0.3100
Oklahoma,Logan,0.2090
Oklahoma,Love,0.3040
Oklahoma,Major,0.0880
Oklahoma,Marshall,0.2790
Oklahoma,Mayes,0.2770
Oklahoma,McClain,0.1630
Oklahoma,McCurtain,0.6420
Oklahoma,McIntosh,0.3850
Oklahoma,Murray,0.2720
Oklahoma,Muskogee,0.2510
Oklahoma,Noble,0.0720
Oklahoma,Nowata,0.1420
Oklahoma,Okfuskee,0.4080
Oklahoma,Oklahoma,0.2040
Oklahoma,Okmulgee,0.3650
Oklahoma,Osage,0.2600
Oklahoma,Ottawa,0.2040
Oklahoma,Pawnee,0.2660
Oklahoma,Payne,0.2290
Oklahoma,Pittsburg,0.5100
Oklahoma,Pontotoc,0.3480
Oklahoma,Pottawatomie,0.3460
Oklahoma,Pushmataha,0.6930
Oklahoma,Roger Mills,0.0080
Oklahoma,Rogers,0.2290
Oklahoma,Seminole,0.4300
Oklahoma,Sequoyah,0.4110
Oklahoma,Stephens,0.1820
Oklahoma,Texas,0.0000
Oklahoma,Tillman,0.0100
Oklahoma,Tulsa,0.1840
Oklahoma,Wagoner,0.2560
Oklahoma,Washington,0.1620
Oklahoma,Washita,0.0180
Oklahoma,Woods,0.0110
Oklahoma,Woodward,0.0600
Oregon,Baker,0.3320
Oregon,Benton,0.5150
Oregon,Clackamas,0.6590
Oregon,Clatsop,0.5810
Oregon,Columbia,0.5170
Oregon,Coos,0.6530
Oregon,Crook,0.2280
Oregon,Curry,0.7900
Oregon,Deschutes,0.4320
Oregon,Douglas,0.7280
Oregon,Gilliam,0.0040
Oregon,Grant,0.5410
Oregon,Harney,0.0730
Oregon,Hood River,0.7150
Oregon,Jackson,0.5960
Oregon,Jefferson,0.3130
Oregon,Josephine,0.7060
Oregon,Klamath,0.5690
Oregon,Lake,0.1860
Oregon,Lane,0.7280
Oregon,Lincoln,0.7010
Oregon,Linn,0.5670
Oregon,Malheur,0.0070
Oregon,Marion,0.4110
Oregon,Morrow,0.1380
Oregon,Multnomah,0.4230
Oregon,Polk,0.4150
Oregon,Sherman,0.0010
Oregon,Tillamook,0.7700
Oregon,Umatilla,0.2470
Oregon,Union,0.5770
Oregon,Wallowa,0.5000
Oregon,Wasco,0.2440
Oregon,Washington,0.4130
Oregon,Wheeler,0.2930
Oregon,Yamhill,0.4260
Pennsylvania,Adams,0.3120
Pennsylvania,Allegheny,0.4130
Pennsylvania,Armstrong,0.6560
Pennsylvania,Beaver,0.5780
Pennsylvania,Bedford,0.7000
Pennsylvania,Berks,0.3730
Pennsylvania,Blair,0.6690
Pennsylvania,Bradford,0.5600
Pennsylvania,Bucks,0.3170
Pennsylvania,Butler,0.5850
Pennsylvania,Cambria,0.7080
Pennsylvania,Cameron,0.9170
Pennsylvania,Carbon,0.7680
Pennsylvania,Centre,0.7560
Pennsylvania,Chester,0.2820
Pennsylvania,Clarion,0.6260
Pennsylvania,Clearfield,0.7530
Pennsylvania,Clinton,0.8590
Pennsylvania,Columbia,0.5230
Pennsylvania,Crawford,0.5000
Pennsylvania,Cumberland,0.3580
Pennsylvania,Dauphin,0.4580
Pennsylvania,Delaware,0.2540
Pennsylvania,Elk,0.8250
Pennsylvania,Erie,0.4260
Pennsylvania,Fayette,0.6790
Pennsylvania,Forest,0.8620
Pennsylvania,Franklin,0.3990
Pennsylvania,Fulton,0.6990
Pennsylvania,Greene,0.7270
Pennsylvania,Huntingdon,0.7630
Pennsylvania,Indiana,0.6670
Pennsylvania,Jefferson,0.6860
Pennsylvania,Juniata,0.6650
Pennsylvania,Lackawanna,0.6120
Pennsylvania,Lancaster,0.1540
Pennsylvania,Lawrence,0.4260
Pennsylvania,Lebanon,0.3290
Pennsylvania,Lehigh,0.2810
Pennsylvania,Luzerne,0.6900
Pennsylvania,Lycoming,0.7420
Pennsylvania,McKean,0.7980
Pennsylvania,Mercer,0.4420
Pennsylvania,Mifflin,0.6640
Pennsylvania,Monroe,0.6740
Pennsylvania,Montgomery,0.2440
Pennsylvania,Montour,0.3070
Pennsylvania,Northampton,0.2710
Pennsylvania,Northumberland,0.4590
Pennsylvania,Perry,0.6790
Pennsylvania,Philadelphia,0.0740
Pennsylvania,Pike,0.8110
Pennsylvania,Potter,0.7870
Pennsylvania,Schuylkill,0.6970
Pennsylvania,Snyder,0.5520
Pennsylvania,Somerset,0.6740
Pennsylvania,Sullivan,0.8170
Pennsylvania,Susquehanna,0.6410
Pennsylvania,Tioga,0.6730
Pennsylvania,Union,0.6030
Pennsylvania,Venango,0.7480
Pennsylvania,Warren,0.7670
Pennsylvania,Washington,0.5660
Pennsylvania,Wayne,0.6860
Pennsylvania,Westmoreland,0.5990
Pennsylvania,Wyoming,0.6660
Pennsylvania,York,0.2980
Rhode Island,Bristol,0.1340
Rhode Island,Kent,0.5090
Rhode Island,Newport,0.2570
Rhode Island,Providence,0.5170
Rhode Island,Washington,0.4590
South Carolina,Abbeville,0.5860
South Carolina,Aiken,0.4620
South Carolina,Allendale,0.3980
South Carolina,Anderson,0.3890
South Carolina,Bamberg,0.3600
South Carolina,Barnwell,0.5070
South Carolina,Beaufort,0.2610
South Carolina,Berkeley,0.3570
South Carolina,Calhoun,0.3830
South Carolina,Charleston,0.2530
South Carolina,Cherokee,0.5440
South Carolina,Chester,0.6560
South Carolina,Chesterfield,0.4390
South Carolina,Clarendon,0.2170
South Carolina,Colleton,0.3550
South Carolina,Darlington,0.1940
South Carolina,Dillon,0.1950
South Carolina,Dorchester,0.3510
South Carolina,Edgefield,0.6360
South Carolina,Fairfield,0.7250
South Carolina,Florence,0.2160
South Carolina,Georgetown,0.3570
South Carolina,Greenville,0.5220
South Carolina,Greenwood,0.5920
South Carolina,Hampton,0.3530
South Carolina,Horry,0.1640
South Carolina,Jasper,0.3470
South Carolina,Kershaw,0.4860
South Carolina,Lancaster,0.6570
South Carolina,Laurens,0.5610
South Carolina,Lee,0.2300
South Carolina,Lexington,0.3820
South Carolina,Marion,0.1810
South Carolina,Marlboro,0.2440
South Carolina,McCormick,0.6990
South Carolina,Newberry,0.6360
South Carolina,Oconee,0.6460
South Carolina,Orangeburg,0.3120
South Carolina,Pickens,0.6170
South Carolina,Richland,0.4010
South Carolina,Saluda,0.5490
South Carolina,Spartanburg,0.4500
South Carolina,Sumter,0.2090
South Carolina,Union,0.6610
South Carolina,Williamsburg,0.3000
South Carolina,York,0.5600
South Dakota,Aurora,0.0040
South Dakota,Beadle,0.0040
South Dakota,Bennett,0.0310
South Dakota,Bon Homme,0.0240
South Dakota,Brookings,0.0060
South Dakota,Brown,0.0080
South Dakota,Brule,0.0120
South Dakota,Buffalo,0.0080
South Dakota,Butte,0.0060
South Dakota,Campbell,0.0020
South Dakota,Charles Mix,0.0220
South Dakota,Clark,0.0040
South Dakota,Clay,0.0200
South Dakota,Codington,0.0040
South Dakota,Corson,0.0080
South Dakota,Custer,0.3260
South Dakota,Davison,0.0140
South Dakota,Day,0.0070
South Dakota,Deuel,0.0050
South Dakota,Dewey,0.0020
South Dakota,Douglas,0.0070
South Dakota,Edmunds,0.0030
South Dakota,Fall River,0.0600
South Dakota,Faulk,0.0020
South Dakota,Grant,0.0100
South Dakota,Gregory,0.0900
South Dakota,Haakon,0.0100
South Dakota,Hamlin,0.0060
South Dakota,Hand,0.0010
South Dakota,Hanson,0.0070
South Dakota,Harding,0.0150
South Dakota,Hughes,0.0020
South Dakota,Hutchinson,0.0030
South Dakota,Hyde,0.0000
South Dakota,Jackson,0.0130
South Dakota,Jerauld,0.0040
South Dakota,Jones,0.0020
South Dakota,Kingsbury,0.0040
South Dakota,Lake,0.0060
South Dakota,Lawrence,0.6800
South Dakota,Lincoln,0.0150
South Dakota,Lyman,0.0060
South Dakota,Marshall,0.0210
South Dakota,McCook,0.0030
South Dakota,McPherson,0.0010
South Dakota,Meade,0.0410
South Dakota,Mellette,0.0130
South Dakota,Miner,0.0020
South Dakota,Minnehaha,0.0140
South Dakota,Moody,0.0070
South Dakota,Pennington,0.2490
South Dakota,Perkins,0.0020
South Dakota,Potter,0.0000
South Dakota,Roberts,0.0180
South Dakota,Sanborn,0.0070
South Dakota,Shannon,0.0430
South Dakota,Spink,0.0020
South Dakota,Stanley,0.0010
South Dakota,Sully,0.0000
South Dakota,Todd,0.0330
South Dakota,Tripp,0.0030
South Dakota,Turner,0.0070
South Dakota,Union,0.0220
South Dakota,Walworth,0.0010
South Dakota,Yankton,0.0250
South Dakota,Ziebach,0.0040
Tennessee,Anderson,0.6490
Tennessee,Bedford,0.2970
Tennessee,Benton,0.6460
Tennessee,Bledsoe,0.6410
Tennessee,Blount,0.6140
Tennessee,Bradley,0.4650
Tennessee,Campbell,0.7320
Tennessee,Cannon,0.5510
Tennessee,Carroll,0.5260
Tennessee,Carter,0.7590
Tennessee,Cheatham,0.7250
Tennessee,Chester,0.4740
Tennessee,Claiborne,0.5970
Tennessee,Clay,0.6760
Tennessee,Cocke,0.7270
Tennessee,Coffee,0.3720
Tennessee,Crockett,0.0600
Tennessee,Cumberland,0.6630
Tennessee,Davidson,0.4460
Tennessee,Decatur,0.6180
Tennessee,DeKalb,0.5410
Tennessee,Dickson,0.6580
Tennessee,Dyer,0.0550
Tennessee,Fayette,0.2350
Tennessee,Fentress,0.7450
Tennessee,Franklin,0.5310
Tennessee,Gibson,0.1500
Tennessee,Giles,0.4810
Tennessee,Grainger,0.5040
Tennessee,Greene,0.3900
Tennessee,Grundy,0.7480
Tennessee,Hamblen,0.3260
Tennessee,Hamilton,0.5180
Tennessee,Hancock,0.6680
Tennessee,Hardeman,0.4330
Tennessee,Hardin,0.4740
Tennessee,Hawkins,0.5560
Tennessee,Haywood,0.0740
Tennessee,Henderson,0.5610
Tennessee,Henry,0.4700
Tennessee,Hickman,0.7740
Tennessee,Houston,0.7910
Tennessee,Humphreys,0.7470
Tennessee,Jackson,0.7460
Tennessee,Jefferson,0.3700
Tennessee,Johnson,0.7870
Tennessee,Knox,0.3500
Tennessee,Lake,0.0360
Tennessee,Lauderdale,0.1210
Tennessee,Lawrence,0.4450
Tennessee,Lewis,0.7730
Tennessee,Lincoln,0.3710
Tennessee,Loudon,0.3520
Tennessee,Macon,0.6110
Tennessee,Madison,0.3620
Tennessee,Marion,0.7450
Tennessee,Marshall,0.4540
Tennessee,Maury,0.4700
Tennessee,McMinn,0.4460
Tennessee,McNairy,0.4820
Tennessee,Meigs,0.4960
Tennessee,Monroe,0.6790
Tennessee,Montgomery,0.5240
Tennessee,Moore,0.4810
Tennessee,Morgan,0.7470
Tennessee,Obion,0.1660
Tennessee,Overton,0.6260
Tennessee,Perry,0.8280
Tennessee,Pickett,0.6560
Tennessee,Polk,0.7920
Tennessee,Putnam,0.5780
Tennessee,Rhea,0.5380
Tennessee,Roane,0.5480
Tennessee,Robertson,0.3110
Tennessee,Rutherford,0.3610
Tennessee,Scott,0.8270
Tennessee,Sequatchie,0.7300
Tennessee,Sevier,0.7600
Tennessee,Shelby,0.1330
Tennessee,Smith,0.5570
Tennessee,Stewart,0.7780
Tennessee,Sullivan,0.4680
Tennessee,Sumner,0.4490
Tennessee,Tipton,0.1170
Tennessee,Trousdale,0.5510
Tennessee,Unicoi,0.8500
Tennessee,Union,0.5950
Tennessee,Van Buren,0.7060
Tennessee,Warren,0.3830
Tennessee,Washington,0.3080
Tennessee,Wayne,0.6880
Tennessee,Weakley,0.2820
Tennessee,White,0.5140
Tennessee,Williamson,0.5010
Tennessee,Wilson,0.3860
Texas,Anderson,0.3190
Texas,Andrews,0.0000
Texas,Angelina,0.3980
Texas,Aransas,0.1000
Texas,Archer,0.0130
Texas,Armstrong,0.0660
Texas,Atascosa,0.0350
Texas,Austin,0.1660
Texas,Bailey,0.0000
Texas,Bandera,0.4720
Texas,Bastrop,0.3750
Texas,Baylor,0.0330
Texas,Bee,0.0450
Texas,Bell,0.1850
Texas,Bexar,0.2260
Texas,Blanco,0.3420
Texas,Borden,0.0030
Texas,Bosque,0.2750
Texas,Bowie,0.3650
Texas,Brazoria,0.0480
Texas,Brazos,0.2050
Texas,Brewster,0.0170
Texas,Briscoe,0.0810
Texas,Brooks,0.0620
Texas,Brown,0.1100
Texas,Burleson,0.2650
Texas,Burnet,0.3900
Texas,Caldwell,0.2180
Texas,Calhoun,0.0080
Texas,Callahan,0.0910
Texas,Cameron,0.0090
Texas,Camp,0.3830
Texas,Carson,0.0000
Texas,Cass,0.5650
Texas,Castro,0.0000
Texas,Chambers,0.0200
Texas,Cherokee,0.4370
Texas,Childress,0.0140
Texas,Clay,0.0490
Texas,Cochran,0.0000
Texas,Coke,0.0570
Texas,Coleman,0.0400
Texas,Collin,0.1140
Texas,Collingsworth,0.0080
Texas,Colorado,0.2610
Texas,Comal,0.4870
Texas,Comanche,0.1150
Texas,Concho,0.0100
Texas,Cooke,0.1980
Texas,Coryell,0.2400
Texas,Cottle,0.0210
Texas,Crane,0.0000
Texas,Crockett,0.0060
Texas,Crosby,0.0020
Texas,Culberson,0.0090
Texas,Dallam,0.0000
Texas,Dallas,0.1110
Texas,Dawson,0.0030
Texas,Deaf Smith,0.0000
Texas,Delta,0.1470
Texas,Denton,0.0940
Texas,DeWitt,0.1850
Texas,Dickens,0.0100
Texas,Dimmit,0.0010
Texas,Donley,0.0210
Texas,Duval,0.0140
Texas,Eastland,0.1830
Texas,Ector,0.0000
Texas,Edwards,0.1230
Texas,El Paso,0.0010
Texas,Ellis,0.1140
Texas,Erath,0.2270
Texas,Falls,0.0740
Texas,Fannin,0.2130
Texas,Fayette,0.1880
Texas,Fisher,0.0160
Texas,Floyd,0.0110
Texas,Foard,0.0210
Texas,Fort Bend,0.0350
Texas,Franklin,0.2180
Texas,Freestone,0.2010
Texas,Frio,0.0100
Texas,Gaines,0.0000
Texas,Galveston,0.0410
Texas,Garza,0.0050
Texas,Gillespie,0.2490
Texas,Glasscock,0.0010
Texas,Goliad,0.1340
Texas,Gonzales,0.1210
Texas,Gray,0.0030
Texas,Grayson,0.1950
Texas,Gregg,0.3560
Texas,Grimes,0.1640
Texas,Guadalupe,0.1720
Texas,Hale,0.0000
Texas,Hall,0.0180
Texas,Hamilton,0.1740
Texas,Hansford,0.0000
Texas,Hardeman,0.0230
Texas,Hardin,0.2780
Texas,Harris,0.1140
Texas,Harrison,0.5050
Texas,Hartley,0.0000
Texas,Haskell,0.0210
Texas,Hays,0.4240
Texas,Hemphill,0.0000
Texas,Henderson,0.2100
Texas,Hidalgo,0.0080
Texas,Hill,0.1030
Texas,Hockley,0.0000
Texas,Hood,0.2140
Texas,Hopkins,0.1390
Texas,Houston,0.3300
Texas,Howard,0.0060
Texas,Hudspeth,0.0020
Texas,Hunt,0.1610
Texas,Hutchinson,0.0000
Texas,Irion,0.0050
Texas,Jack,0.2110
Texas,Jackson,0.1100
Texas,Jasper,0.3670
Texas,Jeff Davis,0.1440
Texas,Jefferson,0.0120
Texas,Jim Hogg,0.0020
Texas,Jim Wells,0.0270
Texas,Johnson,0.1430
Texas,Jones,0.0140
Texas,Karnes,0.0190
Texas,Kaufman,0.1200
Texas,Kendall,0.3680
Texas,Kenedy,0.0930
Texas,Kent,0.0120
Texas,Kerr,0.3490
Texas,Kimble,0.1830
Texas,King,0.0900
Texas,Kinney,0.0560
Texas,Kleberg,0.0140
Texas,Knox,0.0480
Texas,La Salle,0.0030
Texas,Lamar,0.2420
Texas,Lamb,0.0000
Texas,Lampasas,0.2280
Texas,Lavaca,0.2480
Texas,Lee,0.2270
Texas,Leon,0.2790
Texas,Liberty,0.1400
Texas,Limestone,0.1710
Texas,Lipscomb,0.0000
Texas,Live Oak,0.0120
Texas,Llano,0.2670
Texas,Loving,0.0000
Texas,Lubbock,0.0010
Texas,Lynn,0.0020
Texas,Madison,0.0820
Texas,Marion,0.5170
Texas,Martin,0.0010
Texas,Mason,0.1930
Texas,Matagorda,0.0340
Texas,Maverick,0.0010
Texas,McCulloch,0.1020
Texas,McLennan,0.0880
Texas,McMullen,0.0020
Texas,Medina,0.2510
Texas,Menard,0.0260
Texas,Midland,0.0000
Texas,Milam,0.2290
Texas,Mills,0.1440
Texas,Mitchell,0.0030
Texas,Montague,0.2100
Texas,Montgomery,0.3590
Texas,Moore,0.0000
Texas,Morris,0.3720
Texas,Motley,0.0160
Texas,Nacogdoches,0.3920
Texas,Navarro,0.1260
Texas,Newton,0.3930
Texas,Nolan,0.0690
Texas,Nueces,0.0100
Texas,Ochiltree,0.0000
Texas,Oldham,0.0000
Texas,Orange,0.1430
Texas,Palo Pinto,0.3710
Texas,Panola,0.4810
Texas,Parker,0.1570
Texas,Parmer,0.0000
Texas,Pecos,0.0010
Texas,Polk,0.3750
Texas,Potter,0.0010
Texas,Presidio,0.0050
Texas,Rains,0.1630
Texas,Randall,0.0040
Texas,Reagan,0.0010
Texas,Real,0.4590
Texas,Red River,0.2920
Texas,Reeves,0.0010
Texas,Refugio,0.0400
Texas,Roberts,0.0000
Texas,Robertson,0.2940
Texas,Rockwall,0.0710
Texas,Runnels,0.0140
Texas,Rusk,0.4370
Texas,Sabine,0.4550
Texas,San Augustine,0.4480
Texas,San Jacinto,0.4220
Texas,San Patricio,0.0290
Texas,San Saba,0.2390
Texas,Schleicher,0.0020
Texas,Scurry,0.0090
Texas,Shackelford,0.0350
Texas,Shelby,0.3590
Texas,Sherman,0.0000
Texas,Smith,0.3340
Texas,Somervell,0.4050
Texas,Starr,0.0020
Texas,Stephens,0.1860
Texas,Sterling,0.0040
Texas,Stonewall,0.0520
Texas,Sutton,0.0090
Texas,Swisher,0.0000
Texas,Tarrant,0.0930
Texas,Taylor,0.1340
Texas,Terrell,0.0010
Texas,Terry,0.0000
Texas,Throckmorton,0.0370
Texas,Titus,0.2450
Texas,Tom Green,0.0170
Texas,Travis,0.3190
Texas,Trinity,0.4620
Texas,Tyler,0.4000
Texas,Upshur,0.4720
Texas,Upton,0.0000
Texas,Uvalde,0.1610
Texas,Val Verde,0.0140
Texas,Van Zandt,0.1680
Texas,Victoria,0.0800
Texas,Walker,0.3770
Texas,Waller,0.1260
Texas,Ward,0.0000
Texas,Washington,0.1540
Texas,Webb,0.0030
Texas,Wharton,0.0430
Texas,Wheeler,0.0050
Texas,Wichita,0.0140
Texas,Wilbarger,0.0050
Texas,Willacy,0.0080
Texas,Williamson,0.1760
Texas,Wilson,0.0870
Texas,Winkler,0.0000
Texas,Wise,0.1500
Texas,Wood,0.3190
Texas,Yoakum,0.0000
