state,county,value
New York,Richmond,0.0440
New York,Rockland,0.0070
New York,Saratoga,0.0820
New York,Schenectady,0.0470
New York,Schoharie,0.0640
New York,Schuyler,0.0850
New York,Seneca,0.3020
New York,St. Lawrence,0.0330
New York,Steuben,0.1410
New York,Suffolk,0.0440
New York,Sullivan,0.0100
New York,Tioga,0.0610
New York,Tompkins,0.1320
New York,Ulster,0.0410
New York,Warren,0.0070
New York,Washington,0.0790
New York,Wayne,0.1810
New York,Westchester,0.0020
New York,Wyoming,0.2410
New York,Yates,0.1750
North Carolina,Alamance,0.0130
North Carolina,Alexander,0.0060
North Carolina,Alleghany,0.0040
North Carolina,Anson,0.0210
North Carolina,Ashe,0.0040
North Carolina,Avery,0.0020
North Carolina,Beaufort,0.2530
North Carolina,Bertie,0.1970
North Carolina,Bladen,0.1890
North Carolina,Brunswick,0.0820
North Carolina,Buncombe,0.0060
North Carolina,Burke,0.0040
North Carolina,Cabarrus,0.0090
North Carolina,Caldwell,0.0040
North Carolina,Camden,0.1850
North Carolina,Carteret,0.1730
North Carolina,Caswell,0.0120
North Carolina,Catawba,0.0040
North Carolina,Chatham,0.0090
North Carolina,Cherokee,0.0030
North Carolina,Chowan,0.3390
North Carolina,Clay,0.0030
North Carolina,Cleveland,0.0070
North Carolina,Columbus,0.2280
North Carolina,Craven,0.1580
North Carolina,Cumberland,0.1520
North Carolina,Currituck,0.2110
North Carolina,Dare,0.0240
North Carolina,Davidson,0.0080
North Carolina,Davie,0.0090
North Carolina,Duplin,0.3330
North Carolina,Durham,0.0070
North Carolina,Edgecombe,0.3550
North Carolina,Forsyth,0.0050
North Carolina,Franklin,0.0560
North Carolina,Gaston,0.0040
North Carolina,Gates,0.1690
North Carolina,Graham,0.0010
North Carolina,Granville,0.0180
North Carolina,Greene,0.4200
North Carolina,Guilford,0.0130
North Carolina,Halifax,0.2340
North Carolina,Harnett,0.1710
North Carolina,Haywood,0.0060
North Carolina,Henderson,0.0240
North Carolina,Hertford,0.2170
North Carolina,Hoke,0.1650
North Carolina,Hyde,0.1570
North Carolina,Iredell,0.0060
North Carolina,Jackson,0.0010
North Carolina,Johnston,0.2660
North Carolina,Jones,0.1910
North Carolina,Lee,0.0450
North Carolina,Lenoir,0.3680
North Carolina,Lincoln,0.0080
North Carolina,Macon,0.0020
North Carolina,Madison,0.0030
North Carolina,Martin,0.3010
North Carolina,McDowell,0.0040
North Carolina,Mecklenburg,0.0020
North Carolina,Mitchell,0.0010
North Carolina,Montgomery,0.0210
North Carolina,Moore,0.0490
North Carolina,Nash,0.2360
North Carolina,New Hanover,0.0440
North Carolina,Northampton,0.2780
North Carolina,Onslow,0.1370
North Carolina,Orange,0.0100
North Carolina,Pamlico,0.1710
North Carolina,Pasquotank,0.2840
North Carolina,Pender,0.1110
North Carolina,Perquimans,0.3000
North Carolina,Person,0.0180
North Carolina,Pitt,0.3430
North Carolina,Polk,0.0010
North Carolina,Randolph,0.0090
North Carolina,Richmond,0.0700
North Carolina,Robeson,0.3430
North Carolina,Rockingham,0.0120
North Carolina,Rowan,0.0080
North Carolina,Rutherford,0.0000
North Carolina,Sampson,0.3530
North Carolina,Scotland,0.2000
North Carolina,Stanly,0.0150
North Carolina,Stokes,0.0060
North Carolina,Surry,0.0120
North Carolina,Swain,0.0000
North Carolina,Transylvania,0.0060
North Carolina,Tyrrell,0.2120
North Carolina,Union,0.0230
North Carolina,Vance,0.0220
North Carolina,Wake,0.0490
North Carolina,Warren,0.0130
North Carolina,Washington,0.3440
North Carolina,Watauga,0.0020
North Carolina,Wayne,0.3900
North Carolina,Wilkes,0.0060
North Carolina,Wilson,0.3520
North Carolina,Yadkin,0.0120
North Carolina,Yancey,0.0020
North Dakota,Adams,0.3870
North Dakota,Barnes,0.6590
North Dakota,Benson,0.5180
North Dakota,Billings,0.0990
North Dakota,Bottineau,0.6040
North Dakota,Bowman,0.3080
North Dakota,Burke,0.5320
North Dakota,Burleigh,0.2030
North Dakota,Cass,0.8630
North Dakota,Cavalier,0.7730
North Dakota,Dickey,0.4110
North Dakota,Divide,0.6200
North Dakota,Dunn,0.2050
North Dakota,Eddy,0.3530
North Dakota,Emmons,0.2520
North Dakota,Foster,0.6180
North Dakota,Golden Valley,0.2570
North Dakota,Grand Forks,0.8160
North Dakota,Grant,0.2680
North Dakota,Griggs,0.5010
North Dakota,Hettinger,0.5760
North Dakota,Kidder,0.1590
North Dakota,LaMoure,0.5590
North Dakota,Logan,0.2340
North Dakota,McHenry,0.3120
North Dakota,McIntosh,0.2790
North Dakota,McKenzie,0.2150
North Dakota,McLean,0.4670
North Dakota,Mercer,0.2740
North Dakota,Morton,0.2750
North Dakota,Mountrail,0.4290
North Dakota,Nelson,0.4710
North Dakota,Oliver,0.3000
North Dakota,Pembina,0.8230
North Dakota,Pierce,0.4710
North Dakota,Ramsey,0.5890
North Dakota,Ransom,0.5120
North Dakota,Renville,0.7300
North Dakota,Richland,0.7450
North Dakota,Rolette,0.4240
North Dakota,Sargent,0.6060
North Dakota,Sheridan,0.3310
North Dakota,Sioux,0.1130
North Dakota,Slope,0.3120
North Dakota,Stark,0.4210
North Dakota,Steele,0.7920
North Dakota,Stutsman,0.4550
North Dakota,Towner,0.7140
North Dakota,Traill,0.9100
North Dakota,Walsh,0.7000
North Dakota,Ward,0.5990
North Dakota,Wells,0.5930
North Dakota,Williams,0.5860
Ohio,Adams,0.0800
Ohio,Allen,0.6720
Ohio,Ashland,0.4080
Ohio,Ashtabula,0.2510
Ohio,Athens,0.0190
Ohio,Auglaize,0.7570
Ohio,Belmont,0.0600
Ohio,Brown,0.3510
Ohio,Butler,0.2130
Ohio,Carroll,0.1400
Ohio,Champaign,0.7260
Ohio,Clark,0.6070
Ohio,Clermont,0.1790
Ohio,Clinton,0.7130
Ohio,Columbiana,0.1900
Ohio,Coshocton,0.1600
Ohio,Crawford,0.7720
Ohio,Cuyahoga,0.0040
Ohio,Darke,0.8220
Ohio,Defiance,0.7620
Ohio,Delaware,0.4790
Ohio,Erie,0.5530
Ohio,Fairfield,0.4560
Ohio,Fayette,0.8350
Ohio,Franklin,0.2180
Ohio,Fulton,0.8150
Ohio,Gallia,0.0790
Ohio,Geauga,0.1620
Ohio,Greene,0.5500
Ohio,Guernsey,0.0950
Ohio,Hamilton,0.0480
Ohio,Hancock,0.8020
Ohio,Hardin,0.8000
Ohio,Harrison,0.0780
Ohio,Henry,0.8530
Ohio,Highland,0.4310
Ohio,Hocking,0.0320
Ohio,Holmes,0.2710
Ohio,Huron,0.6920
Ohio,Jackson,0.0450
Ohio,Jefferson,0.0720
Ohio,Knox,0.3810
Ohio,Lake,0.0770
Ohio,Lawrence,0.0200
Ohio,Licking,0.3320
Ohio,Logan,0.6140
Ohio,Lorain,0.3070
Ohio,Lucas,0.3310
Ohio,Madison,0.8340
Ohio,Mahoning,0.1700
Ohio,Marion,0.7860
Ohio,Medina,0.2710
Ohio,Meigs,0.0380
Ohio,Mercer,0.7760
Ohio,Miami,0.7140
Ohio,Monroe,0.0400
Ohio,Montgomery,0.3230
Ohio,Morgan,0.0270
Ohio,Morrow,0.5740
Ohio,Muskingum,0.0790
Ohio,Noble,0.0550
Ohio,Ottawa,0.6070
Ohio,Paulding,0.8580
Ohio,Perry,0.1540
Ohio,Pickaway,0.7420
Ohio,Pike,0.1030
Ohio,Portage,0.1760
Ohio,Preble,0.6740
Ohio,Putnam,0.8680
Ohio,Richland,0.3730
Ohio,Ross,0.2960
Ohio,Sandusky,0.7470
Ohio,Scioto,0.0800
Ohio,Seneca,0.7960
Ohio,Shelby,0.7280
Ohio,Stark,0.2300
Ohio,Summit,0.0290
Ohio,Trumbull,0.2180
Ohio,Tuscarawas,0.1500
Ohio,Union,0.7520
Ohio,Van Wert,0.8720
Ohio,Vinton,0.0340
Ohio,Warren,0.2520
Ohio,Washington,0.0550
Ohio,Wayne,0.5070
Ohio,Williams,0.6020
Ohio,Wood,0.7960
Ohio,Wyandot,0.7610
Oklahoma,Adair,0.0010
Oklahoma,Alfalfa,0.5800
Oklahoma,Atoka,0.0030
Oklahoma,Beaver,0.1990
Oklahoma,Beckham,0.1500
Oklahoma,Blaine,0.4550
Oklahoma,Bryan,0.0330
Oklahoma,Caddo,0.3800
Oklahoma,Canadian,0.4670
Oklahoma,Carter,0.0480
Oklahoma,Cherokee,0.0010
Oklahoma,Choctaw,0.0130
Oklahoma,Cimarron,0.2060
Oklahoma,Cleveland,0.0610
Oklahoma,Coal,0.0090
Oklahoma,Comanche,0.1610
Oklahoma,Cotton,0.4510
Oklahoma,Craig,0.0410
Oklahoma,Creek,0.0060
Oklahoma,Custer,0.3800
Oklahoma,Delaware,0.0070
Oklahoma,Dewey,0.2280
Oklahoma,Ellis,0.1040
Oklahoma,Garfield,0.6040
Oklahoma,Garvin,0.1240
Oklahoma,Grady,0.2440
Oklahoma,Grant,0.6370
Oklahoma,Greer,0.2750
Oklahoma,Harmon,0.2960
Oklahoma,Harper,0.2120
Oklahoma,Haskell,0.0050
Oklahoma,Hughes,0.0280
Oklahoma,Jackson,0.5240
Oklahoma,Jefferson,0.1930
Oklahoma,Johnston,0.0230
Oklahoma,Kay,0.4760
Oklahoma,Kingfisher,0.5720
Oklahoma,Kiowa,0.4760
Oklahoma,Latimer,0.0010
Oklahoma,Le Flore,0.0090
Oklahoma,Lincoln,0.0400
Oklahoma,Logan,0.2080
Oklahoma,Love,0.0800
Oklahoma,Major,0.3730
Oklahoma,Marshall,0.0430
Oklahoma,Mayes,0.0300
Oklahoma,McClain,0.1660
Oklahoma,McCurtain,0.0170
Oklahoma,McIntosh,0.0070
Oklahoma,Murray,0.0400
Oklahoma,Muskogee,0.0340
Oklahoma,Noble,0.3210
Oklahoma,Nowata,0.0250
Oklahoma,Okfuskee,0.0250
Oklahoma,Oklahoma,0.0730
Oklahoma,Okmulgee,0.0220
Oklahoma,Osage,0.0270
Oklahoma,Ottawa,0.1270
Oklahoma,Pawnee,0.0710
Oklahoma,Payne,0.0850
Oklahoma,Pittsburg,0.0050
Oklahoma,Pontotoc,0.0230
Oklahoma,Pottawatomie,0.0560
Oklahoma,Pushmataha,0.0000
Oklahoma,Roger Mills,0.0680
Oklahoma,Rogers,0.0250
Oklahoma,Seminole,0.0170
Oklahoma,Sequoyah,0.0170
Oklahoma,Stephens,0.1370
Oklahoma,Texas,0.3500
Oklahoma,Tillman,0.5950
Oklahoma,Tulsa,0.0270
Oklahoma,Wagoner,0.1100
Oklahoma,Washington,0.0420
Oklahoma,Washita,0.5680
Oklahoma,Woods,0.2830
Oklahoma,Woodward,0.1920
Oregon,Baker,0.0550
Oregon,Benton,0.0940
Oregon,Clackamas,0.0490
Oregon,Clatsop,0.0010
Oregon,Columbia,0.0110
Oregon,Coos,0.0030
Oregon,Crook,0.0230
Oregon,Curry,0.0020
Oregon,Deschutes,0.0250
Oregon,Douglas,0.0030
Oregon,Gilliam,0.2010
Oregon,Grant,0.0010
Oregon,Harney,0.0050
Oregon,Hood River,0.0650
Oregon,Jackson,0.0160
Oregon,Jefferson,0.0530
Oregon,Josephine,0.0010
Oregon,Klamath,0.0520
Oregon,Lake,0.0180
Oregon,Lane,0.0180
Oregon,Lincoln,0.0000
Oregon,Linn,0.0620
Oregon,Malheur,0.0290
Oregon,Marion,0.1680
Oregon,Morrow,0.2600
Oregon,Multnomah,0.0630
Oregon,Polk,0.1380
Oregon,Sherman,0.3280
Oregon,Tillamook,0.0030
Oregon,Umatilla,0.3080
Oregon,Union,0.1300
Oregon,Wallowa,0.0300
Oregon,Wasco,0.0620
Oregon,Washington,0.1530
Oregon,Wheeler,0.0000
Oregon,Yamhill,0.1740
Pennsylvania,Adams,0.1850
Pennsylvania,Allegheny,0.0200
Pennsylvania,Armstrong,0.0750
Pennsylvania,Beaver,0.0440
Pennsylvania,Bedford,0.0740
Pennsylvania,Berks,0.2020
Pennsylvania,Blair,0.1020
Pennsylvania,Bradford,0.1170
Pennsylvania,Bucks,0.2110
Pennsylvania,Butler,0.1330
Pennsylvania,Cambria,0.0400
Pennsylvania,Cameron,0.0010
Pennsylvania,Carbon,0.0260
Pennsylvania,Centre,0.0890
Pennsylvania,Chester,0.1690
Pennsylvania,Clarion,0.1220
Pennsylvania,Clearfield,0.0170
Pennsylvania,Clinton,0.0310
Pennsylvania,Columbia,0.1300
Pennsylvania,Crawford,0.1500
Pennsylvania,Cumberland,0.2070
Pennsylvania,Dauphin,0.0980
Pennsylvania,Delaware,0.0890
Pennsylvania,Elk,0.0060
Pennsylvania,Erie,0.1700
Pennsylvania,Fayette,0.0350
Pennsylvania,Forest,0.0100
Pennsylvania,Franklin,0.2390
Pennsylvania,Fulton,0.0550
Pennsylvania,Greene,0.0240
Pennsylvania,Huntingdon,0.0640
Pennsylvania,Indiana,0.0590
Pennsylvania,Jefferson,0.0490
Pennsylvania,Juniata,0.1160
Pennsylvania,Lackawanna,0.0860
Pennsylvania,Lancaster,0.1780
Pennsylvania,Lawrence,0.1850
Pennsylvania,Lebanon,0.2370
Pennsylvania,Lehigh,0.2200
Pennsylvania,Luzerne,0.0400
Pennsylvania,Lycoming,0.0530
Pennsylvania,McKean,0.0050
Pennsylvania,Mercer,0.1930
Pennsylvania,Mifflin,0.1310
Pennsylvania,Monroe,0.0150
Pennsylvania,Montgomery,0.1270
Pennsylvania,Montour,0.2520
Pennsylvania,Northampton,0.3710
Pennsylvania,Northumberland,0.1830
Pennsylvania,Perry,0.0810
Pennsylvania,Philadelphia,0.0280
Pennsylvania,Pike,0.0060
Pennsylvania,Potter,0.0160
Pennsylvania,Schuylkill,0.0570
Pennsylvania,Snyder,0.1570
Pennsylvania,Somerset,0.0530
Pennsylvania,Sullivan,0.0440
Pennsylvania,Susquehanna,0.1190
Pennsylvania,Tioga,0.0770
Pennsylvania,Union,0.1730
Pennsylvania,Venango,0.0650
Pennsylvania,Warren,0.0230
Pennsylvania,Washington,0.0740
Pennsylvania,Wayne,0.0140
Pennsylvania,Westmoreland,0.0420
Pennsylvania,Wyoming,0.1660
Pennsylvania,York,0.2150
Rhode Island,Bristol,0.0050
Rhode Island,Kent,0.0060
Rhode Island,Newport,0.0180
Rhode Island,Providence,0.0070
Rhode Island,Washington,0.0090
South Carolina,Abbeville,0.0010
South Carolina,Aiken,0.0860
South Carolina,Allendale,0.1290
South Carolina,Anderson,0.0020
South Carolina,Bamberg,0.1340
South Carolina,Barnwell,0.0990
South Carolina,Beaufort,0.0230
South Carolina,Berkeley,0.0220
South Carolina,Calhoun,0.1920
South Carolina,Charleston,0.0170
South Carolina,Cherokee,0.0030
South Carolina,Chester,0.0020
South Carolina,Chesterfield,0.0990
South Carolina,Clarendon,0.1730
South Carolina,Colleton,0.0480
South Carolina,Darlington,0.3290
South Carolina,Dillon,0.2960
South Carolina,Dorchester,0.0690
South Carolina,Edgefield,0.0420
South Carolina,Fairfield,0.0000
South Carolina,Florence,0.2250
South Carolina,Georgetown,0.0200
South Carolina,Greenville,0.0010
South Carolina,Greenwood,0.0000
South Carolina,Hampton,0.1140
South Carolina,Horry,0.1680
South Carolina,Jasper,0.0280
South Carolina,Kershaw,0.0580
South Carolina,Lancaster,0.0060
South Carolina,Laurens,0.0010
South Carolina,Lee,0.3370
South Carolina,Lexington,0.0920
South Carolina,Marion,0.1620
South Carolina,Marlboro,0.2390
South Carolina,McCormick,0.0000
South Carolina,Newberry,0.0000
South Carolina,Oconee,0.0010
South Carolina,Orangeburg,0.1620
South Carolina,Pickens,0.0000
South Carolina,Richland,0.0460
South Carolina,Saluda,0.0120
South Carolina,Spartanburg,0.0010
South Carolina,Sumter,0.1650
South Carolina,Union,0.0000
South Carolina,Williamsburg,0.1230
South Carolina,York,0.0040
South Dakota,Aurora,0.3470
South Dakota,Beadle,0.4190
South Dakota,Bennett,0.1530
South Dakota,Bon Homme,0.5400
South Dakota,Brookings,0.5550
South Dakota,Brown,0.4840
South Dakota,Brule,0.3370
South Dakota,Buffalo,0.1330
South Dakota,Butte,0.0380
South Dakota,Campbell,0.1690
South Dakota,Charles Mix,0.4160
South Dakota,Clark,0.4520
South Dakota,Clay,0.7380
South Dakota,Codington,0.4950
South Dakota,Corson,0.1370
South Dakota,Custer,0.0130
South Dakota,Davison,0.5070
South Dakota,Day,0.3930
South Dakota,Deuel,0.4540
South Dakota,Dewey,0.0710
South Dakota,Douglas,0.5430
South Dakota,Edmunds,0.2690
South Dakota,Fall River,0.0300
South Dakota,Faulk,0.3940
South Dakota,Grant,0.5200
South Dakota,Gregory,0.2130
South Dakota,Haakon,0.1590
South Dakota,Hamlin,0.6140
South Dakota,Hand,0.3260
South Dakota,Hanson,0.5920
South Dakota,Harding,0.0570
South Dakota,Hughes,0.3630
South Dakota,Hutchinson,0.6500
South Dakota,Hyde,0.2410
South Dakota,Jackson,0.0640
South Dakota,Jerauld,0.2330
South Dakota,Jones,0.1350
South Dakota,Kingsbury,0.5370
South Dakota,Lake,0.6730
South Dakota,Lawrence,0.0290
South Dakota,Lincoln,0.7900
South Dakota,Lyman,0.1920
South Dakota,Marshall,0.3830
South Dakota,McCook,0.6450
South Dakota,McPherson,0.1460
South Dakota,Meade,0.0770
South Dakota,Mellette,0.0910
South Dakota,Miner,0.4410
South Dakota,Minnehaha,0.6060
South Dakota,Moody,0.6790
South Dakota,Pennington,0.0660
South Dakota,Perkins,0.1220
South Dakota,Potter,0.4380
South Dakota,Roberts,0.4830
South Dakota,Sanborn,0.3080
South Dakota,Shannon,0.0370
South Dakota,Spink,0.6130
South Dakota,Stanley,0.1550
South Dakota,Sully,0.5100
South Dakota,Todd,0.0510
South Dakota,Tripp,0.2730
South Dakota,Turner,0.7320
South Dakota,Union,0.7360
South Dakota,Walworth,0.2370
South Dakota,Yankton,0.5230
South Dakota,Ziebach,0.0750
Tennessee,Anderson,0.0020
Tennessee,Bedford,0.0830
Tennessee,Benton,0.0750
Tennessee,Bledsoe,0.0320
Tennessee,Blount,0.0150
Tennessee,Bradley,0.0340
Tennessee,Campbell,0.0010
Tennessee,Cannon,0.0790
Tennessee,Carroll,0.2420
Tennessee,Carter,0.0030
Tennessee,Cheatham,0.0290
Tennessee,Chester,0.1570
Tennessee,Claiborne,0.0010
Tennessee,Clay,0.0230
Tennessee,Cocke,0.0080
Tennessee,Coffee,0.1400
Tennessee,Crockett,0.7470
Tennessee,Cumberland,0.0040
Tennessee,Davidson,0.0130
Tennessee,Decatur,0.0930
Tennessee,DeKalb,0.0450
Tennessee,Dickson,0.0130
Tennessee,Dyer,0.6700
Tennessee,Fayette,0.3040
Tennessee,Fentress,0.0080
Tennessee,Franklin,0.1220
Tennessee,Gibson,0.6070
Tennessee,Giles,0.0430
Tennessee,Grainger,0.0020
Tennessee,Greene,0.0310
Tennessee,Grundy,0.0320
Tennessee,Hamblen,0.0140
Tennessee,Hamilton,0.0110
Tennessee,Hancock,0.0000
Tennessee,Hardeman,0.1320
Tennessee,Hardin,0.1080
Tennessee,Hawkins,0.0110
Tennessee,Haywood,0.5710
Tennessee,Henderson,0.1400
Tennessee,Henry,0.2210
Tennessee,Hickman,0.0190
Tennessee,Houston,0.0170
Tennessee,Humphreys,0.0470
Tennessee,Jackson,0.0310
Tennessee,Jefferson,0.0080
Tennessee,Johnson,0.0040
Tennessee,Knox,0.0070
Tennessee,Lake,0.6010
Tennessee,Lauderdale,0.4790
Tennessee,Lawrence,0.0810
Tennessee,Lewis,0.0160
Tennessee,Lincoln,0.1020
Tennessee,Loudon,0.0530
Tennessee,Macon,0.0630
Tennessee,Madison,0.3120
Tennessee,Marion,0.0240
Tennessee,Marshall,0.0390
Tennessee,Maury,0.0420
Tennessee,McMinn,0.0520
Tennessee,McNairy,0.1320
Tennessee,Meigs,0.0360
Tennessee,Monroe,0.0420
Tennessee,Montgomery,0.1240
Tennessee,Moore,0.0270
Tennessee,Morgan,0.0000
Tennessee,Obion,0.5230
Tennessee,Overton,0.1390
Tennessee,Perry,0.0400
Tennessee,Pickett,0.0580
Tennessee,Polk,0.0160
Tennessee,Putnam,0.1610
Tennessee,Rhea,0.0330
Tennessee,Roane,0.0110
Tennessee,Robertson,0.2190
Tennessee,Rutherford,0.0630
Tennessee,Scott,0.0000
Tennessee,Sequatchie,0.0160
Tennessee,Sevier,0.0030
Tennessee,Shelby,0.2020
Tennessee,Smith,0.0380
Tennessee,Stewart,0.0400
Tennessee,Sullivan,0.0090
Tennessee,Sumner,0.0610
Tennessee,Tipton,0.5550
Tennessee,Trousdale,0.0540
Tennessee,Unicoi,0.0010
Tennessee,Union,0.0020
Tennessee,Van Buren,0.0140
Tennessee,Warren,0.1030
Tennessee,Washington,0.0300
Tennessee,Wayne,0.0260
Tennessee,Weakley,0.4190
Tennessee,White,0.1080
Tennessee,Williamson,0.0280
Tennessee,Wilson,0.0350
Texas,Anderson,0.0380
Texas,Andrews,0.0460
Texas,Angelina,0.0010
Texas,Aransas,0.0170
Texas,Archer,0.1230
Texas,Armstrong,0.1490
Texas,Atascosa,0.1110
Texas,Austin,0.0730
Texas,Bailey,0.4360
Texas,Bandera,0.0020
Texas,Bastrop,0.0390
Texas,Baylor,0.2290
Texas,Bee,0.1370
Texas,Bell,0.1850
Texas,Bexar,0.0560
Texas,Blanco,0.0020
Texas,Borden,0.0870
Texas,Bosque,0.0210
Texas,Bowie,0.0270
Texas,Brazoria,0.1110
Texas,Brazos,0.0740
Texas,Brewster,0.0010
Texas,Briscoe,0.1740
Texas,Brooks,0.0100
Texas,Brown,0.0500
Texas,Burleson,0.1040
Texas,Burnet,0.0020
Texas,Caldwell,0.0550
Texas,Calhoun,0.2090
Texas,Callahan,0.0400
Texas,Cameron,0.3850
Texas,Camp,0.0190
Texas,Carson,0.2520
Texas,Cass,0.0010
Texas,Castro,0.6350
Texas,Chambers,0.1410
Texas,Cherokee,0.0140
Texas,Childress,0.2470
Texas,Clay,0.1120
Texas,Cochran,0.4040
Texas,Coke,0.0170
Texas,Coleman,0.0730
Texas,Collin,0.1720
Texas,Collingsworth,0.1770
Texas,Colorado,0.1890
Texas,Comal,0.0110
Texas,Comanche,0.0840
Texas,Concho,0.0870
Texas,Cooke,0.1020
Texas,Coryell,0.0390
Texas,Cottle,0.1210
Texas,Crane,0.0010
Texas,Crockett,0.0000
Texas,Crosby,0.5060
Texas,Culberson,0.0020
Texas,Dallam,0.3290
Texas,Dallas,0.0350
Texas,Dawson,0.6380
Texas,Deaf Smith,0.4380
Texas,Delta,0.1650
Texas,Denton,0.1000
Texas,DeWitt,0.0320
Texas,Dickens,0.0760
Texas,Dimmit,0.0170
Texas,Donley,0.0700
Texas,Duval,0.0530
Texas,Eastland,0.0710
Texas,Ector,0.0010
Texas,Edwards,0.0000
Texas,El Paso,0.0970
Texas,Ellis,0.2170
Texas,Erath,0.0430
Texas,Falls,0.3050
Texas,Fannin,0.1550
Texas,Fayette,0.0420
Texas,Fisher,0.3010
Texas,Floyd,0.5560
Texas,Foard,0.1950
Texas,Fort Bend,0.2510
Texas,Franklin,0.0450
Texas,Freestone,0.0040
Texas,Frio,0.1870
Texas,Gaines,0.5340
Texas,Galveston,0.0360
Texas,Garza,0.0960
Texas,Gillespie,0.0270
Texas,Glasscock,0.1670
Texas,Goliad,0.0280
Texas,Gonzales,0.0470
Texas,Gray,0.1280
Texas,Grayson,0.1340
Texas,Gregg,0.0040
Texas,Grimes,0.0180
Texas,Guadalupe,0.1340
Texas,Hale,0.6710
Texas,Hall,0.2270
Texas,Hamilton,0.0250
Texas,Hansford,0.4600
Texas,Hardeman,0.2560
Texas,Hardin,0.0000
Texas,Harris,0.0290
Texas,Harrison,0.0030
Texas,Hartley,0.2500
Texas,Haskell,0.4950
Texas,Hays,0.0240
Texas,Hemphill,0.0240
Texas,Henderson,0.0410
Texas,Hidalgo,0.3610
Texas,Hill,0.2730
Texas,Hockley,0.6020
Texas,Hood,0.0160
Texas,Hopkins,0.0840
Texas,Houston,0.0500
Texas,Howard,0.2740
Texas,Hudspeth,0.0110
Texas,Hunt,0.1120
Texas,Hutchinson,0.1670
Texas,Irion,0.0020
Texas,Jack,0.0190
Texas,Jackson,0.2970
Texas,Jasper,0.0010
Texas,Jeff Davis,0.0000
Texas,Jefferson,0.1280
Texas,Jim Hogg,0.0010
Texas,Jim Wells,0.3290
Texas,Johnson,0.0800
Texas,Jones,0.4690
Texas,Karnes,0.0610
Texas,Kaufman,0.0770
Texas,Kendall,0.0040
Texas,Kenedy,0.0020
Texas,Kent,0.0330
Texas,Kerr,0.0020
Texas,Kimble,0.0030
Texas,King,0.0230
Texas,Kinney,0.0010
Texas,Kleberg,0.1760
Texas,Knox,0.3610
Texas,La Salle,0.0410
Texas,Lamar,0.0830
Texas,Lamb,0.5530
Texas,Lampasas,0.0090
Texas,Lavaca,0.0330
Texas,Lee,0.0250
Texas,Leon,0.0080
Texas,Liberty,0.0700
Texas,Limestone,0.0560
Texas,Lipscomb,0.0980
Texas,Live Oak,0.0740
Texas,Llano,0.0020
Texas,Loving,0.0000
Texas,Lubbock,0.7010
Texas,Lynn,0.6950
Texas,Madison,0.0180
Texas,Marion,0.0010
Texas,Martin,0.3540
Texas,Mason,0.0110
Texas,Matagorda,0.2410
Texas,Maverick,0.0210
Texas,McCulloch,0.0740
Texas,McLennan,0.1960
Texas,McMullen,0.0330
Texas,Medina,0.0990
Texas,Menard,0.0040
Texas,Midland,0.0680
Texas,Milam,0.1570
Texas,Mills,0.0130
Texas,Mitchell,0.1210
Texas,Montague,0.0420
Texas,Montgomery,0.0010
Texas,Moore,0.3450
Texas,Morris,0.0180
Texas,Motley,0.0780
Texas,Nacogdoches,0.0020
Texas,Navarro,0.0940
Texas,Newton,0.0010
Texas,Nolan,0.0830
Texas,Nueces,0.6170
Texas,Ochiltree,0.4890
Texas,Oldham,0.0660
Texas,Orange,0.0090
Texas,Palo Pinto,0.0280
Texas,Panola,0.0010
Texas,Parker,0.0270
Texas,Parmer,0.7180
Texas,Pecos,0.0080
Texas,Polk,0.0000
Texas,Potter,0.0450
Texas,Presidio,0.0010
Texas,Rains,0.0500
Texas,Randall,0.2680
Texas,Reagan,0.0470
Texas,Real,0.0000
Texas,Red River,0.0260
Texas,Reeves,0.0100
Texas,Refugio,0.1850
Texas,Roberts,0.0330
Texas,Robertson,0.0960
Texas,Rockwall,0.1540
Texas,Runnels,0.1680
Texas,Rusk,0.0040
Texas,Sabine,0.0000
Texas,San Augustine,0.0000
Texas,San Jacinto,0.0020
Texas,San Patricio,0.5620
Texas,San Saba,0.0290
Texas,Schleicher,0.0010
Texas,Scurry,0.1830
Texas,Shackelford,0.0380
Texas,Shelby,0.0010
Texas,Sherman,0.4370
Texas,Smith,0.0180
Texas,Somervell,0.0050
Texas,Starr,0.0890
Texas,Stephens,0.0230
Texas,Sterling,0.0000
Texas,Stonewall,0.0920
Texas,Sutton,0.0000
Texas,Swisher,0.4540
Texas,Tarrant,0.0190
Texas,Taylor,0.1060
Texas,Terrell,0.0000
Texas,Terry,0.6650
Texas,Throckmorton,0.1150
Texas,Titus,0.0290
Texas,Tom Green,0.1160
Texas,Travis,0.0640
Texas,Trinity,0.0020
Texas,Tyler,0.0000
Texas,Upshur,0.0110
Texas,Upton,0.0250
Texas,Uvalde,0.0570
Texas,Val Verde,0.0000
Texas,Van Zandt,0.0580
Texas,Victoria,0.1480
Texas,Walker,0.0050
Texas,Waller,0.0890
Texas,Ward,0.0010
Texas,Washington,0.0300
Texas,Webb,0.0010
Texas,Wharton,0.4920
Texas,Wheeler,0.0690
Texas,Wichita,0.3060
Texas,Wilbarger,0.2970
Texas,Willacy,0.4870
Texas,Williamson,0.2080
Texas,Wilson,0.0870
Texas,Winkler,0.0010
Texas,Wise,0.0440
Texas,Wood,0.0250
Texas,Yoakum,0.4480
