state,county,value
Washington,Pend Oreille,0.0032
Washington,Pierce,0.0098
Washington,San Juan,0.0312
Washington,Skagit,0.0112
Washington,Skamania,0.0188
Washington,Snohomish,0.0104
Washington,Spokane,0.0149
Washington,Stevens,0.0118
Washington,Thurston,0.0098
Washington,Wahkiakum,0
Washington,Walla Walla,0.0291
Washington,Whatcom,0.0291
Washington,Whitman,0.11
Washington,Yakima,0.0057
West Virginia,Barbour,0.015
West Virginia,Berkeley,0.005
West Virginia,Boone,0
West Virginia,Braxton,0.0097
West Virginia,Brooke,0.0181
West Virginia,Cabell,0.021
West Virginia,Calhoun,0.0021
West Virginia,Clay,0.0007
West Virginia,Doddridge,0.0007
West Virginia,Fayette,0.0125
West Virginia,Gilmer,0.0116
West Virginia,Grant,0.0054
West Virginia,Greenbrier,0.0118
West Virginia,Hampshire,0.005
West Virginia,Hancock,0.0035
West Virginia,Hardy,0.0241
West Virginia,Harrison,0.0092
West Virginia,Jackson,0.0129
West Virginia,Jefferson,0.0112
West Virginia,Kanawha,0.0145
West Virginia,Lewis,0.0145
West Virginia,Lincoln,0.003
West Virginia,Logan,0.009
West Virginia,Marion,0.0143
West Virginia,Marshall,0.0066
West Virginia,Mason,0.0001
West Virginia,McDowell,0.0027
West Virginia,Mercer,0.0098
West Virginia,Mineral,0.0052
West Virginia,Mingo,0.006
West Virginia,Monongalia,0.0484
West Virginia,Monroe,0.0064
West Virginia,Morgan,0.0119
West Virginia,Nicholas,0.0016
West Virginia,Ohio,0.0228
West Virginia,Pendleton,0.0086
West Virginia,Pleasants,0.0018
West Virginia,Pocahontas,0.0075
West Virginia,Preston,0.0035
West Virginia,Putnam,0.0061
West Virginia,Raleigh,0.014
West Virginia,Randolph,0.0187
West Virginia,Ritchie,0.0068
West Virginia,Roane,0.002
West Virginia,Summers,0.0036
West Virginia,Taylor,0.0035
West Virginia,Tucker,0.0186
West Virginia,Tyler,0.0013
West Virginia,Upshur,0.013
West Virginia,Wayne,0.0034
West Virginia,Webster,0.0113
West Virginia,Wetzel,0.0094
West Virginia,Wirt,0.0052
West Virginia,Wood,0.0089
West Virginia,Wyoming,0.0029
Wisconsin,Adams,0.0001
Wisconsin,Ashland,0.0341
Wisconsin,Barron,0.0137
Wisconsin,Bayfield,0.013
Wisconsin,Brown,0.0094
Wisconsin,Buffalo,0.002
Wisconsin,Burnett,0.0029
Wisconsin,Calumet,0.0053
Wisconsin,Chippewa,0.0042
Wisconsin,Clark,0.0079
Wisconsin,Columbia,0.008
Wisconsin,Crawford,0.0126
Wisconsin,Dane,0.0355
Wisconsin,Dodge,0.0103
Wisconsin,Door,0.0087
Wisconsin,Douglas,0.0162
Wisconsin,Dunn,0.0251
Wisconsin,Eau Claire,0.0243
Wisconsin,Florence,0
Wisconsin,Fond du Lac,0.0107
Wisconsin,Forest,0.0113
Wisconsin,Grant,0.027
Wisconsin,Green,0.0098
Wisconsin,Green Lake,0.0148
Wisconsin,Iowa,0.0071
Wisconsin,Iron,0.0058
Wisconsin,Jackson,0.0067
Wisconsin,Jefferson,0.0152
Wisconsin,Juneau,0.0109
Wisconsin,Kenosha,0.0048
Wisconsin,Kewaunee,0.007
Wisconsin,La Crosse,0.0275
Wisconsin,Lafayette,0.0075
Wisconsin,Langlade,0.0173
Wisconsin,Lincoln,0.0085
Wisconsin,Manitowoc,0.0094
Wisconsin,Marathon,0.0074
Wisconsin,Marinette,0.0055
Wisconsin,Marquette,0.0078
Wisconsin,Menominee,0.003
Wisconsin,Milwaukee,0.0223
Wisconsin,Monroe,0.005
Wisconsin,Oconto,0.0025
Wisconsin,Oneida,0.0045
Wisconsin,Outagamie,0.0083
Wisconsin,Ozaukee,0.0093
Wisconsin,Pepin,0.0055
Wisconsin,Pierce,0.0195
Wisconsin,Polk,0.0058
Wisconsin,Portage,0.0296
Wisconsin,Price,0.0117
Wisconsin,Racine,0.0103
Wisconsin,Richland,0.0099
Wisconsin,Rock,0.0088
Wisconsin,Rusk,0.0031
Wisconsin,Sauk,0.0099
Wisconsin,Sawyer,0.0071
Wisconsin,Shawano,0.0069
Wisconsin,Sheboygan,0.0098
Wisconsin,St. Croix,0.0048
Wisconsin,Taylor,0.0012
Wisconsin,Trempealeau,0.007
Wisconsin,Vernon,0.0162
Wisconsin,Vilas,0.0072
Wisconsin,Walworth,0.0137
Wisconsin,Washburn,0.0067
Wisconsin,Washington,0.0082
Wisconsin,Waukesha,0.0056
Wisconsin,Waupaca,0.007
Wisconsin,Waushara,0.0074
Wisconsin,Winnebago,0.0122
Wisconsin,Wood,0.019
Wyoming,Albany,0.049
Wyoming,Big Horn,0.0145
Wyoming,Campbell,0.0039
Wyoming,Carbon,0.0138
Wyoming,Converse,0.0045
Wyoming,Crook,0.0059
Wyoming,Fremont,0.0128
Wyoming,Goshen,0.0123
Wyoming,Hot Springs,0.0351
Wyoming,Johnson,0.0016
Wyoming,Laramie,0.0108
Wyoming,Lincoln,0.0034
Wyoming,Natrona,0.0073
Wyoming,Niobrara,0.0263
Wyoming,Park,0.0161
Wyoming,Platte,0.0024
Wyoming,Sheridan,0.0179
Wyoming,Sublette,0.0065
Wyoming,Sweetwater,0.0065
Wyoming,Teton,0.0348
Wyoming,Uinta,0.0058
Wyoming,Washakie,0.0246
Wyoming,Weston,0.0123
