state,county,value
Pennsylvania,Philadelphia,125
Pennsylvania,Pike,146
Pennsylvania,Potter,191
Pennsylvania,Schuylkill,144
Pennsylvania,Snyder,136
Pennsylvania,Somerset,188
Pennsylvania,Sullivan,153
Pennsylvania,Susquehanna,159
Pennsylvania,Tioga,149
Pennsylvania,Union,141
Pennsylvania,Venango,166
Pennsylvania,Warren,177
Pennsylvania,Washington,173
Pennsylvania,Wayne,158
Pennsylvania,Westmoreland,193
Pennsylvania,Wyoming,149
Pennsylvania,York,137
Rhode Island,Bristol,130
Rhode Island,Kent,130
Rhode Island,Newport,117
Rhode Island,Providence,127
Rhode Island,Washington,92
South Carolina,Abbeville,139
South Carolina,Aiken,133
South Carolina,Allendale,122
South Carolina,Anderson,155
South Carolina,Bamberg,135
South Carolina,Barnwell,132
South Carolina,Beaufort,130
South Carolina,Berkeley,142
South Carolina,Calhoun,140
South Carolina,Charleston,138
South Carolina,Cherokee,141
South Carolina,Chester,144
South Carolina,Chesterfield,161
South Carolina,Clarendon,136
South Carolina,Colleton,145
South Carolina,Darlington,147
South Carolina,Dillon,144
South Carolina,Dorchester,139
South Carolina,Edgefield,131
South Carolina,Fairfield,138
South Carolina,Florence,150
South Carolina,Georgetown,137
South Carolina,Greenville,156
South Carolina,Greenwood,133
South Carolina,Hampton,146
South Carolina,Horry,132
South Carolina,Jasper,133
South Carolina,Kershaw,138
South Carolina,Lancaster,152
South Carolina,Laurens,140
South Carolina,Lee,141
South Carolina,Lexington,139
South Carolina,Marion,138
South Carolina,Marlboro,147
South Carolina,McCormick,138
South Carolina,Newberry,135
South Carolina,Oconee,159
South Carolina,Orangeburg,153
South Carolina,Pickens,166
South Carolina,Richland,136
South Carolina,Saluda,131
South Carolina,Spartanburg,157
South Carolina,Sumter,140
South Carolina,Union,139
South Carolina,Williamsburg,142
South Carolina,York,139
South Dakota,Aurora,83
South Dakota,Beadle,91
South Dakota,Bennett,70
South Dakota,Bon Homme,86
South Dakota,Brookings,85
South Dakota,Brown,101
South Dakota,Brule,84
South Dakota,Buffalo,88
South Dakota,Butte,88
South Dakota,Campbell,91
South Dakota,Charles Mix,83
South Dakota,Clark,100
South Dakota,Clay,81
South Dakota,Codington,80
South Dakota,Corson,97
South Dakota,Custer,87
South Dakota,Davison,69
South Dakota,Day,96
South Dakota,Deuel,96
South Dakota,Dewey,91
South Dakota,Douglas,79
South Dakota,Edmunds,102
South Dakota,Fall River,72
South Dakota,Faulk,107
South Dakota,Grant,90
South Dakota,Gregory,91
South Dakota,Haakon,83
South Dakota,Hamlin,88
South Dakota,Hand,95
South Dakota,Hanson,75
South Dakota,Harding,83
South Dakota,Hughes,68
South Dakota,Hutchinson,78
South Dakota,Hyde,97
South Dakota,Jackson,80
South Dakota,Jerauld,84
South Dakota,Jones,85
South Dakota,Kingsbury,88
South Dakota,Lake,88
South Dakota,Lawrence,136
South Dakota,Lincoln,87
South Dakota,Lyman,96
South Dakota,Marshall,108
South Dakota,McCook,90
South Dakota,McPherson,105
South Dakota,Meade,95
South Dakota,Mellette,89
South Dakota,Miner,84
South Dakota,Minnehaha,87
South Dakota,Moody,95
South Dakota,Pennington,77
South Dakota,Perkins,91
South Dakota,Potter,102
South Dakota,Roberts,93
South Dakota,Sanborn,91
South Dakota,Shannon,71
South Dakota,Spink,95
South Dakota,Stanley,74
South Dakota,Sully,83
South Dakota,Todd,78
South Dakota,Tripp,84
South Dakota,Turner,90
South Dakota,Union,107
South Dakota,Walworth,91
South Dakota,Yankton,71
South Dakota,Ziebach,90
Tennessee,Anderson,143
Tennessee,Bedford,138
Tennessee,Benton,125
Tennessee,Bledsoe,145
Tennessee,Blount,152
Tennessee,Bradley,133
Tennessee,Campbell,146
Tennessee,Cannon,138
Tennessee,Carroll,137
Tennessee,Carter,159
Tennessee,Cheatham,136
Tennessee,Chester,129
Tennessee,Claiborne,143
Tennessee,Clay,124
Tennessee,Cocke,163
Tennessee,Coffee,147
Tennessee,Crockett,124
Tennessee,Cumberland,145
Tennessee,Davidson,135
Tennessee,Decatur,130
Tennessee,DeKalb,132
Tennessee,Dickson,143
Tennessee,Dyer,107
Tennessee,Fayette,126
Tennessee,Fentress,144
Tennessee,Franklin,142
Tennessee,Gibson,129
Tennessee,Giles,136
Tennessee,Grainger,142
Tennessee,Greene,166
Tennessee,Grundy,150
Tennessee,Hamblen,144
Tennessee,Hamilton,124
Tennessee,Hancock,142
Tennessee,Hardeman,129
Tennessee,Hardin,138
Tennessee,Hawkins,140
Tennessee,Haywood,122
Tennessee,Henderson,130
Tennessee,Henry,130
Tennessee,Hickman,142
Tennessee,Houston,132
Tennessee,Humphreys,127
Tennessee,Jackson,141
Tennessee,Jefferson,156
Tennessee,Johnson,170
Tennessee,Knox,152
Tennessee,Lake,107
Tennessee,Lauderdale,111
Tennessee,Lawrence,142
Tennessee,Lewis,148
Tennessee,Lincoln,133
Tennessee,Loudon,142
Tennessee,Macon,122
Tennessee,Madison,128
Tennessee,Marion,138
Tennessee,Marshall,135
Tennessee,Maury,139
Tennessee,McMinn,138
Tennessee,McNairy,131
Tennessee,Meigs,138
Tennessee,Monroe,143
Tennessee,Montgomery,141
Tennessee,Moore,132
Tennessee,Morgan,148
Tennessee,Obion,109
Tennessee,Overton,144
Tennessee,Perry,132
Tennessee,Pickett,137
Tennessee,Polk,135
Tennessee,Putnam,149
Tennessee,Rhea,138
Tennessee,Roane,135
Tennessee,Robertson,139
Tennessee,Rutherford,138
Tennessee,Scott,138
Tennessee,Sequatchie,145
Tennessee,Sevier,164
Tennessee,Shelby,120
Tennessee,Smith,127
Tennessee,Stewart,131
Tennessee,Sullivan,142
Tennessee,Sumner,140
Tennessee,Tipton,116
Tennessee,Trousdale,123
Tennessee,Unicoi,177
Tennessee,Union,145
Tennessee,Van Buren,136
Tennessee,Warren,135
Tennessee,Washington,162
Tennessee,Wayne,141
Tennessee,Weakley,121
Tennessee,White,140
Tennessee,Williamson,138
Tennessee,Wilson,134
Texas,Anderson,93
Texas,Andrews,54
Texas,Angelina,113
Texas,Aransas,71
Texas,Archer,72
Texas,Armstrong,80
Texas,Atascosa,75
Texas,Austin,105
Texas,Bailey,60
Texas,Bandera,80
Texas,Bastrop,87
Texas,Baylor,78
Texas,Bee,80
Texas,Bell,88
Texas,Bexar,85
Texas,Blanco,75
Texas,Borden,75
Texas,Bosque,76
Texas,Bowie,103
Texas,Brazoria,122
Texas,Brazos,86
Texas,Brewster,69
Texas,Briscoe,75
Texas,Brooks,85
Texas,Brown,63
Texas,Burleson,91
Texas,Burnet,65
Texas,Caldwell,76
Texas,Calhoun,99
Texas,Callahan,79
Texas,Cameron,85
Texas,Camp,89
Texas,Carson,79
Texas,Cass,98
Texas,Castro,73
Texas,Chambers,112
Texas,Cherokee,106
Texas,Childress,67
Texas,Clay,78
Texas,Cochran,62
Texas,Coke,76
Texas,Coleman,72
Texas,Collin,79
Texas,Collingsworth,77
Texas,Colorado,103
Texas,Comal,91
Texas,Comanche,70
Texas,Concho,78
Texas,Cooke,79
Texas,Coryell,89
Texas,Cottle,74
Texas,Crane,53
Texas,Crockett,59
Texas,Crosby,74
Texas,Culberson,47
Texas,Dallam,52
Texas,Dallas,76
Texas,Dawson,67
Texas,Deaf Smith,67
Texas,Delta,86
Texas,Denton,78
Texas,DeWitt,101
Texas,Dickens,71
Texas,Dimmit,55
Texas,Donley,80
Texas,Duval,85
Texas,Eastland,77
Texas,Ector,52
Texas,Edwards,70
Texas,El Paso,42
Texas,Ellis,97
Texas,Erath,74
Texas,Falls,73
Texas,Fannin,89
Texas,Fayette,114
Texas,Fisher,76
Texas,Floyd,73
Texas,Foard,68
Texas,Fort Bend,118
Texas,Franklin,89
Texas,Freestone,94
Texas,Frio,75
Texas,Gaines,65
Texas,Galveston,119
Texas,Garza,73
Texas,Gillespie,76
Texas,Glasscock,66
Texas,Goliad,93
Texas,Gonzales,89
Texas,Gray,77
Texas,Grayson,79
Texas,Gregg,104
Texas,Grimes,115
Texas,Guadalupe,87
Texas,Hale,68
Texas,Hall,77
Texas,Hamilton,71
Texas,Hansford,70
Texas,Hardeman,74
Texas,Hardin,115
Texas,Harris,123
Texas,Harrison,117
Texas,Hartley,73
Texas,Haskell,77
Texas,Hays,79
Texas,Hemphill,78
Texas,Henderson,97
Texas,Hidalgo,79
Texas,Hill,88
Texas,Hockley,66
Texas,Hood,82
Texas,Hopkins,92
Texas,Houston,115
Texas,Howard,58
Texas,Hudspeth,58
Texas,Hunt,89
Texas,Hutchinson,72
Texas,Irion,64
Texas,Jack,81
Texas,Jackson,89
Texas,Jasper,124
Texas,Jeff Davis,69
Texas,Jefferson,128
Texas,Jim Hogg,73
Texas,Jim Wells,84
Texas,Johnson,101
Texas,Jones,81
Texas,Karnes,81
Texas,Kaufman,83
Texas,Kendall,87
Texas,Kenedy,87
Texas,Kent,63
Texas,Kerr,80
Texas,Kimble,65
Texas,King,70
Texas,Kinney,63
Texas,Kleberg,83
Texas,Knox,84
Texas,La Salle,62
Texas,Lamar,95
Texas,Lamb,79
Texas,Lampasas,80
Texas,Lavaca,96
Texas,Lee,91
Texas,Leon,97
Texas,Liberty,125
Texas,Limestone,93
Texas,Lipscomb,76
Texas,Live Oak,77
Texas,Llano,64
Texas,Loving,51
Texas,Lubbock,79
Texas,Lynn,73
Texas,Madison,102
Texas,Marion,102
Texas,Martin,55
Texas,Mason,69
Texas,Matagorda,103
Texas,Maverick,36
Texas,McCulloch,68
Texas,McLennan,74
Texas,McMullen,66
Texas,Medina,79
Texas,Menard,66
Texas,Midland,48
Texas,Milam,83
Texas,Mills,61
Texas,Mitchell,68
Texas,Montague,82
Texas,Montgomery,132
Texas,Moore,73
Texas,Morris,97
Texas,Motley,72
Texas,Nacogdoches,113
Texas,Navarro,85
Texas,Newton,133
Texas,Nolan,77
Texas,Nueces,83
Texas,Ochiltree,75
Texas,Oldham,79
Texas,Orange,131
Texas,Palo Pinto,85
Texas,Panola,127
Texas,Parker,84
Texas,Parmer,67
Texas,Pecos,63
Texas,Polk,109
Texas,Potter,72
Texas,Presidio,52
Texas,Rains,95
Texas,Randall,75
Texas,Reagan,62
Texas,Real,85
Texas,Red River,100
Texas,Reeves,53
Texas,Refugio,90
Texas,Roberts,79
Texas,Robertson,96
Texas,Rockwall,80
Texas,Runnels,84
Texas,Rusk,111
Texas,Sabine,116
Texas,San Augustine,115
Texas,San Jacinto,118
Texas,San Patricio,78
Texas,San Saba,67
Texas,Schleicher,70
Texas,Scurry,60
Texas,Shackelford,75
Texas,Shelby,112
Texas,Sherman,76
Texas,Smith,96
Texas,Somervell,78
Texas,Starr,32
Texas,Stephens,80
Texas,Sterling,67
Texas,Stonewall,67
Texas,Sutton,58
Texas,Swisher,75
Texas,Tarrant,95
Texas,Taylor,79
Texas,Terrell,54
Texas,Terry,69
Texas,Throckmorton,74
Texas,Titus,88
Texas,Tom Green,66
Texas,Travis,78
Texas,Trinity,107
Texas,Tyler,118
Texas,Upshur,103
Texas,Upton,54
Texas,Uvalde,78
Texas,Val Verde,37
Texas,Van Zandt,107
Texas,Victoria,89
Texas,Walker,109
Texas,Waller,113
Texas,Ward,56
Texas,Washington,94
Texas,Webb,29
Texas,Wharton,96
Texas,Wheeler,78
Texas,Wichita,77
Texas,Wilbarger,80
Texas,Willacy,83
Texas,Williamson,78
Texas,Wilson,78
Texas,Winkler,48
Texas,Wise,80
Texas,Wood,94
Texas,Yoakum,57
Texas,Young,74
Texas,Zapata,40
Texas,Zavala,66
Utah,Beaver,91
Utah,Box Elder,100
Utah,Cache,102
Utah,Carbon,74
Utah,Daggett,104
Utah,Davis,115
Utah,Duchesne,85
Utah,Emery,70
Utah,Garfield,89
Utah,Grand,55
Utah,Iron,77
Utah,Juab,107
Utah,Kane,77
Utah,Millard,81
Utah,Morgan,120
Utah,Piute,100
Utah,Rich,119
Utah,Salt Lake,120
Utah,San Juan,74
Utah,Sanpete,104
Utah,Sevier,89
Utah,Summit,136
Utah,Tooele,112
Utah,Uintah,58
Utah,Utah,117
Utah,Wasatch,128
Utah,Washington,50
Utah,Wayne,77
Utah,Weber,96
Vermont,Addison,178
Vermont,Bennington,154
Vermont,Caledonia,179
Vermont,Chittenden,170
Vermont,Essex,189
Vermont,Franklin,193
Vermont,Grand Isle,167
Vermont,Lamoille,176
Vermont,Orange,162
Vermont,Orleans,193
Vermont,Rutland,161
Vermont,Washington,167
Vermont,Windham,154
Vermont,Windsor,155
Virginia,Accomack,129
Virginia,Albemarle,136
Virginia,Alexandria,127
Virginia,Alleghany,155
Virginia,Amelia,147
Virginia,Amherst,144
Virginia,Appomattox,134
Virginia,Arlington,135
Virginia,Augusta,142
Virginia,Bath,170
Virginia,Bedford,142
Virginia,Bedford City,132
Virginia,Bland,171
Virginia,Botetourt,151
Virginia,Bristol,140
Virginia,Brunswick,153
Virginia,Buchanan,170
Virginia,Buckingham,141
Virginia,Buena Vista,141
Virginia,Campbell,136
Virginia,Caroline,145
Virginia,Carroll,160
Virginia,Charles City,145
Virginia,Charlotte,134
Virginia,Charlottesville,134
Virginia,Chesapeake,138
Virginia,Chesterfield,151
Virginia,Clarke,143
Virginia,Colonial Heights,148
Virginia,Covington,146
Virginia,Craig,147
Virginia,Culpeper,132
Virginia,Cumberland,136
Virginia,Danville,135
Virginia,Dickenson,178
Virginia,Dinwiddie,156
Virginia,Emporia,146
Virginia,Essex,136
Virginia,Fairfax,131
Virginia,Fairfax City,125
Virginia,Falls Church,127
Virginia,Fauquier,138
Virginia,Floyd,162
Virginia,Fluvanna,135
Virginia,Franklin,144
Virginia,Franklin City,146
Virginia,Frederick,143
Virginia,Fredericksburg,125
Virginia,Galax,146
Virginia,Giles,160
Virginia,Gloucester,145
Virginia,Goochland,140
Virginia,Grayson,170
Virginia,Greene,139
Virginia,Greensville,146
Virginia,Halifax,139
Virginia,Hampton,137
Virginia,Hanover,141
Virginia,Harrisonburg,136
Virginia,Henrico,144
Virginia,Henry,139
Virginia,Highland,181
Virginia,Hopewell,139
Virginia,Isle of Wight,142
Virginia,James City,152
Virginia,King and Queen,148
Virginia,King George,135
Virginia,King William,142
Virginia,Lancaster,143
Virginia,Lee,159
Virginia,Lexington,142
Virginia,Loudoun,137
Virginia,Louisa,142
Virginia,Lunenburg,143
Virginia,Lynchburg,134
Virginia,Madison,135
Virginia,Manassas,125
Virginia,Manassas Park,126
Virginia,Martinsville,129
Virginia,Mathews,142
Virginia,Mecklenburg,146
Virginia,Middlesex,147
Virginia,Montgomery,153
Virginia,Nelson,147
Virginia,New Kent,147
Virginia,Newport News,137
Virginia,Norfolk,130
Virginia,Northampton,119
Virginia,Northumberland,135
Virginia,Norton,161
Virginia,Nottoway,137
Virginia,Orange,132
Virginia,Page,148
Virginia,Patrick,156
Virginia,Petersburg,151
Virginia,Pittsylvania,149
Virginia,Poquoson,137
Virginia,Portsmouth,133
Virginia,Powhatan,140
Virginia,Prince Edward,130
Virginia,Prince George,144
Virginia,Prince William,134
Virginia,Pulaski,142
Virginia,Radford,144
Virginia,Rappahannock,148
Virginia,Richmond,131
Virginia,Richmond City,143
Virginia,Roanoke,147
Virginia,Roanoke City,126
Virginia,Rockbridge,152
Virginia,Rockingham,147
Virginia,Russell,158
Virginia,Salem,145
Virginia,Scott,151
Virginia,Shenandoah,155
Virginia,Smyth,161
Virginia,Southampton,155
Virginia,Spotsylvania,141
Virginia,Stafford,129
Virginia,Staunton,132
Virginia,Suffolk,142
Virginia,Surry,145
Virginia,Sussex,161
Virginia,Tazewell,175
Virginia,Virginia Beach,131
Virginia,Warren,143
Virginia,Washington,148
Virginia,Waynesboro,135
Virginia,Westmoreland,135
Virginia,Williamsburg,142
Virginia,Winchester,135
Virginia,Wise,170
Virginia,Wythe,157
Virginia,York,137
Washington,Adams,115
Washington,Asotin,139
Washington,Benton,102
Washington,Chelan,149
Washington,Clallam,221
Washington,Clark,186
Washington,Columbia,160
Washington,Cowlitz,206
Washington,Douglas,136
Washington,Ferry,162
Washington,Franklin,101
Washington,Garfield,160
Washington,Grant,103
Washington,Grays Harbor,227
Washington,Island,204
Washington,Jefferson,216
Washington,King,197
Washington,Kitsap,196
Washington,Kittitas,138
Washington,Klickitat,153
Washington,Lewis,206
Washington,Lincoln,144
Washington,Mason,199
Washington,Okanogan,149
Washington,Pacific,212
Washington,Pend Oreille,181
Washington,Pierce,207
Washington,San Juan,209
Washington,Skagit,211
Washington,Skamania,191
Washington,Snohomish,208
Washington,Spokane,156
Washington,Stevens,158
Washington,Thurston,201
Washington,Wahkiakum,205
Washington,Walla Walla,155
Washington,Whatcom,199
Washington,Whitman,163
Washington,Yakima,104
West Virginia,Barbour,176
West Virginia,Berkeley,138
West Virginia,Boone,168
West Virginia,Braxton,180
West Virginia,Brooke,132
West Virginia,Cabell,151
West Virginia,Calhoun,166
West Virginia,Clay,188
West Virginia,Doddridge,160
West Virginia,Fayette,173
West Virginia,Gilmer,156
West Virginia,Grant,183
West Virginia,Greenbrier,166
West Virginia,Hampshire,147
West Virginia,Hancock,142
West Virginia,Hardy,156
West Virginia,Harrison,158
West Virginia,Jackson,150
West Virginia,Jefferson,133
West Virginia,Kanawha,170
West Virginia,Lewis,167
West Virginia,Lincoln,159
West Virginia,Logan,176
West Virginia,Marion,153
West Virginia,Marshall,145
West Virginia,Mason,141
West Virginia,McDowell,170
West Virginia,Mercer,175
West Virginia,Mineral,161
West Virginia,Mingo,178
West Virginia,Monongalia,162
West Virginia,Monroe,170
West Virginia,Morgan,133
West Virginia,Nicholas,187
West Virginia,Ohio,141
West Virginia,Pendleton,174
West Virginia,Pleasants,142
West Virginia,Pocahontas,190
West Virginia,Preston,174
West Virginia,Putnam,163
West Virginia,Raleigh,164
West Virginia,Randolph,191
West Virginia,Ritchie,151
West Virginia,Roane,168
West Virginia,Summers,175
West Virginia,Taylor,164
West Virginia,Tucker,202
West Virginia,Tyler,143
West Virginia,Upshur,167
West Virginia,Wayne,151
West Virginia,Webster,194
West Virginia,Wetzel,145
West Virginia,Wirt,139
West Virginia,Wood,139
West Virginia,Wyoming,168
Wisconsin,Adams,110
Wisconsin,Ashland,137
Wisconsin,Barron,126
Wisconsin,Bayfield,139
Wisconsin,Brown,113
Wisconsin,Buffalo,122
Wisconsin,Burnett,122
Wisconsin,Calumet,117
Wisconsin,Chippewa,116
Wisconsin,Clark,114
Wisconsin,Columbia,122
Wisconsin,Crawford,100
Wisconsin,Dane,116
Wisconsin,Dodge,144
Wisconsin,Door,129
Wisconsin,Douglas,140
Wisconsin,Dunn,123
Wisconsin,Eau Claire,122
Wisconsin,Florence,118
Wisconsin,Fond du Lac,121
Wisconsin,Forest,138
Wisconsin,Grant,104
Wisconsin,Green,105
Wisconsin,Green Lake,118
Wisconsin,Iowa,107
Wisconsin,Iron,142
Wisconsin,Jackson,109
Wisconsin,Jefferson,124
Wisconsin,Juneau,110
Wisconsin,Kenosha,116
Wisconsin,Kewaunee,118
Wisconsin,La Crosse,105
Wisconsin,Lafayette,100
Wisconsin,Langlade,133
Wisconsin,Lincoln,128
Wisconsin,Manitowoc,109
Wisconsin,Marathon,114
Wisconsin,Marinette,130
Wisconsin,Marquette,105
Wisconsin,Menominee,111
Wisconsin,Milwaukee,109
Wisconsin,Monroe,111
Wisconsin,Oconto,123
Wisconsin,Oneida,139
Wisconsin,Outagamie,106
Wisconsin,Ozaukee,112
Wisconsin,Pepin,105
Wisconsin,Pierce,128
Wisconsin,Polk,129
Wisconsin,Portage,108
Wisconsin,Price,141
Wisconsin,Racine,117
Wisconsin,Richland,102
Wisconsin,Rock,104
Wisconsin,Rusk,126
Wisconsin,Sauk,111
Wisconsin,Sawyer,132
Wisconsin,Shawano,117
Wisconsin,Sheboygan,126
Wisconsin,St. Croix,140
Wisconsin,Taylor,129
Wisconsin,Trempealeau,120
Wisconsin,Vernon,111
Wisconsin,Vilas,142
Wisconsin,Walworth,126
Wisconsin,Washburn,132
Wisconsin,Washington,120
Wisconsin,Waukesha,117
Wisconsin,Waupaca,102
Wisconsin,Waushara,113
Wisconsin,Winnebago,102
Wisconsin,Wood,112
Wyoming,Albany,99
Wyoming,Big Horn,59
Wyoming,Campbell,109
Wyoming,Carbon,131
Wyoming,Converse,110
Wyoming,Crook,137
Wyoming,Fremont,95
Wyoming,Goshen,65
Wyoming,Hot Springs,69
Wyoming,Johnson,89
Wyoming,Laramie,100
Wyoming,Lincoln,183
Wyoming,Natrona,90
Wyoming,Niobrara,72
Wyoming,Park,113
Wyoming,Platte,82
Wyoming,Sheridan,137
Wyoming,Sublette,130
Wyoming,Sweetwater,69
Wyoming,Teton,200
Wyoming,Uinta,120
Wyoming,Washakie,59
Wyoming,Weston,105
